l_id,n_id_start,n_id_end,voltage,cables,type,frequency,name,operator,length_m,r_ohm_km,x_ohm_km,c_nf_km,i_th_max_km,not_accurate
150,89607436,89405950,345000,3,line,60,Leesburg - Hiple 345kV,Northern Indiana Public Service Company,36485.0,,,,,
151,89513774,89405950,345000,6,line,60,-Burr Oak - Leesburg 345kV,Northern Indiana Public Service Company,45688.0,,,,,Yes
152,89528666,179221406,345000,6,line,60,,,40637.0,,,,,Yes
153,89528666,39815554,345000,6,line,60,,,83335.0,,,,,Yes
154,178686304,421339318,345000,3,line,60,Gibson - Albion 345kV,,29393.0,,,,,
155,178686309,421339318,345000,3,line,60,Gibson - Brown 345kV,Southern Indiana Gas & Electric,60967.0,,,,,
156,156574092,156574100,345000,3,line,60,,,276.0,,,,,
157,179214750,89405950,345000,6,line,60,,,50398.0,,,,,Yes
158,246856607,421287650,345000,3,line,60,,,93.0,,,,,
159,153009579,153009581,345000,6,line,60,-Breed - Sullivan 345kV,Indiana Michigan Power Company,2489.0,,,,,Yes
160,153009583,153009580,345000,3,line,60,,,237.0,,,,,
161,178591680,421339318,345000,3,line,60,Gibson - Francisco 345kV,Duke Energy Indiana,35094.0,,,,,
162,89724866,89716647,345000,,line,,,,7775.0,,,,,
163,178591686,421339318,345000,3,line,60,,,235.0,,,,,
164,161069009,161069026,345000,3,line,60,,,93.0,,,,,
165,144178141,62382201,345000,6,line,60,,,417.0,,,,,
