id,lon,lat,name,osm_id,voltage,type,poly
94,-0.024344549904,51.6639990255,Brimsdown Substation,23228569,275000;132000,sub_station,0103000020E6100000010000000B000000144D90D8D3269BBF26CD2AF0E8D44940FD1ED254AC9398BF935185EC10D54940BC3890ADF6F197BF4BD5777E1CD54940E5492D90865197BF02F3C5552DD54940C6001BCF421197BFE40012291DD54940C3CE27ACA53997BF4DC5560C18D54940365C2209EB0097BF38034E6F0DD5494096CA941AAC0398BF5E500ABCFDD44940D6104F38ADFA97BF3CBBBEAFFCD44940762FAAA7396A9ABFA811288ED6D44940144D90D8D3269BBF26CD2AF0E8D44940
95,-0.0114943044351,51.7141371558,Waltham Cross Substation,22975329,400000;275000,substation,0103000020E610000001000000140000007BB224FEC41A8CBF1702CFB35ADB49404E330C41100B8BBFB6A3A8C67DDB4940606B5CCE048C89BFF4A27EB579DB49401960EFEA1FFD88BFA8BCAAF989DB4940C72671369A7587BFF9596C318FDB4940830D09987D8885BF2D9D3CB989DB4940C329C5BDB17E85BF16F9B53A89DB4940F63958AAAD8684BF2F4298B47CDB49407CCA5BEA32EE84BFA15835C36EDB49401F6C91C4E95983BF4CB685566ADB494043D77291A38184BF5C85BE2845DB49401E41DFAE1F7A87BF1C0BEA944DDB4940FFB03DEE94C087BF0A8F3CD643DB49400259BAA2194288BF9E761C6A45DB49409B69AF0E10F887BFF48718FA4EDB494008E408EFE0A989BFD222EBC753DB4940F5FEC3E7E4F589BF8619F1374ADB4940235C7038E07C8ABF80381B7A4BDB4940EBA7A58818318ABF05BF3E4755DB49407BB224FEC41A8CBF1702CFB35ADB4940
96,-1.89605466881,52.5270421589,None,94543520,275000,sub_station,0103000020E6100000010000000B000000296D3CA3E658FEBF3169E65279434A40AECB1741DE58FEBF78A197387F434A40C61312D7D856FEBFF51285B07B434A40652410A77556FEBF717A043581434A40CC1C73D0EE53FEBF52DD4D6C7D434A405FD58C376353FEBF474080A37C434A4067D140E78554FEBF13C934C66B434A401D17090A9C54FEBF3C9C02306A434A404D9D189D4757FEBF12557D9B6E434A4044A46056B458FEBF311BDB7B6E434A40296D3CA3E658FEBF3169E65279434A40
97,-1.96157998808,52.5530840492,None,31545125,275000;132000,substation,0103000020E61000000100000025000000F2A765E20275FFBFC1BFD2DABB464A40E592FEF5D074FFBF4B46160CD0464A40E0A04D48FF73FFBF2B815609D0464A402B255E835C73FFBF14AF19CBD7464A40A8BF06741272FFBF26BC6A02D7464A4092943F23EA71FFBF3B4E9B9FDB464A4014F79AC9A470FFBF1233D5EDDA464A40229D2CE1BE70FFBFAD4F9956D6464A4086530B06066EFFBFF213741AD5464A4051084526E56DFFBFD55D4E44DA464A409856FA06D06CFFBF5EDFCFB5D9464A402550378AE66CFFBFC23A7F96D4464A40454D96295D66FFBFA2694DF5D0464A4033BE29361866FFBF2DB54AF2D9464A40EA6B4BBCF364FFBFE2056CDCDA464A407D39649FCE64FFBF55AF4B84E4464A408D7FD01C8F63FFBFC3480F5BE4464A40192C8D215E63FFBF988A111EEF464A40271E541E0E5DFFBFEA090AA3EC464A40A69F7D8A9A5CFFBF96840921ED464A4000F54A05895CFFBF8A1BDB07F1464A409AAEC5548D5BFFBF558F3D75F0464A408B295C63995BFFBF6BB28DD1EE464A405666EADCB95AFFBF58518B74EE464A4019C119EC015BFFBF191FAC40DE464A40F1E194E83458FFBF4F15A87FDC464A40FC1724FB8C58FFBF1E98F870CD464A400A038DEFF157FFBFC1513148CD464A400346D6B30258FFBF54AA53A0C7464A40215B30386F54FFBF9393E4CDC5464A40DA88A6060655FFBF9E3141ECAD464A407B6F8B415B65FFBF2C49EDD5B5464A408D58CE8D5165FFBF684D227BB8464A408F3679378165FFBFF4D6D155BA464A400AAA5B6B0874FFBFC6947C95C1464A408A6CDCAB1C74FFBFD894BBF1BB464A40F2A765E20275FFBFC1BFD2DABB464A40
98,-1.85100291706,52.5068078056,Nechells Substation,23494515,275000,sub_station,0103000020E61000000100000020000000A10DFC89C7B0FDBF674D087CEE404A408219ACC279ADFDBFD7DC6FADE9404A40EA19B88DEFABFDBF2790A931E8404A4082DF5B87B3AAFDBF9C5A389BE7404A40BB5C54280DA9FDBF95AD96E5E6404A40169E4F573FA8FDBFC1EBBCCDE6404A408BA66C347DA7FDBF04E2ADEFE6404A402EC3C766BFA6FDBFF66C2911E7404A40BF870A78F3A5FDBFE37C927BE7404A40369EAA5F45A4FDBFACE6AEC1E8404A4017BBD90B9BA2FDBFBC73D749EA404A40A8E64850EAA0FDBFBB97378CEC404A407968E25E3B9FFDBF95F810E5EE404A40534133A60A9EFDBFF33DC6B4F0404A40EE7E82468D9DFDBF9B13A0B5F1404A405EF64040FD9CFDBF2EC8E9BBF3404A40EDDBAB77579CFDBF3FE2800CF6404A4048FA24200F9CFDBFA7293425F7404A4091B45CFDF89BFDBF8F8AC5A8F8404A402E8E06FB5E9BFDBF8FBF945BFA404A407D9845E78E9AFDBFED884CDEFA404A406A15029E099AFDBF15BD8FDAFB404A406CDFDAFB7C99FDBF22B75040FD404A409A38F02DCC98FDBF4825ACFDFE404A40D2D290EC8898FDBF26D93FE0FF404A404ADD072A1B97FDBFB98E6D6603414A4067C905BFF595FDBFAB80DCF6FD404A40C14EAB9AC894FDBF0BDE8B47F1404A403420E97D6097FDBF69CDF92DC3404A4027ACFEFF0F99FDBF16ED6A53BE404A402FDA77B203A3FDBF87C8E953CD404A40A10DFC89C7B0FDBF674D087CEE404A40
99,-1.23838204606,54.6055585829,Saltholme Substation,43303585,275000,substation,0103000020E6100000010000000800000039250BACBBD5F3BFE34E47B4944D4B408AA22A9D35D0F3BF62BD8AD4964D4B40CFAADB702BD0F3BF8E0F6928934D4B40122893F1D9CAF3BF995C157D934D4B40096BDCB5EACAF3BF0288E1DC744D4B40FAD81CEA8CCBF3BF49CD22A6714D4B40D7DB3223A7D5F3BF6A10567D704D4B4039250BACBBD5F3BFE34E47B4944D4B40
100,-1.11704189548,54.6065435988,Tod Point Substation,97561542,275000,substation,0103000020E61000000100000005000000E727982185E3F1BFBDABFA3F934D4B40E11265ED38E3F1BF9C6C61B5B44D4B403A81938349DBF1BF5C08F130B34D4B404096C6B795DBF1BFF2C887BB914D4B40E727982185E3F1BFBDABFA3F934D4B40
101,-1.65282373937,52.7732365964,Drakelow Substation,87204522,400000;275000;132000,substation,0103000020E610000001000000230000004F1D720F8D85FABF790F7E86A9624A408A3D417F1C85FABFF79448E2B2624A40F6603C8F7478FABF3016D3E0FF624A408605F982BD7AFABF2D8F84F607634A401B0B75FF7173FABF1A86D03234634A40C613329EDD71FABF8FFD9E2F3B634A40AA0A8CEB9F71FABF0781514144634A406792633A576EFABFC934F96A58634A40A6CF4786B164FABF5BC9D1B633634A405C645F60F467FABF182BB59A1F634A4063D368EDF167FABF3EB787F81A634A40DCFCE1A83B67FABF745EB5EA17634A40EE6150A4B366FABF27B0529215634A4052420F58C05DFABF196D1510F2624A40130C8914B161FABF6EF2FF4BDB624A40150954A59F69FABF25E51A50FE624A4096DB2629AD6BFABF54E79A40FE624A4047E5B988396DFABF13FDACC8F4624A40DC7DD8F9316CFABFB2CE4BFFED624A4041630BE0296CFABF384A420DEB624A40B5D42329686DFABFA1FA33A0E3624A40A6E0E4625C6DFABF20936849E0624A40405A350E836BFABF770F0BB6D8624A401234F4A5A76DFABFCF18A816CC624A4006B4E07D976FFABFC9230E0DCE624A40A06781648470FABFB0C68768C9624A40C8F20978B771FABF7829DC8DCD624A40273F35D9E470FABF274F3C5DD2624A407F78FC3EAB72FABFED44EDEAD8624A4066B983329C73FABF6183EE0AD3624A405EC8748D0576FABFAF4526F3C7624A403E041B90A378FABFFBA4CEF4C2624A40F48ED8F80B7FFABF24AAF7E99B624A4073C7AA7F8A80FABFCFEAC01598624A404F1D720F8D85FABF790F7E86A9624A40
102,-2.11453031433,52.6363038866,Bushbury D Substation,92221420,275000;132000,substation,0103000020E6100000010000001100000049CC4C60C4F000C09983304289514A40808DEFADBEEE00C079F271E492514A40DA19824660EB00C0AB69C4F1A2514A4089426E932DEA00C0B2198C228D514A400F82618F60E900C007A0F3EC90514A405D6C8BA921E800C06F21E3D396514A40BE08A43DA2E600C06D25E3ED73514A4010218010D9E400C0ABD71E884C514A4032EABE8BA2E700C07F36F00742514A400096CB6A51EA00C0C974309E40514A40D0490C136CEA00C0BFFAD9AB5A514A40449B80D5B7E700C009F225E75D514A40A503410091E800C0725286D56D514A4035E48DB301ED00C0016F81D157514A40995651E02BEE00C008356AC26E514A401538A0E611EF00C01086CF346B514A4049CC4C60C4F000C09983304289514A40
103,-2.83504750831,53.2684764467,None,358553906,None,substation,0103000020E61000000100000005000000667C96F3E6AF06C01BA2699D5DA24A409981C9118FAD06C0497238D86CA24A40706516D373AC06C0BBB6EC415DA24A403E60E3B4CBAE06C0D3CB12074EA24A40667C96F3E6AF06C01BA2699D5DA24A40
104,-2.87898207569,53.2804646277,None,358557463,None,substation,0103000020E6100000010000000A000000E84FC101610907C012769717DEA34A403E2B89753C0907C0F61EE796F0A34A40601B3BCBBF0607C0149CF7C1EDA34A4002BB3D1ED60607C0B64A5C4AE5A34A403A5D877E8F0707C00BFA6BC3DCA34A4009109BF6FF0707C0BAF3F814DDA34A40617B7A410C0807C0874ECBD4D9A34A40D98A2D6C8F0807C0B095BD22DAA34A40F394E672840807C05408F19DDDA34A40E84FC101610907C012769717DEA34A40
105,-2.81140418383,53.2778360014,None,274887677,275000;132000,substation,0103000020E6100000010000000F00000092423BDED27E06C0F719769780A34A40FC6B324D5E7E06C0F74EA0AAA3A34A401337D4032D7D06C01E22921EA2A34A40E559EA805F7D06C05C96328A90A34A40E9B2C7614C7D06C0B881BE6090A34A40918A6593367D06C0DC550D0291A34A40896C5C8D437C06C050AECCC98FA34A40B0ADD1D63A7C06C050B28C558FA34A40D55D0219577C06C0BE89CC6B86A34A407E61F8A2627C06C03A11D91D86A34A407027CFAB547D06C0667A7F5287A34A405C973588657D06C0A9D38DF187A34A4005F4D43A787D06C0B4D68AE887A34A409F24CE00917D06C08374D44B7FA34A4092423BDED27E06C0F719769780A34A40
106,-5.11285905368,56.4027888678,None,307717807,275000,substation,0103000020E610000001000000080000006817726AE87314C0EB54DA0C8D334C40649D6C63D57314C03B55334392334C4019A2EA1F5D7314C04AD840AF94334C40B68570D5277314C01EBD1F2893334C4094706DC0447314C032322A5E8D334C400E49E6F4837314C02594C43489334C407B596B4DDF7314C0F733BDC887334C406817726AE87314C0EB54DA0C8D334C40
107,0.391301728963,51.460144885,Tilbury Substation,94530230,400000;275000,substation,0103000020E61000000100000018000000B66654AB46D9D83F8213871BFABA4940C3393A5FD3F1D83F69E11528FBBA4940200460A867F3D83FEC24F37AFDBA49401BE48A351C08D93F7D6563A2FDBA4940BF09BC390508D93F1101328804BB4940D325D34F6F09D93FF570FE9204BB4940A433EA503B09D93F511BD1870BBB49409ABDD92A7C0BD93FFA17A61A0DBB4940EBE93467FA14D93F5F7FE57A0DBB4940A36A7AF58017D93F97E0E6950BBB4940971003268222D93FDDB1C82005BB49408B55755E8E3AD93FC011F2BF05BB4940E0C33636373DD93F34EFC83D02BB4940D51738746D34D93FA9204AA6CFBA4940AE7C5D1D4131D93F311B47D4CBBA494083AD6097620DD93FA1301954CBBA4940E6663B25390DD93F0AB67A72C8BA494033599D957A10D93F4045EE7AC8BA4940FC87A8048710D93FDF5849CDC2BA4940845D4EA266E7D83F58E16D40C2BA49402389255781E5D83F9740FF4CC3BA4940B32AE6E13AE5D83FDEC6A5C7D3BA49402B61EE7D70D9D83F878A3BAFD3BA4940B66654AB46D9D83F8213871BFABA4940
108,0.387294122717,51.4562860315,None,103574419,None,plant,0103000020E610000001000000190000008C97BE4BB679D83F9267F7C1CBBA494040F049F3E581D83F46873C1ACCBA4940F5C9F2B8B9DFD83FF3E8221DC7BA4940366BEC3125E4D83F12F824FDBEBA4940D66D108824E8D83F0DEF06C9BEBA49401A42E1969006D93F6C08E3A2BFBA49401B927BE76E10D93F7B1DF940BDBA494041C5FCDAD514D93F972D2781BABA494080B4FA71BC15D93F8DAB18D9A7BA49407B2C54F78D0FD93F3B843DF97BBA494024522E8CED12D93F869546E97BBA49409D75CDDE1F14D93F40EE1A3376BA49408B9CBE6C1B0FD93FBBDAF5B067BA4940F47E9E7AFA0FD93FF8212BC924BA49401DF1C5720B19D93FE055C54A25BA49403D8DF0B08518D93F83A6E2B116BA4940A490164E9220D93FC5E85C3914BA4940C68B8B17A928D93FD324B7B013BA494074371F854A28D93FA4400E780BBA4940775DAA5F8CD9D83F4175972B0ABA4940FB291039EAD2D83FAF0B46B608BA49408C28851CDDCDD83F1643CB84FEB94940645F08C4FF92D83F1863DD18FDB949406E018CDF5A7FD83FCB2A12C979BA49408C97BE4BB679D83F9267F7C1CBBA4940
109,0.300737748209,51.5527564022,Warley Substation,23229136,275000;132000,substation,0103000020E6100000010000000B0000005972907E8422D33F7C57C3F9DAC64940F5293F613037D33FA7B6B2B9DCC6494000B0A1CAE836D33F11A89818E1C64940FF7167948458D33F7DC88D31E3C64940A6F5978A585AD33FE7FA03D7A2C6494057DF0EBFD43BD33F77C59343A1C64940856E4B93B03BD33F8147AD249BC64940D50F71AAD831D33FB1F3A5CB9AC64940029FAD7EB431D33FA8357CFCA5C64940D26684A07C24D33FE28E0176A5C649405972907E8422D33F7C57C3F9DAC64940
110,-2.96293636157,54.9420296199,Harker Substation,88799419,400000;275000;132000,substation,0103000020E6100000010000001B00000016392AE372B807C00A34DA4861784B40134666E1E9B707C0ED2CCC69AA784B40F647D684B4B707C08BF34D46AA784B40ED53CB768EB707C05338DD57BD784B40AB0B0ADBADB607C017291EEFBC784B40491BDB7AA0B607C053E19A57C5784B404F60E60FD1B507C03D918FEDC4784B40F02C3A33CDB507C00279CC72CC784B4097FB1B6F03B507C03E687DBACF784B40D74BDD1B6AB307C011E372A2CE784B40EEF1BCC75CB307C093DEE65DD1784B40586BA1693BB207C081155AC0D0784B401737CCF509B207C0D910FB34D0784B40798CCD28DEB107C0A7CAD8E5D3784B40C157DBE8F4AF07C03D95F325CB784B408F4E990D06B007C01FD81527C3784B401A467C30C8B007C0DB49CA2561784B405D157FD132B107C0FC1DEA6B61784B405ED201553CB107C0D01352625A784B40E4925CEDE1B107C0E97845ED5A784B40BA7D252019B207C0DFFE021559784B40F715A03667B207C0C723516D59784B40E6A6481591B207C099B805F45B784B4006A045154CB407C06CA77B6D5D784B40457A4430CCB407C09DC153B95A784B4009E705076FB607C0AC5646E25B784B4016392AE372B807C00A34DA4861784B40
111,-2.16418676364,55.0118141665,Fourstones Substation,143221984,275000,substation,0103000020E61000000100000008000000A7E0CE365E5201C0DE1A7BBB7F814B40DFE944CA325201C05BB018458C814B404AE5BD382E5201C01ABB89708D814B4074057CA77B4E01C03F7110FF89814B408B53C57E1E4E01C03DB9614882814B40F00B8DB83D4E01C03CF62D0779814B401A14FD5F205201C0B2DE417B7C814B40A7E0CE365E5201C0DE1A7BBB7F814B40
112,-1.74276379728,54.9778112275,Stella West Sub Station,91955171,400000;275000;132000,substation,0103000020E6100000010000000E000000B990461A65ECFBBF6125C484267D4B4016E0C453ABEAFBBF58E24B8B437D4B40796CA58025E7FBBF9D188E4B5A7D4B40384F805838E3FBBF13722F54587D4B4019C5582D95E1FBBF365D0235547D4B4073ED0DDE1FD7FBBF2D2EB12D367D4B40647814992CE0FBBF88BAF1F9F07C4B402BA90CAA25EAFBBF08E7A0C9047D4B40237BB16039E7FBBFA5694A191B7D4B40302A194AFAE7FBBFB66723D41C7D4B40AF8D6D6879E6FBBFDEA01A39277D4B4015C020CDB8E6FBBFEF6B1966287D4B403707CB7B65E8FBBF1CED74E3257D4B40B990461A65ECFBBF6125C484267D4B40
113,-1.39467273516,53.4011710216,None,115887437,275000,substation,0103000020E6100000010000000B0000002A758CF93A54F6BF2E5C543655B34A4023DC84747053F6BF6F8203B65BB34A402A758CF93A54F6BFB86056545EB34A40E392B084D852F6BF139F8F466AB34A40A3A3B2EDF151F6BF70D21CF967B34A40AED06B2EA351F6BFEFDEE4CC6AB34A402E27F599274DF6BF9EE70BB35DB34A405F04DF1CF54CF6BFB77FE8E554B34A4080368A4F3B4EF6BFF463B8D54AB34A40DA4E298FDB4FF6BFF5490F4449B34A402A758CF93A54F6BF2E5C543655B34A40
114,-1.26859522297,53.4048739905,Thurcroft Substation,90547685,275000;66000,substation,0103000020E610000001000000160000003F3016229150F4BF268294A0D6B34A40EA302A1F004EF4BFB944A1CAE1B34A40C91C543AC74DF4BF1C56C9A0E0B34A40918760B4774CF4BFC6185A54E6B34A40CAE203FF004BF4BFEA00DF90E4B34A40C01DA421154AF4BFC611D2BEDFB34A40D0FCE36BBA49F4BFEF02264AE1B34A4051D167BFA547F4BF68D86C68D6B34A40B251941AF147F4BF87ED7A20D5B34A400E6511499347F4BFE6ED5B36D3B34A40D93A738F9847F4BF8868D530D1B34A40700E0F6C0149F4BF8C742E0FCBB34A40E898DAF14E49F4BFA00866A4CCB34A40193BF099224AF4BF652F730BC9B34A4019471944E249F4BFC656F7BAC7B34A40B16862CF3C4BF4BFF09ED9D6C1B34A40BD6F46B15A4CF4BF0BA4AE58C2B34A40927B370AB84CF4BFFBC061ACC4B34A40E2F87464394EF4BF35A8D3EEBDB34A406DAA537A0650F4BFC0DC2B9AC7B34A40CED683E5B74EF4BFA21891F2CCB34A403F3016229150F4BF268294A0D6B34A40
115,-1.32061166033,53.4454931126,None,160616357,275000,substation,0103000020E6100000010000000700000089EF8F8A0825F5BFF08573B4F8B84A40EC6840740124F5BFADB822C317B94A40E872F154651DF5BF69AF204B13B94A40D519AC03AD1DF5BF8891E79408B94A40435569F2781EF5BF0406A46CF8B84A404BA21D29A61EF5BF7895A993F3B84A4089EF8F8A0825F5BFF08573B4F8B84A40
116,-1.38620381488,53.4121918311,None,147475796,None,sub_station,0103000020E61000000100000007000000ADA7979AF337F6BF7AA353A2C9B44A4063ECF6BA502AF6BF4A2564A6E1B44A40B766C3D3B125F6BF63F82D28B7B44A40CF6ECF97DD30F6BF0108184BA2B44A40DAB4B0ED2E33F6BFFDFCD3EFC0B44A40CD2EC35C0737F6BFB730C767C2B44A40ADA7979AF337F6BF7AA353A2C9B44A40
117,-3.30055351736,51.6358021248,CILF Cilfynydd,95749833,400000;275000,substation,0103000020E61000000100000020000000CFB5F18B476C0AC00760222F70D149405841C3FD86680AC01BA276A772D14940A66001661D680AC0511F93BF76D149404A59C7BD2D680AC085002C5480D149406DFD25C513650AC0D1C70D5F82D149408C120FFE03650AC0985F102779D149405216EF4499640AC0701D313E75D14940B56107520F640AC0D4DBEC9875D14940A34C8689EA630AC021DF6F2160D149400234C53B5E630AC0619B827E60D14940C00AEC4142630AC01FAD0C1D50D1494032F7020A58640AC0D4A9DE544FD14940EE3CFFE453640AC0B54F05254DD149407248809BEC650AC0E3C912F44BD149401EE8D082DB650AC0D1B5812843D14940CFD4BBC404660AC068A5255E41D14940EB8EA17499660AC0C838C4EF40D14940EBBADFF0C7660AC025767BA642D1494076EC839ACC660AC06D5951EC44D14940698989DB9B660AC076B6B8E846D1494073B515ECA2660AC001BA086B4BD149406190D19408680AC0704F70604AD149400E3B38D2FF670AC0EC881CBA45D14940BB120ABCCF670AC095E52BF843D1494005310118C9670AC0D049E01440D149400E878B209D680AC01BCD8F883FD14940E2B4D1CFCA680AC0B5BE635341D14940C3ED7B69D9680AC0157AEED649D149403FBACBF358690AC0F197468249D1494057DA96CA6B690AC01110B28454D14940E9EC153F156C0AC0B509B2C352D14940CFB5F18B476C0AC00760222F70D14940
118,-3.30044215276,51.5740364847,Upper Boat Substation,95750355,275000,substation,0103000020E6100000010000000700000023D13A138A690AC08F69A82374C9494052E6A59838690AC0DD091E668BC9494087CF5DC927650AC0B1CE38B884C9494027C7DC149B650AC045BC9CA867C94940E5D640028E680AC0915D2F476CC949403F21F82674680AC0C764F5A572C9494023D13A138A690AC08F69A82374C94940
119,-2.13832747294,57.1741211812,Persley Substation,52980661,275000;132000,substation,0103000020E6100000010000000D0000007326B8117B1D01C0FEDAD98849964C403A2A9858101D01C035334F215B964C40C56892DC7E1C01C07EACEB3A5A964C4038B42C36B31B01C012FF874D52964C4058E75B082D1901C006AA39CC4C964C409BFEA23AEE1701C05DC50C134B964C4067F546830C1801C09A45669846964C40E12669E0521801C0EF21570546964C40ED87231B221901C02C47738044964C4039D272CF3C1901C059ECFCD840964C4048EB0255A81B01C00FB366423E964C40516B8B55491D01C0137518AE40964C407326B8117B1D01C0FEDAD98849964C40
120,-0.40452767549,51.6426831024,Watford Substation,23234477,275000,substation,0103000020E61000000100000010000000135EDE5318FED9BF77A355683BD2494010A2DF6F42FAD9BF9AC4D9CC42D249402B521500FBEFD9BF3D37D1A050D2494026CF1BBE39E8D9BFE4ADE38259D24940C18A0B0B0DD5D9BFA85310DA61D2494077B0113E29CAD9BF446EBCC754D24940ECE9A88486CBD9BFD2D4E97452D24940254993D150D3D9BF6EFF60B547D24940A431E970F8D1D9BF3465F6C845D249404D3408795BE0D9BF8B5947A421D249400C7C9A86BAEDD9BF8854BCDC2BD249409862A7C64FF0D9BF90E9875A2CD24940B843C74A1CF6D9BF5E890C3531D24940EEB10FB1B7F5D9BFEBC8040732D24940E2BA9B7B9AFDD9BF380020A038D24940135EDE5318FED9BF77A355683BD24940
121,-4.98075064221,55.0696990929,Auchencrosh Static Inverter Plant,148382435,250000;275000,substation,0103000020E610000001000000050000005AE14D8831EE13C044838D6DEA884B40230254A69FEB13C0FD4E95440C894B40F34A3F8265EA13C004E794D8ED884B405676DEDFE9EC13C0B7CC0753CB884B405AE14D8831EE13C044838D6DEA884B40
122,-4.76613355916,55.1376220836,None,260300448,275000,substation,0103000020E610000001000000070000000066DE16951213C07DE08D35A6914B40570890ED4D0F13C0D6EAA59BAC914B4002879ED2230F13C09C95996D90914B405B5B86F7291113C0606BEA788C914B40BD56BE3F461113C051787D659F914B40CF941D3E871213C00211C3F29C914B400066DE16951213C07DE08D35A6914B40
123,-2.94730925636,53.2674902946,None,23164132,400000;275000;132000,substation,0103000020E610000001000000170000005E737BF7909A07C07273929233A24A4035545B046A9A07C0DB30DEB835A24A401FC1AB9BF89707C0558EC95C46A24A409FD5E847459A07C075A26BC564A24A40074B33056E9A07C094EF731B68A24A402AD278A3749907C0634F24FD6EA24A4008547A22919707C0AD3D64387CA24A409EF7AEE9919607C0B7E29A7278A24A4083F175EB5F9507C0EFACEBCD68A24A405ECD33E73A9307C05C93F2F378A24A401A0A5AF08F9207C096C5A74477A24A40133255F7919007C032986A545CA24A40B1ABBF7EAB8E07C0EFED04CD68A24A4061639672FF8D07C07B66E6015FA24A4030CF9289C38F07C05785CB6D51A24A4027C25F66FD8C07C00CDC99E92BA24A40B4BB9CE9138D07C0E703FD3327A24A4060C477F1869207C0E1373F2D00A24A400F079FA7AB9307C01779C7510EA24A400537B8283B9607C08B208481FCA14A405D1469B1EE9807C0D61C73EB1FA24A408660F450EE9807C0DF582DA021A24A405E737BF7909A07C07273929233A24A40
124,-2.81305032077,53.2771486967,None,293583855,None,substation,0103000020E61000000100000006000000585CBCA9098206C007D6E6F976A34A4095DF3744F18106C0CDE0B5497DA34A4077A926E5DA8106C00FC98F0A7EA34A4028646A8D3A8006C011017E557CA34A40F6653E08548006C041D5E91175A34A40585CBCA9098206C007D6E6F976A34A40
125,-3.06178773298,53.3658361531,None,153884024,275000;132000,substation,0103000020E610000001000000170000006ECBF3F1518208C09396D696E4AE4A4063365299578008C060BB791BEBAE4A402D5B74E2058008C08802DBF2EBAE4A400AEEDAF8D27F08C00ED8327AECAE4A402EC06091BF7F08C0BF2A02ADECAE4A403218828D7E7C08C008A7D272F6AE4A409A500F5BD57A08C015C4DAAAC4AE4A4009CCF6ED7E7C08C0E2320FC2BFAE4A40AF8D6873587C08C0193BEEFFBAAE4A407809F460AC7C08C057130505BAAE4A40B71C87D2C47C08C003B07D7FBCAE4A40C3C1EBB9347D08C0193BEEFFBAAE4A400E2E90C41F7D08C065065FB7B8AE4A4044FE5725697D08C00130FFCDB7AE4A40AE68A6687C7D08C01A91BE26BAAE4A4083A0D53D087E08C0EBD4BBA6B8AE4A40B6F7C4C7E87D08C03F9F3F32B5AE4A40EB055D6CBB7F08C0D735EC96AFAE4A402ED55F0D268008C04AF4F3F3BCAE4A40EB3A71BA908008C07DEE4DE9BBAE4A40E3517C02738008C046B1B8EFB7AE4A40F6F614A2C88008C0ABFF88D3B6AE4A406ECBF3F1518208C09396D696E4AE4A40
126,-2.04927310294,52.5778546632,None,203880168,None,substation,0103000020E6100000010000000A000000E559721DB16600C0A479BFF7FE494A4038E9CC66FC6500C05031E0AE014A4A4005191FE2A56500C09C296340074A4A405859B928486500C075EB2EE1044A4A402B53FEDD576400C0BEBAD240084A4A402414CDB13E6300C031808624EC494A40647A49BF396500C0E3BBC51DE5494A40F5EC5E19B96500C02B953F72F3494A408E75D4D72E6600C0F8C67913F2494A40E559721DB16600C0A479BFF7FE494A40
127,-2.02797391331,52.5432085348,None,151084328,None,substation,0103000020E61000000100000007000000E40928E3BA3900C0661F84F986454A40563D560C7D3900C04AF7148D8C454A4019F49BF8D73800C027C11BE989454A405876043F083900C04418E2EE83454A4018E85872253900C03E4E105E83454A40224A2601AC3900C0C1AA228885454A40E40928E3BA3900C0661F84F986454A40
128,-1.40470767124,54.8050169638,Hawthorn Pit Substation,200511209,400000;275000,substation,0103000020E610000001000000090000002425E2F19782F6BFF4FD1A2E0C674B4040CD6EE05377F6BFDB696D872B674B40C7F64F0C6976F6BFBCD4545324674B40E5D04A8E6C77F6BFB5FBA88D21674B40338E09FC5476F6BF6640CA2719674B4070CF8BB97972F6BF7364C1BB23674B406AAB3372DE6FF6BF638CE01A0F674B4039DAAE6BDF7DF6BFA63F66CFE7664B402425E2F19782F6BFF4FD1A2E0C674B40
129,-1.29201830785,54.7006377023,Hartmoor Sub-Station,69763961,275000,substation,0103000020E6100000010000000B000000D8CCC0CB7FB0F4BFCBFE1F6DB6594B407C33A0137AADF4BF6FC18986BA594B402FF20C5513AEF4BF08E90AEEC2594B40C59C2ED9E2AAF4BF2FE49483C8594B40945C982BBDAAF4BF4F264D6DC6594B407154EBF043AAF4BF6611EA00C7594B4052FD978F14AAF4BF0804F1AEC3594B4088498B9FDFA9F4BFB305B2D5C3594B40FA29D02CBFA7F4BF0452FA66A0594B403D329F69BCAEF4BF8F54968B97594B40D8CCC0CB7FB0F4BFCBFE1F6DB6594B40
130,-1.45775424267,54.8809028738,None,200635683,275000,substation,0103000020E61000000100000007000000DDDFEEA4FD56F7BF1465A57DC1704B4026E081FE6552F7BF5C15BF56D5704B4039701B225552F7BF6EDE3B36D5704B404285D97D104FF7BF28CB374EBE704B40311315A82E50F7BF36834453B9704B409251668FBE53F7BF6F24D09EAF704B40DDDFEEA4FD56F7BF1465A57DC1704B40
