id,lon,lat,name,osm_id,voltage,type,poly
158,-40.8542145967,-14.9010433307,Sub-estação da Coelba,251109605,None,substation,0103000020E6100000010000000A000000E7F9CF37716D44C042EDB16D7ACD2DC07D0800705A6D44C0E7D17537E9CC2DC0CA46CC1E496D44C047E9E1DE10CD2DC0EE4E39DA486D44C0EE01D29518CD2DC0201C7906486D44C0DF9589301ACD2DC0023C0A41476D44C0A72A20AE1BCD2DC0012A5F41456D44C0918BBD1218CD2DC015C50EBB3C6D44C0DD8E37372ECD2DC0A2BE4B3E536D44C0359EBD08C3CD2DC0E7F9CF37716D44C042EDB16D7ACD2DC0
159,-40.8309378519,-14.8331049114,Coelba,307509505,None,substation,0103000020E61000000100000005000000852005DA806A44C02ADA536AA1AA2DC010BC838E716A44C0EEBA7BAB17AA2DC024B2837E376A44C07EFBC10778AA2DC0CA4383C8466A44C0AC5B65C901AB2DC0852005DA806A44C02ADA536AA1AA2DC0
160,-49.491484751,-18.5017075607,UHE Cachoeira Dourada,430982316,None,generator,0103000020E610000001000000060000009855B59D0CBF48C08482EB0B078032C0C5C122FEFABE48C0F5BE11CBF87F32C0619477D1E0BE48C0B2BA8764768032C01671783DC2BE48C0F8ED6E02F18032C01D84C4A4CDBE48C064BEE066F78032C09855B59D0CBF48C08482EB0B078032C0
161,-49.2313984003,-17.8129759502,None,256782587,None,substation,0103000020E61000000100000007000000B8B2C132BF9D48C0BB88377065D031C05D270D95BD9D48C0B345E595C7CF31C0596582D98E9D48C067344651C9CF31C06C6B867B8F9D48C08B62282B07D031C0C3238CE9769D48C0D9D40A1508D031C00AA93CE5779D48C052E3781568D031C0B8B2C132BF9D48C0BB88377065D031C0
162,-49.1141768279,-18.4069096613,Subestação da UHE Itumbiara,303270691,None,substation,0103000020E6100000010000000D0000008F5FBECED78E48C0AFB6BD8ED36732C0A8012A3CB58E48C098654DA67C6732C0D81B908B8F8E48C0CF3F71A6B26732C0D75471CF9A8E48C0314E42F7CE6732C0A6EA8372878E48C0DDC155B3EA6732C0E8BDAD64948E48C079E6353D0B6832C0224A3EAC508E48C02E9840406C6832C09E56B736628E48C0D0EE4657986832C0B7C4224E6D8E48C004825974886832C0A3CDB5AE838E48C0274273B4C06832C03190EB4CD68E48C0AA8D86594A6832C071CC68BEB88E48C0CD78BD0F006832C08F5FBECED78E48C0AFB6BD8ED36732C0
163,-50.3881078693,-23.8494698036,Subestação Figueira,194829553,None,substation,0103000020E610000001000000060000000850E45CD13149C02717DA239BD937C05ED37CC5C23149C0B39A598C37D937C02051147F923149C040EF99A94DD937C0B85C3D288A3149C0FE64659B53D937C01A5B7CFF973149C0B6B8D571B6D937C00850E45CD13149C02717DA239BD937C0
164,-51.601358422,-25.9685957136,Substação Areia,316971776,None,substation,0103000020E6100000010000000F000000BCFD759060CD49C049360C85F6F739C0FE2C5DA85FCD49C0881C1114F0F739C028D9338859CD49C092A00195C4F739C03BDBA90F52CD49C03F5DED8CA6F739C05F988A8744CD49C02751A0ABB0F739C035B6CC8437CD49C0665F4167A9F739C07A37EF6530CD49C059E02B90ACF739C0E9DD593426CD49C0631FEED682F739C09F5B96EB23CD49C0ADDDD1927EF739C0D03C1BF7F2CC49C0FE917871A2F739C00981191C9ACC49C08AA2FBFAE7F739C0C98A2D2499CC49C01590C3B8E9F739C07B1E6F3DBBCC49C0D341224478F839C07A76F8A311CD49C0B85CFCA732F839C0BCFD759060CD49C049360C85F6F739C0
165,-49.3186252758,-25.5936484208,None,131742617,None,station,0103000020E6100000010000000B000000132DA6C23FA948C06AA95A4B4A9839C02EDEB5A02DA948C05EDE5A07249839C0FFF74FA725A948C0320E8F630D9839C0BF0B00E80FA948C06C8FF625929739C0B2A2EA9C02A948C0081EDB595F9739C02DE65D9EDEA848C0F0D3A24F139739C00CF73DFAD3A848C0E87B48C7E09639C098D36C3A6DA848C09C56144E5E9739C07FCA2D5195A848C07449180C149939C0A9ACEB53A2A848C091A1729A0F9939C0132DA6C23FA948C06AA95A4B4A9839C0
166,-59.4428213547,-10.1596667642,Subestação da UHE Dardanelos,283835652,None,substation,0103000020E610000001000000090000004F595656C8B84DC0DD1B0E63B95124C0C29486D8A7B84DC00F48A801605124C0459323A49EB84DC015C5E4E1935124C04573682D9CB84DC0D9497BD08F5124C079F221F595B84DC092605269AE5124C0C9B17BE697B84DC051DDAF1CB85124C0A77B433D95B84DC047F1ED1EC75124C05EE554F1B5B84DC07FA59E14215224C04F595656C8B84DC0DD1B0E63B95124C0
167,-58.7421777304,-11.2926753077,Subestação Juína,260845425,None,substation,0103000020E61000000100000005000000CA07BF701F5F4DC07D8F1472869626C0068FAE491C5F4DC028F7BD1B249526C058B78204E05E4DC09A02B3052D9526C00B7CBDE4E25E4DC00A41F5108E9626C0CA07BF701F5F4DC07D8F1472869626C0
168,-53.0530196239,-27.1393073039,Subestação Foz do Chapecó,174067174,230000;135000,substation,0103000020E6100000010000000900000016219379E7864AC08881C506AD233BC028C6D1BDD0864AC0F949D5A95A233BC08D4738B7BF864AC06C6E878D69233BC0FED5F6D5C9864AC041213A378E233BC0D5487B2BA8864AC056FA09A6AB233BC0EEAF5199B9864AC058ADA7CCEA233BC01B6C4607E1864AC04AB3B053C8233BC018E8B135DC864AC002CADCDEB6233BC016219379E7864AC08881C506AD233BC0
169,-49.210417075,-18.3712788754,None,361594711,None,substation,0103000020E61000000100000006000000529839DB2C9B48C06FA8ACEFDC5E32C080F4A289E09A48C0FAB7B853A65E32C0D837C504CD9A48C043CDE85B985E32C00AB6F740B09A48C04D0DF2153F5F32C051706F9D139B48C01DBDDA2C7C5F32C0529839DB2C9B48C06FA8ACEFDC5E32C0
170,-48.5723524559,-27.7683061142,None,336967460,230000,substation,0103000020E610000001000000050000001E9AF252464948C09038DCB3A9C43BC04746C932404948C04D4C797EA8C43BC0112A485E3F4948C00EA062B8B5C43BC07F94B07D454948C0910270ECB6C43BC01E9AF252464948C09038DCB3A9C43BC0
171,-48.6161701046,-27.7693513306,None,336967459,230000,substation,0103000020E61000000100000005000000A8CA4612E34E48C0BFD6E196F0C43BC09C139186DD4E48C0EDD204D8EBC43BC03C399B40DA4E48C0D8342ED3F7C43BC047F050CCDF4E48C038166093FCC43BC0A8CA4612E34E48C0BFD6E196F0C43BC0
172,-42.8007703979,-5.12868571171,None,262932268,None,substation,0103000020E610000001000000210000002F1F879DA96645C05B2A3A4D428314C037152C8B9D6645C08519C6D8148314C0DD2137C27D6645C0B5E69BDBAD8214C0CD94BE09736645C0AA80B5CC888214C078F47E276A6645C0327BE397258314C0FB8B4877666645C0B7C78BFF188314C0F27F77DD616645C03904899C698314C0D803E272636645C03D1EB4E56F8314C0D2494CA2586645C0C415E732388414C095DB8296646645C00EB22D6A5F8414C049E040D2656645C036778ACE4B8414C06912DEF2666645C0096343B34F8414C0DFC40CED676645C0B5D8F77F538414C0536C1823676645C00A41FF37698414C07AC6B339676645C00264AC6E828414C06C6F2F12696645C0CCCC86D1918414C0D18D433C6C6645C02527FF239F8414C0DD4B8E716B6645C028BEA1BFB28414C0ABA912A47D6645C00B8FB7C4E38414C0193443A87F6645C027965B74C18414C0F42F57998E6645C0B53F38ACF68414C0B4592618906645C00B21D48FF48414C0D4D65CEA976645C0223158B3658414C0E891C7DA916645C01773304D4F8414C0B7BDFF72926645C0F9AFB553478414C0249D4B85936645C067EF992F318414C09367F2769A6645C0B5C804FE488414C0F8B779859B6645C07DA2A1E7468414C029779CCCA06645C05DB4AF39E68314C070D17BFB966645C085B8E9C0C18314C00D0589BE9A6645C0425D84A7798314C0A0500E79A46645C0C426A5A19A8314C02F1F879DA96645C05B2A3A4D428314C0
173,-43.5641437258,-6.72396312698,None,263232825,None,substation,0103000020E610000001000000090000000EED679989C845C0A875620AA0E31AC027702BE41BC845C0B8A03F9943E21AC0B33FAAEEDEC745C01BF29E1BFFE61AC09ABCE6A34CC845C0EB9EE88B5BE81AC0A08FA24160C845C04472A1B0D5E61AC044E8A66B71C845C0BFC50234C1E61AC06F8AEE8079C845C060E45C91B7E61AC01F40788272C845C076FCEEE06CE51AC00EED679989C845C0A875620AA0E31AC0
174,-55.7055297395,-30.8143478477,Subestação Coletora Cerro Chato,221918263,None,substation,0103000020E610000001000000050000009A2917126FDA4BC0EADAF24791D03EC048E2A7A259DA4BC06D7C8C803ED03EC0833D4C912EDA4BC0A3BCEDC160D03EC04CD023ED43DA4BC0CFE2C0C4B3D03EC09A2917126FDA4BC0EADAF24791D03EC0
175,-38.864760405,-3.68217050637,None,262608719,None,sub_station,0103000020E61000000100000006000000BA1D0B3FC66E43C058AC074471750DC0CA82B9B9B76E43C024649215C2730DC02A8E9B58A26E43C08F56EC9E79740DC0CF1004A09A6E43C06875AEC4B6740DC0788D6B37A96E43C0929A959D69760DC0BA1D0B3FC66E43C058AC074471750DC0
176,-49.590488683,-3.80064636651,None,216234332,None,sub_station,0103000020E61000000100000009000000ADE1221FA3CB48C0C1151CFF29680EC00B7807EF9FCB48C0BC79880C04670EC069B8492587CB48C0B7ABF59048670EC08D277DEE87CB48C03A92103891670EC0FAAD126A88CB48C0AC0EBC70BD670EC01A79E97C88CB48C07B945D95C4670EC00BC2268389CB48C0EAAA7ADA22680EC00B2265558ACB48C08B5C86836E680EC0ADE1221FA3CB48C0C1151CFF29680EC0
177,-49.6546006896,-3.82401458405,None,215284729,None,substation,0103000020E610000001000000150000006296D2B52AD448C0506B8C9C0E980EC0AE989CB529D448C0C88038C8B6970EC0448B85B525D448C0F7D789F186970EC0B6C6B53705D448C085157553DB960EC0B4A25F3801D448C0D3E8347EA7960EC000B7D43702D448C0685B4CAB4B960EC04A5953F706D448C02ACFCC3A64950EC045C306B806D448C0EC2DD96924950EC0B5B40A3803D448C0B2F78D88F0940EC0F53DBB3ABAD348C004C5EB6C81930EC0EAC3817BC1D348C022FF031B66920EC05EE712BCAED348C08598C64F16920EC0AA25D2FCA3D348C0A36E5B913D930EC0FA951EFE89D348C01EE5AFE7B1920EC0E10AFFFE6DD348C0BC0E86B5EA970EC0BF2D707E72D348C04B09A1E325990EC048587F7E7DD348C0D5AF60B979990EC0D843F97706D448C06B909BD2879C0EC0250ACE360FD448C0EBAB2AD18B9C0EC0B62A75B614D448C0D65E2110209C0EC06296D2B52AD448C0506B8C9C0E980EC0
178,-46.0181989379,-7.55939162168,None,271227236,None,substation,0103000020E6100000010000000500000062D580C2740247C01AC3782EC13C1EC0F08F5AAC3D0247C0D6B3D0AE1E3C1EC02628541D330247C0C2C11AE9DB3C1EC037CC729F6B0247C0EAC4C028863D1EC062D580C2740247C01AC3782EC13C1EC0
179,-45.2063377529,-7.63236292368,Subestação Ribeiro Gonçalves,271242661,None,substation,0103000020E6100000010000000D000000BF6D30D8BC9A46C0C8A6C7160F871EC06EE64A7BA29A46C09A653163AC851EC00352981AA89A46C0702B7DBE1A851EC096DDA030B09A46C0C343101EEE841EC0E83CC9BDAA9A46C0C1FC5D39AB841EC0422F04EA339A46C0B76BA9F403871EC01142FCD8389A46C07AE334893D871EC010AFEAE00F9A46C08EFE33AC0A881EC06BDEE1581F9A46C0AFF004B8CB881EC0B040B672399A46C02B2694CE1F8A1EC0B424E371AB9A46C0FCEB43EAD9871EC0379CF14AA59A46C0A5A85D248B871EC0BF6D30D8BC9A46C0C8A6C7160F871EC0
180,-43.3436525338,-13.3095939082,Bom Jesus da Lapa,293729126,None,substation,0103000020E610000001000000080000005273996831AC45C0E0F294E2F09D2AC0E272FEE51DAC45C06E6D383CE49D2AC057E0AEBAF4AB45C05F73908CC99D2AC0D1445750F0AB45C0E5A8F7B7309E2AC0D9B2F32DCAAB45C0B2B5DA00189E2AC03FE6B9E6C0AB45C0F469ECE7F09E2AC097F4C8B723AC45C0ECE2F9F1309F2AC05273996831AC45C0E0F294E2F09D2AC0
181,-51.335198215,-29.8231868437,Nova Santa Rita,94745966,None,substation,0103000020E6100000010000000A00000085C932FD41AB49C025D0FBE3C6D23DC0A601F81719AB49C0EC79B5D38BD23DC0E717ACF415AB49C0B64AA95E92D23DC0B8C27D94EFAA49C0F6A48BF25AD23DC0934499ECE4AA49C0C6120D2971D23DC00BB6E449BDAA49C05AA9AEEC37D23DC0D36202358CAA49C0EC0FAD3E9ED23DC0670E201D03AB49C0005CA2F649D33DC06445678140AB49C0BFC10AC8C9D23DC085C932FD41AB49C025D0FBE3C6D23DC0
182,-58.0691814667,-12.8754841837,None,260845424,None,substation,0103000020E6100000010000000D000000AA092B01FA084DC08971894DC3BF29C0B01BF0DCEE084DC0A8E0534792BF29C0D2C8B2C6B3084DC0D28608E85CC029C03D1E5CE9CC084DC0EB053612CEC029C0DBFC4030D8084DC01EDB9033AAC029C0B4ED3ECBDE084DC0949CE6FDC4C029C042954DF3F4084DC03B0C672674C029C0761407BBEE084DC0E1A201D355C029C081E4EF81F6084DC0ACA28A8237C029C02655ADC9EC084DC0DD1DFE930EC029C08F74625BF9084DC0F596BC1CE1BF29C0EC1857A2F6084DC0D5247C79D4BF29C0AA092B01FA084DC08971894DC3BF29C0
183,-56.3370152339,-14.7424365788,Subestação Nobres,168946071,None,substation,0103000020E6100000010000000B000000A399A7AD442B4CC0D30A9348487C2DC05701B8B8312B4CC0344B8DC42F7C2DC0187620E9392B4CC0805C9807D17B2DC0D85EFF5C192B4CC04263D4EBA67B2DC032518776152B4CC0A6CDFD0ED47B2DC0D801C8190A2B4CC0ACBEC758C57B2DC0585C082F002B4CC02D4DC40B387C2DC037929ECB232B4CC0A44AFC1A667C2DC0B10F7A9C212B4CC039A521687F7C2DC0BBD8B3DD3C2B4CC081AB11A6A27C2DC0A399A7AD442B4CC0D30A9348487C2DC0
184,-48.3666338947,-9.74723743933,None,295701344,None,substation,0103000020E61000000100000006000000664F45D21E2F48C03391A33AC27E23C00130AA1C052F48C0EA43C8AE437E23C0B8A97295ED2E48C00DCAC5DECF7D23C0C5828AE5BC2E48C0C6C73595697E23C0DC111E23EE2E48C05EB6DBF05B7F23C0664F45D21E2F48C03391A33AC27E23C0
185,-48.3731734107,-9.75549925624,Usina Hidrelétrica Luiz Eduardo Magalhães (Lageado),390741811,None,generator,0103000020E61000000100000006000000BA18FC20DE2F48C0B86BB854948223C0142E4640CE2F48C07695BF44638223C0F25EE112C62F48C03D6F715D898223C09ED3602DAA2F48C094A909400B8323C02DD4325ABA2F48C03D0D2E993E8323C0BA18FC20DE2F48C0B86BB854948223C0
186,-48.9424756806,-15.0788761903,None,255316445,None,substation,0103000020E61000000100000005000000196188EFB67848C05154546535282EC05DA1AD57947848C01369D7D61D282EC0EA5265268F7848C0583A8E848F282EC0A81240BEB17848C04EEDED15A7282EC0196188EFB67848C05154546535282EC0
187,-55.5215714032,-11.9837355643,Subestação Sinop,171732982,None,substation,0103000020E6100000010000000D000000021B8B56D8C24BC0612A05F9D0F627C04843040FCAC24BC0166F4877D0F627C05FDBB967C9C24BC096DBA10A25F727C04E83AEB4B4C24BC0D557518F25F727C0425E9D71B4C24BC0FADB5574D8F727C026E1807B9FC24BC0FECB6302DAF727C026E1807B9FC24BC0EB37D7132EF827C0399D6589B6C24BC05D49272431F827C05B5A2C25B6C24BC07B7A59B447F827C0C92854C3CBC24BC0A2DB153648F827C0D44D6506CCC24BC0EBAFE3A531F827C0E91EFCA2D6C24BC05D49272431F827C0021B8B56D8C24BC0612A05F9D0F627C0
188,-48.1726568217,-15.9248709305,Subestação Samambaia,180757892,None,substation,0103000020E61000000100000011000000E5A975AD8E1648C0684139CCB5D82FC0BF2B9E737D1648C01CAEEAF833D82FC0D8B4C9375F1648C03BC4F57B6FD82FC07CD7F3AC561648C089C38A5531D82FC0C8FDACE2F31548C071D51179F9D82FC0A3180F9BE11548C0472CBFA877D82FC090BF7C5CB61548C0E5821A9FD3D82FC0B2F935B2C71548C08A869B6B59D92FC0CF5FB94CA81548C00A411ACD9FD92FC045CC495FCE1548C018EAAA23AADA2FC09EB428D2E51548C027CD2CE17ADA2FC029EA4D28F91548C07890032806DB2FC0FA20E903751648C0D85280920ADA2FC00D3189DE601648C05F887A126BD92FC0BB80AC13831648C066D0E00926D92FC0C73A692E7A1648C029AD406FDED82FC0E5A975AD8E1648C0684139CCB5D82FC0
189,-48.5412251778,-17.986773978,Subestação de Corumbá I,259401772,None,substation,0103000020E6100000010000000B000000375E2462704548C0083546A0C3FC31C057C9BCA26F4548C0C6BACE62BCFC31C04DBDEB086B4548C06D06E980BCFC31C075374F04674548C0EB276623B9FC31C043F82506654548C03C81ED33B3FC31C05F2DBD475E4548C030BD3D2865FC31C077C719EE244548C04DA502C47AFC31C05E961D352D4548C0E133121ED2FC31C04771B1EF5A4548C0AEE4B605C1FC31C0ADC138FE5B4548C02F13373FCBFC31C0375E2462704548C0083546A0C3FC31C0
190,-46.5853745282,-23.442616242,None,188413965,None,substation,0103000020E6100000010000001A000000A1A6E4DC284B47C0B9DD8C94137137C0C9C62492004B47C077DD3E1FE77037C0C4B773B3F64A47C01C1C643D057137C0185EC1B3E24A47C0A802872BEF7037C0E0C440B7D64A47C06F4108BE137137C076A90CD2D84A47C06D76FD11167137C04E9983E1C84A47C09F69B2B2467137C0823170E4C44A47C00EA0C64B427137C0B281B0E8B84A47C02AE96CDB667137C0A3BCD009C04A47C00307DA59877137C054CF914EC84A47C0399487729D7137C096E23E9CD34A47C0F5D1CA3BAF7137C041D19C73DE4A47C0F25EED8FB77137C03AFBBF6AE64A47C026626759BA7137C0F5606A4EEB4A47C000B87DE2B97137C0861A4BC0EF4A47C0C8DB8EDDB67137C0E122F217034B47C0F420B9A3927137C037A67D12FB4A47C0ABB174C9897137C03A91E55FFA4A47C069441C05897137C001BC62B4FE4A47C098249BCD7B7137C09FEF7CE5FB4A47C0383BEDB3787137C00327C44A014B47C0BDD2663D687137C0F4AF773E074B47C082AF2BD06E7137C0983DE96D0E4B47C00B8C79E6587137C0A382B527114B47C0DA9F44E75B7137C0A1A6E4DC284B47C0B9DD8C94137137C0
191,-46.7681933712,-23.4931774476,Subestação Anhangüera,244288461,345000;230000;138000;88000;13800,substation,0103000020E610000001000000160000006303A385866247C0611B2846FD7D37C089AD6B4E536247C0E0E34988F97D37C070D1A47F4D6247C06318D6CE077E37C0B6F11BDF216247C0D713BF54337E37C02947F9B9206247C0AF8C5636337E37C02F60533F0F6247C0EB912F30567E37C065E4143F2E6247C0C880877A577E37C02FE547523E6247C0F64C7F19667E37C05EE4E086486247C0942075447D7E37C0C7183B394F6247C0588F2D14947E37C0C1C9F9904D6247C049D982099C7E37C007BAFEB4576247C07A79608FA67E37C068D163596E6247C072E924A2707E37C0090919136D6247C065D6C9F36B7E37C00A224C4E6F6247C05362B893647E37C0E1A7E852736247C05362B893647E37C09DEDD7BF756247C0A6D4A9CD5B7E37C00854A5567A6247C0A686293D387E37C03C7019BD816247C05689BE9B157E37C0FED2E35B816247C0A5CBC3600A7E37C0F37FFABC846247C0EC160E49067E37C06303A385866247C0611B2846FD7D37C0
192,-46.5581674195,-23.4827307287,None,152900437,None,substation,0103000020E61000000100000013000000C675D431A04747C03E8FEBAA407B37C059528417924747C03E0577B9007B37C0D6A7AF86694747C0A4298B98287B37C09923BACE644747C021FF4F2A367B37C0F3DC46C8624747C0C1002FEA377B37C07509AF815C4747C00317C69C377B37C0F0DF40E95A4747C0428C3D9F337B37C0587058C1534747C00BB15283347B37C0A4C74A3D4B4747C07609822C337B37C03A536D2F464747C08FF941DE307B37C038EB1228354747C0E2DBC8F94F7B37C0BDCA6E9A464747C0AC8A9020D87B37C097F45AE7514747C0DF6EDCD7E47B37C05DE6DC1B584747C0DFB29BD2F27B37C05DB16F16624747C0BBEF7EAFF97B37C014ACABF56A4747C0B0603AEE157C37C01C0610626E4747C06BA2BA082E7C37C0D2A17A1E9A4747C0C467F2A9127C37C0C675D431A04747C03E8FEBAA407B37C0
193,-47.1039777182,-23.6652040402,Subestação Ibiúna,225181494,None,substation,0103000020E61000000100000034000000312B0F8CF08D47C0BC41DABE55AB37C0995BDB23EF8D47C093075F6743AA37C0995BDB23EF8D47C0E14B00832DAA37C0D35026B4E68D47C0DFAE680915AA37C0E0F65D70948D47C0E6B26E158FA937C07EEA01B48C8D47C0F162902F79A937C045F5B623958D47C0D1F1176144A937C0DDC4EA8B968D47C028D4DDA233A937C0E0F65D70948D47C0B657F10A28A937C048A0A8838F8D47C072C8A962F8A837C01C65277C888D47C0CF906DD8BBA837C025BB0A3C7D8D47C05F8FE61199A837C03FDB9593168D47C05F8FE61199A837C0164B06EC098D47C05A58A887A8A837C08126C4E3028D47C0866B7626C6A837C027B0C1D4F48C47C080D8C94CCBA837C0C9D5D8FCEA8C47C0CF8DBEE4D6A837C0938B7FCCED8C47C0377AC5D653A937C0502CBFAFBE8C47C0A43F788B52A937C0269C2F08B28C47C071F760235EA937C0C648C8B4AB8C47C0F162902F79A937C0F82E3B1CAD8C47C0F706C16C4CAA37C09968E410E68C47C02D6432FF4EAA37C05040517C018D47C0A1B904975AAA37C0BC1B0F74FA8C47C0A1AFB78482AA37C05D41269CF08C47C01D51646EA1AA37C0F3DEE61FF48C47C09F247A0F14AB37C0581DB6C0F98C47C0A09CFC1526AB37C0B6F79E98038D47C0C4A480872CAB37C0443F7C5C128D47C0C4A480872CAB37C0A83DD50F138D47C0808978D282AB37C05EBAA417ED8C47C0C8DA5E1C84AB37C0FABB4B64EC8C47C05E880272A0AB37C0CFF948D8E18C47C05E880272A0AB37C09B286E23E18C47C00868E56EECAB37C0EDBA7644FD8C47C0BDAECAB8EDAB37C0EDBA7644FD8C47C05C6106EC0DAC37C06CCF0B041F8D47C05C6106EC0DAC37C033DAC073278D47C02849C62CFDAB37C0BAFD2D5C3F8D47C02849C62CFDAB37C018D81634498D47C07DF789340FAC37C0D0AF839F648D47C05C6106EC0DAC37C09DC91038638D47C01E89B148E7AB37C063D4C5A76B8D47C02432CCFEE5AB37C05EF76063738D47C0834E518DDFAB37C0F44D1650788D47C0B9C13763D1AB37C0C1353004798D47C0825E347BB2AB37C0F9F807B0728D47C0E18EE8BBA1AB37C004815E54658D47C0967136DE9DAB37C0D0AF839F648D47C08B7DA1CA70AB37C09D06CD83E98D47C0569E9B1069AB37C0312B0F8CF08D47C0BC41DABE55AB37C0
194,-46.1695526998,-23.5039999853,None,229464678,None,substation,0103000020E6100000010000000B000000714ECDB3001647C0C1981CACD88037C09DC4C9DEE01547C06A7EE1A9B38037C05210A01FDA1547C0DD80862FC78037C0AF0FE5DCA51547C001DB6C6D8A8037C09E9D393F6B1547C0B30DE904348137C0FE47B0DBAA1547C02A0F77F87D8137C049232ABBAD1547C00AA0DAAA758137C0600D0101B41547C0250605F67C8137C06DDAE238CA1547C0F9EA22AF3C8137C09FFDD16CD81547C080AEE3324D8137C0714ECDB3001647C0C1981CACD88037C0
195,-46.3818787731,-23.4549225209,None,189594688,None,station,0103000020E610000001000000120000001463AB9F3C3147C0BE7DEB75847437C081B7E712323147C0BBE1F93B647437C0BD49ED41373147C0A8BB44115D7437C0BBA59DF92F3147C0D721483D127437C0EDB4FA60FB3047C0AE564D9DFC7337C0204C60D8E03047C0A0DA0B18D87337C041EA8BBF8E3047C0C3E8FC88407437C0A20C07BAAD3047C0DF0DCB3D8E7437C042352571953047C00123A0E8B07437C01157B462B13047C0B49B3800207537C0E8A4CF64D43047C0CD6EA624247537C07A02F3B0E63047C03A05DDC5D07437C0CF91F442113147C0F9F41B53D07437C0C9741911143147C06D86E4B5C77437C03B91FBCB143147C0DF09B5BCBB7437C0909F9665183147C0071D6831AD7437C0A7BBD321233147C099C346F99D7437C01463AB9F3C3147C0BE7DEB75847437C0
196,-47.0045972542,-22.7731272914,None,257759769,None,sub_station,0103000020E61000000100000029000000A710BCA1638147C05E62F0CFD3C536C0D8B22A01588147C04E7E37359EC536C07EAE0456538147C06E3E01D179C536C093E2EDC1498147C0F9204A1F5DC536C069803676398147C0E698AD6B3DC536C02F31C89F1D8147C0E6CAC4C611C536C004CB8239058147C0882BBC16FDC436C0D09782E5C28047C09F00A02F6DC436C0CB617478C38047C0703C014A5FC436C0BF918BB1BB8047C0D5B6DE5E3EC436C0ABF073BE748047C07919C60593C436C08304DA03038047C0EEE8E0611DC536C0316FCA53F57F47C0F139B2160BC536C039B91DA0C47F47C017222BA1A4C536C0DA694467C67F47C06F881BEB77C636C09E7B8112CF7F47C08667E67178C636C0981E2385D37F47C06F860BB37DC636C07CD05808D87F47C0EE3072F898C636C07276E72DDB7F47C0AC7AB854A9C636C01BC87DF8DE7F47C06CD68D71B3C636C023429DDBE47F47C00AC6A554BBC636C03D6A77790E8047C0606304A9CEC636C0F364B358178047C0C209EDCFCEC636C09A8CD8973A8047C0606304A9CEC636C000AF874A3F8047C0FBB192EFCFC636C01F4DE6426D8047C079A22886FFC636C09E322989758047C02AE2552CF9C636C0126CCC99808047C00D2FC70D0FC736C077EEACB08C8047C00D7C2A681CC736C08373FCC58D8047C022C3CBD31AC736C0E7B860108D8047C0B26F5BFD16C736C0119008BD918047C00F6B6FB713C736C0030BAC39978047C02E0AC2412CC736C0C4840F34CB8047C013DD8D7062C736C0DE8BB43DD58047C0D3DA1B8C5AC736C0B04209E3DA8047C0AB4912715CC736C02986C9D1298147C023D1873D1FC736C087CE0D612E8147C028BF799D16C736C07FD24DE75D8147C019B0B298C4C636C0010C66D62D8147C078ADFAC117C636C0A710BCA1638147C05E62F0CFD3C536C0
197,-44.6290472883,-21.2963693959,None,234150638,None,station,0103000020E6100000010000000900000068EF6332CA5046C0425394AFF04B35C090E7D9A9885046C0D160AC30834B35C0788A9F74625046C08E06B12B6E4B35C0DE12A885445046C059BCAAA4B54B35C03216205B465046C045D93A2BCA4B35C0165AFA26505046C0FE98DCF7E84B35C0D01547A46A5046C08C1114A11B4C35C02ABF1CD9A05046C0DEE36D3D584C35C068EF6332CA5046C0425394AFF04B35C0
198,-43.4028442622,-21.7110859431,Estação elétrica,169790429,None,station,0103000020E6100000010000000600000031107B45C3B345C0B6012A0028B635C0E7AF0C5391B345C00F2A11EFA5B535C0B3808DAB5DB345C007456A99EAB535C081F8BE368FB345C0044CE9D56DB635C0AB6C2182A1B345C06CBFD44955B635C031107B45C3B345C0B6012A0028B635C0
199,-47.438133058,-20.018810026,Usina de Jaguara,217382404,None,substation,0103000020E6100000010000000C0000001E2038CE4FB847C01BD5C301AC0434C05C2D56581FB847C0BB783721560434C0200832C3F7B747C033D4F877A50434C034605752FFB747C0E09A9DC5B20434C07C241EFADAB747C082D38FB9FE0434C0E9FCE1D0DBB747C053E95B200B0534C0023A618FFFB747C0AAECD37D4C0534C0E31040E538B847C04A22DBA8DA0434C0F9BA93CF40B847C03F726CBCE70434C002200E924CB847C050BD847DCE0434C0603D815446B847C025DC6AA5C10434C01E2038CE4FB847C01BD5C301AC0434C0
200,-47.4382000673,-20.0129746307,None,217292707,None,substation,0103000020E610000001000000050000000BA857C845B847C0EAE6FB831E0334C0195D33F503B847C0C17B088EF20234C07427F1D0E6B747C096C03738870334C0D178A4682CB847C05828F874AF0334C00BA857C845B847C0EAE6FB831E0334C0
201,-45.7935711693,-20.4682306533,None,318426878,None,substation,0103000020E610000001000000070000008BF8F506B4E546C083A5E2436C7734C0FB87D4E76EE546C026FAD50B6B7734C010D5E3206EE546C019C652FF9E7734C0D923B77476E546C081EA1DBB9F7734C002097C0675E546C031F81775547834C02B3733FCB2E546C0E183026F557834C08BF8F506B4E546C083A5E2436C7734C0
