n_id,longitude,latitude,type,voltage,frequency,name,operator,not_accurate
401593168,-113.367398898,53.5381362115,substation,0,,Bernese,,
402535306,-115.631548942,53.288585897,substation,0,,Cynthia,,
402535310,-115.75389642,53.1782381333,substation,0,,Petro Canada Brazeau River,,
399135115,-119.991901517,57.7425099167,substation,0,,Ring Creek,,
401593166,-113.405921301,53.5367415686,substation,0,,At Plastic 5RS,,
399135117,-118.846099093,59.0670174553,substation,0,,Zama Lake,,
399135116,-118.914350282,58.587931201,substation,0,,Sulphur Point,,
401593172,-113.347662939,53.5505557382,substation,0,,Petro Canada,,
268183893,-114.446631817,53.4501657739,substation,0,,Keephills,,
402535307,-114.439550159,53.1958931061,substation,0,,Keystone,,
268190038,-114.304501426,53.3467670345,substation,0,,Genesee,,
432563280,-112.662520387,50.9663163701,substation,0,,Gleichen,,
124918231,-114.16721433,51.0105035224,substation,144000,,Sarcee,,
124918238,-114.160738627,51.0103192369,substation,144000,,SS-28,,
398726494,-116.809352147,56.3877050242,substation,0,,Camron,,
398726502,-116.114197549,56.267701776,substation,0,,Seal Lake,,
399576425,-110.236296695,54.4099257533,substation,0,,Grand Centre,,
401679854,-110.369236185,54.5414069888,substation,0,,Ethel Lake,,
96775534,-113.775970248,53.5128164828,substation,0,,Acheson,,
401999290,-113.718856592,53.3549017786,substation,0,,Devon,,
402046338,-113.78389457,53.5672471392,substation,0,,Spruce Grove,,
402046337,-113.957955729,53.530888656,substation,0,,East Stony Plain,,
398623095,-112.206961882,55.7370707431,substation,0,,Crow Lake,,
398623096,-112.233873163,55.7536827239,substation,0,,Mc Millan,,
431214460,-110.032224233,50.6817395498,substation,0,,Sandy Point,,
402046335,-114.007610299,53.5569116457,substation,0,,Bilby,,
402535312,-115.959073118,53.0399872645,substation,0,,West Pambina,,
401001361,-115.432002998,54.8177921416,substation,0,,Edith Lake,,
273447832,-110.0290555,50.6740791308,substation,0,,Empress,,
359240602,-113.51210468,53.3081800639,substation,0,,Nisku,,
401999284,-113.511121504,53.3548666036,substation,0,,Blackmud,,
399079328,-117.203668646,54.940188033,substation,0,,Sturgeon,,
401218982,-118.735774078,55.0604733001,substation,0,,Big Mountain,,
401218985,-116.850254665,54.4080803201,substation,0,,Fox Creek,,
401218988,-117.75918407,54.4237687443,substation,0,,Simonette,,
432563285,-113.375840233,51.0356279014,substation,0,,Strathmore,,
401218984,-118.826591337,54.3997318658,substation,0,,Dome Cutbank,,
401218986,-119.103385727,54.0077220407,plant,0,60,H.R. Milner,,
401679860,-110.760562946,54.4925775445,substation,0,,Lacorey,,
401679861,-110.476439841,54.6042290607,substation,0,,Leming Lake,,
401999291,-112.78106761,53.0250212398,substation,0,,East Camrose,,
401774035,-110.298994829,53.0878442823,substation,0,,Briker,,
401774041,-110.052176635,53.249994601,substation,0,,Lloydminster,,
401774038,-110.104722611,52.5220143719,substation,0,,Hayter,,
401774039,-110.315682417,52.5804503524,substation,0,,Killarney Lake,,
401286620,-115.646130864,54.1314190956,substation,0,,Whitecourt Industrial,,
401286627,-115.725634469,54.1598914162,substation,0,,Whitecourt,,
401679869,-110.506841915,54.6880269747,substation,0,,Mahno,,
171806209,-71.1289887658,48.4131706262,substation,161000,,,,
171557414,-71.0973084821,48.453949321,substation,161000,,Poste de Chicoutimi-Nord,Hydro-Québec,
171555814,-71.190020985,48.5468919893,substation,161000,,,,
97782477,-71.2865337199,48.3758855156,substation,735000,,Poste Saguenay,Hydro-Québec,
143630950,-71.6312874046,48.5763865154,substation,161000,,Poste de LIsle Maligne,,
171560375,-71.6262404857,48.5915445505,substation,161000,,Poste de Delisle,Alcan,Yes
110994698,-71.1254997242,48.4115546073,substation,161000,,,,
143656780,-72.4976251625,48.6876099809,substation,161000,,Poste de Saint-Félicien,Hydro-Québec,
143651994,-72.2578744215,48.5069106339,substation,161000,,Poste de Roberval,Hydro-Québec,
111149202,-70.923993098,48.3085359188,substation,161000,,Poste de La Baie,Hydro-Québec,
111146973,-70.9261845573,48.3089301203,substation,161000,,Poste de La Baie,Hydro-Québec,
171599031,-71.6975324929,48.7807513596,generator,161000,,Chute-du-Diable,,
275639816,-79.4519057758,44.669723362,sub_station,0,,,,
175955501,-79.7277109644,44.4286112857,substation,0,,,,
168607246,-75.4459006315,45.5996615004,substation,315000,,Poste de lOutaouais,Hydro-Québec,
274193423,-80.2992055095,43.3770218193,substation,0,,,,
142557684,-80.4761600015,43.3870313644,substation,0,,,,
161009813,-80.0354972373,43.134784871,substation,0,,Middleport Junction,,
67740026,-80.3324964299,43.412247905,substation,0,,Preston TS,,
330714640,-79.5846517656,43.1252107372,substation,0,,,,
158460570,-79.0498595657,43.1461528341,substation,0,,,,
211058781,-99.2817112148,53.1583733078,sub_station,0,,,,
179559306,-98.4402918287,51.2050411978,sub_station,0,,,,
167275068,-123.490160044,49.5235304194,station,0,,Port Mellon Substation,,
270519362,-101.097467025,49.530282723,sub_station,0,,,,
272505102,-102.068758346,49.4340599425,sub_station,0,,,,
43812935,-79.3557226556,43.7031799272,substation,0,,Leaside Transformer Station,,
35836190,-79.2711416636,43.7469496993,substation,0,,Scarborough Substation,,
146201162,-117.513470003,49.0593522749,substation,0,,Selkirk Substation,BC Hydro,
146201810,-117.5156317,49.4541933115,substation,0,,,,
98840196,-117.341512397,49.006447208,sub_station,0,,Nelway Substation,BC Hydro,
146371657,-117.504120569,49.0301283259,plant,0,,Seven Mile Generating Station,BC Hydro,
74321535,-66.8471005919,46.0573165747,substation,230000,,Keswick 230 kV Substation,,
74321375,-66.8499533811,46.0568110477,substation,345000,,Keswick Substation,,
274712144,-79.0020121099,43.9157373145,substation,230000,,,,
