id,lon,lat,name,osm_id,voltage,type,poly
51,-97.0565640949,36.4474478688,Sooner Substation,150300543,345000;138000,station,0103000020E6100000010000000C00000038789097CA4358C04888F06A303942400D5DD774BF4358C041BEB5695B394240DC471294A44358C0199D6F4049394240FA47493EA14358C0696A19A555394240DEF744229B4358C01C8E24576C39424075232942954358C08F39445183394240C5C2C7BC944358C072D0FB0D8339424011EE28EA934358C05335E8A38239424087AC204E914358C0090A2B48863942402D6B8B44794358C00AFC26587639424032495D38954358C0219F1D9A0B39424038789097CA4358C04888F06A30394240
52,-97.6454709331,35.6363850519,Northwest Substation,166794344,None,sub_station,0103000020E610000001000000050000006ECAD6486B6958C00C01E5F792D14140CC4922BD336958C0B646BAAA92D141400621EC75336958C072E7B92D57D14140EA595D196B6958C0A814E57A57D141406ECAD6486B6958C00C01E5F792D14140
53,-96.0703378091,36.0547272441,Sapulpa Road Substation,167701636,345000;138000,sub_station,0103000020E61000000100000008000000FCE1C7518E0458C0A9A5354FED06424096138E078E0458C031446AF4090742409E92FB86890458C07E44F4D5090742400BE97199890458C0A9AE74A11807424092092BC5790458C0DBB7B2BE18074240994D5617730458C0D4606E6C0A074240994D5617730458C0A9A5354FED064240FCE1C7518E0458C0A9A5354FED064240
54,-99.1807077701,34.0861743682,Oklaunion North Substation,165665541,None,substation,0103000020E61000000100000007000000B4B06A7EA1CB58C0A9D777F5140B414056A9763A82CB58C0A5EA9BEC150B4140E4BCB3E881CB58C0BA41FE92F90A4140497ABC509DCB58C01E79CEB9F80A41402E45327D9DCB58C0B362B336080B4140DC037E59A1CB58C003B91E18080B4140B4B06A7EA1CB58C0A9D777F5140B4140
55,-97.2413061373,34.1855764837,Sunnyside Substation,166827948,None,sub_station,0103000020E61000000100000005000000C86C8D80854F58C0369159A393174140C86C8D80854F58C04A5C0973EE174140F30793BE5D4F58C0B4C94E9AEE174140BB22B98E5D4F58C0D80CCE5493174140C86C8D80854F58C0369159A393174140
56,-95.9222554713,34.6926556488,Kiowa Switch,167429666,345000,sub_station,0103000020E610000001000000050000000C6B59481BFB57C0407080309F584140E81760490EFB57C059EF9CBECA5841404F00A72CF1FA57C08764EDAFB2584140CCFCC832FEFA57C09793B721875841400C6B59481BFB57C0407080309F584140
57,-95.1170698303,37.3045160117,Neosho Substation,164779015,None,sub_station,0103000020E61000000100000006000000E0E34AA591C757C0C90721A2DCA642400BA4139291C757C04F34261618A7424015ABE9616AC757C0EF8094F717A74240BAB61A3B6AC757C0AE8CD35FE3A6424029BABC4C6FC757C09092A626DCA64240E0E34AA591C757C0C90721A2DCA64240
58,-95.6282554153,36.8131542379,Delaware Substation,155777346,345000;138000,sub_station,0103000020E61000000100000005000000E39EFBC640E857C02B165F9103684240CA2B421340E857C016D2F40328684240BC5E60DB29E857C08E001C44276842408DB32FA12AE857C0E002FCDC02684240E39EFBC640E857C02B165F9103684240
59,-95.6986529316,36.0119058156,None,432510211,None,substation,0103000020E61000000100000005000000007ED399BDEC57C091D72B816101424076A72C94BDEC57C061AE8B15AB014240B47788EDAFEC57C0C6D84BDFAA01424082FF63CFAFEC57C0B3E5934E61014240007ED399BDEC57C091D72B8161014240
60,-95.6964555236,36.0115332903,Oneta Energy Center,432510217,None,plant,0103000020E6100000010000001A00000075F385C7B1EC57C0E7AD00CF550142405D80CC13B1EC57C0C6A5F972560142400C887702B1EC57C07427320A5A014240FEB781CDAFEC57C0887109FE5B01424082FF63CFAFEC57C0B3E5934E61014240B47788EDAFEC57C0C6D84BDFAA014240854A0AEFAFEC57C0264EA17FAE014240D05C38E1ACEC57C0288558ADAE014240498F6D92AAEC57C0FF8DCCCBAB014240E6435B6A8BEC57C047DDD640AD014240FE9B9AD585EC57C0BD393656B20142403E57510E7EEC57C0A5A35D4FA10142402666E51E7EEC57C09EB621A58F0142400A9D6FF574EC57C06C5D86E48F0142400ED8BE9070EC57C0C5DA90148601424065FD52C66BEC57C0BBE4FE2F86014240F2EE80826BEC57C02F0F965576014240FED5557771EC57C04318687076014240FA91379371EC57C097EAC16E59014240FFE7007773EC57C069F07686550142407F5619BD7CEC57C03BB86C6A55014240A5871DA67CEC57C0B49AA7F74A014240131809F697EC57C0A838C3244B014240E3BCB29B9BEC57C00E213183480142408DE4F1B6B1EC57C09B997A954801424075F385C7B1EC57C0E7AD00CF55014240
61,-95.7029566684,36.0115342289,Oneta Substation,167422896,345000;138000,substation,0103000020E6100000010000000D0000000F58BF6216ED57C083EAB9C9910142404559C6EE10ED57C0723AFECD91014240D5BE31F810ED57C05B69CEE4AD01424082CE24A4FEEC57C0EE86A7F4AD014240C13B3B9CFEEC57C09B831B5F96014240F8C3DD88EFEC57C0E771E86B960142400D933A86EFEC57C0F6053DD28F014240D2ACCC5CDFEC57C0BC18DEE08F01424081B4774BDFEC57C001C8E8295B014240ADD1777BEEEC57C032BA7F1C5B014240C3A0D478EEEC57C0C15B04D253014240B8D0A54D16ED57C0D18DA9AE530142400F58BF6216ED57C083EAB9C991014240
62,-98.7535992742,35.9319715547,Tatonga Substation,166896660,None,sub_station,0103000020E6100000010000000900000047B9DA564DB058C02A70AA5D6CF7414037F687E928B058C043B5C87C6CF74140D4274E9F28B058C03960D64C25F7414095A34B792AB058C0E513D25725F7414066C1739A2AB058C0263FDCF126F74140CB9635202BB058C0688E828C28F741407DD29A002DB058C067A7C4BB29F7414027EE03444DB058C0C3515C7F29F7414047B9DA564DB058C02A70AA5D6CF74140
63,-99.3679733215,36.3116074096,Woodward District Substation,166896662,None,sub_station,0103000020E6100000010000000B000000811D3475A1D758C0B42328A6F2274240811D3475A1D758C06C884081F5274240589666A89FD758C01271E480F627424081B2D2DE9ED758C095AE35A1F9274240583628D69ED758C0C1060DFF1D2842408D4DA1727AD758C0DE10819E1D2842401E053BD77AD758C01E64B795A7274240AEC4C9269FD758C05AC62D8AA7274240320524ED9ED758C0A64D6AA9EE274240BB3B09C59FD758C0282CBCC9F1274240811D3475A1D758C0B42328A6F2274240
64,-98.0271544791,35.3006464387,Minco Substation,167709367,None,substation,0103000020E6100000010000000700000006D88F2FC48158C04492049B96A641407CA6F8F3B88158C029B1C99996A641401422B7F3B58158C07309D9B496A64140467144E4B58158C0EC99630C8EA6414087F9E192B58158C0EA7E3BAF60A641401833AFDFC38158C083D67D8060A6414006D88F2FC48158C04492049B96A64140
65,-96.7316362529,34.9660612529,Seminole Substation,166800153,None,substation,0103000020E6100000010000000C0000009B24F405F82E58C03B5DCE198E7B41409B24F405F82E58C039573E55B27B4140967ACF95E42E58C02D1571DDB17B41409352EB7BD82E58C04C668873C47B41408B9A8F4AD82E58C05A26A862CA7B41402C6A04D9B82E58C0AEAEC211CA7B4140C91D1853B92E58C0F85F0343897B4140D2EF20DDD82E58C07B9659F3887B4140D4FC7D40E52E58C05DAE03D9967B414072CF991DF42E58C0260419A1977B414068FCB635F42E58C0EE8848F28D7B41409B24F405F82E58C03B5DCE198E7B4140
66,-96.7258408892,34.9661192691,None,426038167,None,plant,0103000020E610000001000000130000007F6881E48E2E58C0C7358069A27B414049A5B6A68E2E58C060640859B97B4140A95DAA688B2E58C0C9D95440B97B41405428BFAE8B2E58C09D76AA21BC7B4140CAE175E48C2E58C01D011F13BD7B4140CAE175E48C2E58C0E290E99ABF7B4140AA24BCB6862E58C07EF39781BF7B4140E991D2AE862E58C0868A2FC5D27B41408C526AD67F2E58C0B101436CD27B4140FE0E0EBF7F2E58C0CDAFD42CE77B4140C903CB3A5D2E58C09509A5CAE67B4140725E304E652E58C0A404E1EBD87B4140FAF453F8662E58C01735B382CC7B414089D62A30622E58C01EF83511C87B4140D2AD16F55C2E58C0FAFE5D72D47B41408CE8E29D5D2E58C08AACF685747B41401B43E57E8B2E58C0A66427E8747B4140749ADF2A8B2E58C0FA439310A27B41407F6881E48E2E58C0C7358069A27B4140
67,-95.288032437,36.1933797562,None,168486300,None,sub_station,0103000020E61000000100000007000000383043E279D257C0385FEB49AE184240CFF4538679D257C02B9DC95AD21842405D3DFE396FD257C0E3DF40D9D1184240245FAC456FD257C08681EC60D4184240243B63B464D257C0BEFBAD4ED4184240268D910F65D257C013723CDBAD184240383043E279D257C0385FEB49AE184240
68,-94.5276452179,36.2540556208,None,109917474,None,station,0103000020E6100000010000000A0000004696BF3DDBA157C016CA8352812042400573BB6BCBA157C0689188469920424065902E2EC5A157C0429662A58E204240E16486F6B8A157C02889F3A5A02042408FE12146ADA157C0CD7FC3A88C20424007BF210DB9A157C0D680EF147B204240DFCB4C04BAA157C021AEA3C87C20424067A2E69BC0A157C064724A887820424004DA8179CCA157C0EC063163662042404696BF3DDBA157C016CA835281204240
69,-95.2891502581,36.1894458885,Grand River Energy Center,309644478,None,generator,0103000020E610000001000000050000003067B6CE94D257C0ECCA1A1077184240A2574D9F6DD257C0399B2DBC76184240B5B607D86ED257C0A0289774071842400F73488E94D257C01ACAC861081842403067B6CE94D257C0ECCA1A1077184240
70,-95.7041917249,36.4265869582,Northeastern (345kv),155770581,345000,sub_station,0103000020E6100000010000000600000097A7CA0720ED57C08704646C8B364240458D660420ED57C0C6E3B57AA9364240D003DCA518ED57C09E404B8CA9364240FB4BF30603ED57C09E404B8CA9364240D4F157F002ED57C0D677A1238B36424097A7CA0720ED57C08704646C8B364240
71,-95.5494042098,35.8153886777,Clarksville Substation,167422895,345000,sub_station,0103000020E610000001000000050000004A613C8F38E357C0A8F5528670E84140C7B8A19D1AE357C0382EB76470E8414076902D231AE357C0617114CD4CE84140A74E837A38E357C031CDAF0F4DE841404A613C8F38E357C0A8F5528670E84140
72,-94.4342294301,36.1082133322,Chambers Springs Substation,165573296,None,station,0103000020E61000000100000009000000D8AE8D03D89B57C01BDD9338C80D4240CB9004FCD79B57C02AC22CC9C90D42405CBFC860D79B57C0DEEFAF4DE90D42401F74C15AD79B57C0FD342D84EA0D42409964467FC59B57C0372C2814EA0D42409FF30A83C59B57C09D0B2034EF0D4240E414EF91BD9B57C0F80507F6EE0D42402FD73536BE9B57C05209DCC1C70D4240D8AE8D03D89B57C01BDD9338C80D4240
73,-95.4680452801,35.7167323211,Pecan Creek Substation,166830411,None,sub_station,0103000020E61000000100000005000000D88C024311DE57C0DD01EF67A0DB4140A736ED1611DE57C0081FC060DBDB4140DC507AB0D7DD57C0081FC060DBDB41409BC154C6D7DD57C0DD01EF67A0DB4140D88C024311DE57C0DD01EF67A0DB4140
74,-95.2886826754,35.7567212687,Muskogee Power Plant,432510216,None,plant,0103000020E6100000010000002C000000C0E7DB9F14D357C0BBFD71C3E7E14140CE53125606D357C041EBA3CEEBE14140DE95FECA03D357C06BC3BEB0D3E14140A026A1C5FFD257C063F8FD9DD4E1414044A27463FED257C08F3E89DBD9E1414085A99EABDDD257C0EF3952C6E0E14140527F0D60DCD257C01CE7B51C9DE14140DDBC944FD0D257C042BE9DC29BE141408C73EB40B0D257C03979918A9CE1414039F9486BAFD257C0C54E8F7DA7E14140CC7A081B96D257C075A27061AAE14140758F2F8786D257C0A3E950BAAEE14140A7FC30E184D257C0529C0D23A4E14140B18CDCB05ED257C092BDE177B5E14140F3506FA054D257C07F4C316C77E1414064BD38A951D257C066A155FD61E14140FDEA63D64FD257C0AD9383C662E14140F5E9B5004DD257C09A62B5BA50E14140F3815BF93BD257C09424409456E14140CF74AD0F40D257C017F9F67673E141405684882B15D257C02A3F8E7083E14140005625AD15D257C0AABA149079E14140126A39C616D257C0075A96352FE141400168D0AC17D257C0CC328B981BE14140A55339A11BD257C0D66F5E2A3FE041405269F4061CD257C00B874B5C34E04140D0039E9B1DD257C0B903D07227E041405172C34F20D257C00E6EF2D21BE04140CAB6969226D257C09D3A485008E0414084DFD11718D257C081B8E469F4DF4140D4AE8FFB17D257C0DFA2F21CF2DF414084DFD11718D257C042E3BF5FB6DF4140E546CB3761D257C00DBBF5DEB6DF4140B88D8A8661D257C062D6EE2EF3DF414051CECD6285D257C0EA98679CF3DF414080D9E99CBBD257C0ECCF72CAA3E04140EF2F1A4BEBD257C0CD1025401FE141400C195859F0D257C06FBCAE5742E14140A02F7D7CFDD257C05D5BB64897E1414029B1EE970BD357C0EF523EDA97E1414081815A510ED357C05AFDB48EB3E141409325CCA510D357C0942D10C1C0E141405E74AC6712D357C0F0BA3A95D3E14140C0E7DB9F14D357C0BBFD71C3E7E14140
75,-98.028638551,35.3007312112,None,167709375,None,substation,0103000020E610000001000000060000008D92E28EDD8158C0CD5AD3EF87A64140174E1CBAD08158C0462BC92F88A641408A833E1ECD8158C0A3F19E4188A6414032D38DDBCC8158C06DE48BCE74A6414087FC954FDD8158C00EA44B7274A641408D92E28EDD8158C0CD5AD3EF87A64140
76,-97.2248847104,35.6858685783,Redbud Power Plant,166794345,None,plant,0103000020E61000000100000011000000DF62A0C39B4E58C076ECC682D2D7414074CA6CB6924E58C09B37F4D0FDD74140DF2E00AE8C4E58C0B462971E15D84140AFB9FCFA704E58C0BC53A69001D84140CE0AE8E2504E58C001329B1C21D8414024BA119A3A4E58C095FE117320D84140D90C7D842D4E58C02935E77918D84140A4AD7E33364E58C0C1078BA8B0D7414061CC2AEE354E58C0705F28F28FD7414043B507163B4E58C0A37CF79F84D74140EDE5157A554E58C0AB2A025184D741402EAE29165A4E58C054B892647CD74140A2571C199A4E58C0D779B0DE7ED741402738380D994E58C06647A45190D741402C104FB59B4E58C0D18F49A295D74140A0BC9B19974E58C08D86D426CFD74140DF62A0C39B4E58C076ECC682D2D74140
77,-96.4736431225,36.3618500873,Cleveland Substation,168501313,None,sub_station,0103000020E61000000100000006000000B5CD709E581E58C0BA25B2E03F2E42407B9DF04E581E58C0E58D8732632E4240D7B6D5F6491E58C05575A49C622E4240DAE1C09F471E58C0BA4587815D2E424006A911C8471E58C07BB2218B3F2E4240B5CD709E581E58C0BA25B2E03F2E4240
78,-95.9321771463,34.6834235385,Kiamichi Station,167429665,345000,station,0103000020E61000000100000007000000C6AA7A16B4FB57C0994543DA4F5741409B5A54EEB2FB57C02EEE62E89E5741408261D9379CFB57C037FBF65C9E5741408D5D534D9CFB57C0A040FF3A6F574140E68F44E6A3FB57C028AB5BFD5A574140DC0E83EBAAFB57C06348D64E4F574140C6AA7A16B4FB57C0994543DA4F574140
79,-95.9334802679,34.6833637341,Tenaska Kiamichi Generating Station,205687656,None,generator,0103000020E6100000010000000F000000AC1CE7D9E9FB57C00FACDCA04C5741406574BA3CC5FB57C0F55304F0C0574140F1399D0E9DFB57C0DDAAC386BF574140F943279B9DFB57C0BA70A3F69E574140301EDE069CFB57C09D6B22DA9E574140579A880F9CFB57C0047DA3816F574140037ED0909EFB57C09468928168574140935CADA7A1FB57C059DA39DF5F57414039D33F17A4FB57C0EA3228D559574140D304F95EAAFB57C00D99E8F44F574140C445D4CBCAFB57C045D8FC462B574140DFACC415CFFB57C03AAFEEC6275741403F9711E0D6FB57C09157111D2857414062A606D7D6FB57C07B9B41433C574140AC1CE7D9E9FB57C00FACDCA04C574140
80,-95.050881487,33.9876148627,Valliant Substation,168380508,None,sub_station,0103000020E6100000010000001100000055DEBBE851C357C0646D24CA6AFE40405C84798849C357C0A445E0E576FE4040A96F575A4AC357C029ADA45978FE4040BC8C472A49C357C0BC2B67E679FE4040CAEA538D47C357C090951D0A77FE40403B55D68840C357C0842C23CC80FE4040D13CA93234C357C0664AA13E69FE4040324036A637C357C0165E811464FE4040F8AF778436C357C0D6A62DB061FE40400C2865F839C357C0E9E98B925CFE40406014FE0D37C357C089E8B2F156FE4040EE0EFB123BC357C0F03E994F51FE404059CE7E4040C357C0BCB5A52A5BFE4040147B34BB43C357C0655EB50E5CFE40401B9515CC48C357C0691F9A3166FE404036AAD7BA4CC357C0AA94019C60FE404055DEBBE851C357C0646D24CA6AFE4040
81,-94.7198939275,33.4342680396,None,165669483,None,sub_station,0103000020E61000000100000005000000CA0B82B81AAE57C0A2A7DB2A8BB74040E417755E1AAE57C0062A66B3A1B74040358373C30AAE57C0FD89D505A1B740401A77801D0BAE57C076AD4A7D8AB74040CA0B82B81AAE57C0A2A7DB2A8BB74040
82,-97.2268440983,35.6867207573,Redbud Substation,166794346,None,substation,0103000020E610000001000000050000008F681113914E58C0572EF055D3D74140AD86C994854E58C08EB62B2F02D84140D24A3248784E58C010638FD9F9D74140E307CA69834E58C022A8AFE1CAD741408F681113914E58C0572EF055D3D74140
83,-95.9353614534,35.9840653336,Green Country Substation,167471850,None,substation,0103000020E610000001000000090000009005D16FE8FB57C054AB7EFDE6FD4140B1377BFEE2FB57C06BE8845BF4FD4140948972AFE6FB57C0FEF5579BF8FD4140A19E2C6EE2FB57C0FF85810903FE4140A9A66FEDDEFB57C008C3F44AFFFD4140E0C9856BD9FB57C039FC8EDB0CFE41409C846539D0FB57C056FD553D03FE41404CC0B03DDFFB57C093B8D878DDFD41409005D16FE8FB57C054AB7EFDE6FD4140
84,-95.2871150578,35.755193492,None,117015792,None,substation,0103000020E61000000100000005000000793D287672D257C0AEC8775880E04140909E362A71D257C027FFE293D5E04140E94D7ABD4DD257C04CE8BFCED3E041400EEDCCEF4ED257C02179750F7FE04140793D287672D257C0AEC8775880E04140
85,-95.9343991161,35.983181441,Green Country Energy,208114712,None,plant,0103000020E6100000010000000D000000FA02847DEEFB57C031EC79D8DCFD4140EE4D15FFECFB57C07605748BE0FD41406F8AD43CEBFB57C0922CDBD6DEFD41409005D16FE8FB57C054AB7EFDE6FD41404CC0B03DDFFB57C093B8D878DDFD41409C846539D0FB57C056FD553D03FE41400EE8528BCFFB57C041FB445205FE4140C356F83FB6FB57C01223DB4BEAFD4140B46DCFCFB2FB57C011B6BDD5DFFD41402A04B791C6FB57C0AC582826ACFD4140BCF5B8C5E8FB57C0D3610B24D1FD41403F84A65EE7FB57C0423C7099D4FD4140FA02847DEEFB57C031EC79D8DCFD4140
