l_id,n_id_start,n_id_end,voltage,cables,type,frequency,name,operator,length_m,r_ohm_km,x_ohm_km,c_nf_km,i_th_max_km,not_accurate
883,59369730,34230041,220000,6,line,,-Железногорская - Новобрянская,,117444.0,0.08,0.32,11.5,1.3,Yes
884,59369730,289290681,220000,6,line,,,,90426.0,0.08,0.32,11.5,1.3,Yes
885,170328107,168562526,220000,6,line,,-Щекинская ГРЭС - Северная №1-Северная - Химическая,,5763.0,0.08,0.32,11.5,1.3,Yes
886,170328107,158143768,220000,3,line,,Щекинская ГРЭС - Северная №1-Тула - Металлургическая-Северная - Химическая,,44713.0,0.16,0.64,5.75,0.65,
887,170328107,326280400,220000,6,line,,-Щекинская ГРЭС - Северная №1-Северная - Химическая,,41484.0,0.08,0.32,11.5,1.3,Yes
888,170328107,131244320,220000,6,line,,-Новомосковская ГРЭС — Михайловская-Новомосковская ГРЭС - Химическая,,72098.0,0.08,0.32,11.5,1.3,Yes
889,170328107,313392385,220000,6,line,,-Новомосковская ГРЭС - Химическая,,15349.0,0.08,0.32,11.5,1.3,Yes
890,113801480,249356054,220000,6,line,,,,61410.0,,,,,Yes
891,113801480,249356055,220000,6,line,,,,18973.0,,,,,Yes
892,220003032,225761265,220000,6,line,,,,61745.0,,,,,Yes
893,220003032,208828719,220000,6,line,,,,64162.0,,,,,Yes
894,131244320,192756278,220000,6,line,,-Михайловская - Осетр,,10148.0,0.08,0.32,11.5,1.3,Yes
895,326910243,234341676,220000,6,line,,,,4564.0,0.08,0.32,11.5,1.3,Yes
896,333875492,326527861,220000,3,line,,Дорогобужская ТЭЦ - Электрон,,97545.0,0.16,0.64,5.75,0.65,
897,333875492,251284718,220000,6,line,,-Дорогобужская ТЭЦ - Талашкино,,101316.0,0.08,0.32,11.5,1.3,Yes
898,333875492,98784375,220000,3,line,,Дорогобужская ТЭЦ - Талашкино-Талашкино - Смоленск-1,,91476.0,0.16,0.64,5.75,0.65,
899,228972838,168239171,220000,6,line,,,,51009.0,,,,,Yes
900,228972838,228960140,220000,6,line,,,,9210.0,,,,,Yes
901,137376045,93292147,220000,3,line,,,,14106.0,0.16,0.64,5.75,0.65,
902,274213600,53366641,220000,3,line,,ВЛ Канаш - Студенец 220 кВ/3-ВЛ Канаш - Студенец 220 кВ,,52701.0,0.16,0.64,5.75,0.65,
903,275095874,93314614,220000,6,line,,,,94316.0,,,,,Yes
904,191588676,130503101,220000,6,line,,-ЧС-226 / ЧС-236 (ПС «Чапаевка» - ПС «Советско-Соснинская»),,18552.0,,,,,Yes
905,195107150,443069372,220000,6,line,,-ВЛ 220 кВ Дорохово – Слобода,,16500.0,0.08,0.32,11.5,1.3,Yes
906,80875857,440122197,220000,3,line,,,,15701.0,0.16,0.64,5.75,0.65,
907,80875857,49397277,220000,3,line,,,,54028.0,0.16,0.64,5.75,0.65,
908,80875857,290487144,220000,6,line,,,,15631.0,0.08,0.32,11.5,1.3,Yes
909,80875857,173339074,220000,6,line,,,,34119.0,0.08,0.32,11.5,1.3,Yes
910,326021458,326021457,220000,3,line,,Орловская Районная - Узловая,,25960.0,0.16,0.64,5.75,0.65,
911,326021459,223985625,220000,3,line,,,,48597.0,0.16,0.64,5.75,0.65,
912,385220958,385129142,220000,,cable,,подводный переход Кубань-Крым,,16721.0,,,,,
913,385220958,255581277,220000,,line,,ПП 2 Крым - ПС Камыш-Бурун,,36095.0,,,,,
914,385220958,398650407,220000,,line,,ПП-2 Крым - ПС Кафа-КВЛ 220 кВ Тамань - Кафа I-II цепи,,48585.0,,,,,
915,189871845,169671124,220000,6,line,,Т-219 / Т-220 (ПС «Володино-220» - ПС «Мельниково-220»),,64086.0,,,,,Yes
916,189871845,166018985,220000,6,line,,ТВ-221/ТВ-231 (ПС «Томская» - ПС «Володино»),ФСК ЕЭС,54916.0,,,,,
917,189871845,169356997,220000,6,line,,ВЧ-222 / ВЧ-232 (ПС «Володино» - ПС «Чажемто»),ФСК ЕЭС,53518.0,,,,,
