l_id,n_id_start,n_id_end,voltage,cables,type,frequency,name,operator,length_m,r_ohm_km,x_ohm_km,c_nf_km,i_th_max_km,not_accurate
1,172007427,171992870,110000,3,line,50,110kV Podolszyce - Gąbin-2x110kV Podolszyce - Płock Góry- Podolszyce - Gąbin,Energa,22538.0,,,,,Yes
2,172007427,172004269,110000,3,line,50,110kV Podolszyce - Płock Góry-110kV Podolszyce - Gąbin,Energa,24083.0,,,,,
3,172007427,105524865,110000,3,line,50,110kV Gąbin - Szkarada,Energa,19976.0,,,,,
4,175996936,278911050,110000,3,line,50,110kV Drawsko Pomorskie - Złocieniec,,18587.0,,,,,
5,175996936,175996215,110000,3,line,50,110kV Węgorzyno - Drawsko Pomorskie,,17697.0,,,,,
6,87990282,172909591,110000,3,line,,110kV Wołomin - Wołomin Słoneczna,,3320.0,,,,,
7,87990282,172826877,110000,3,line,,110kV Wołomin - Radzymin,,11352.0,,,,,
8,87990282,172822147,110000,3,line,,110kV Pustelnik - Wołomin,,10928.0,,,,,
9,153092111,153150724,110000,3,line,,,,182.0,,,,,
10,153092111,184734669,110000,3,line,,110kV Kłokocińska - Folwarki,,4837.0,,,,,
11,153092111,153150734,110000,3,line,,110kV Folwarki - Żory,,4165.0,,,,,
12,279748630,216975352,110000,3,line,50,110kV Konin - Konin Południe-110kV Konin Niesłusz - Władysławów-2x110kV Konin - Niesłusz- Niesłusz - Władysławów-2x110kV Konin - Niesłusz / Południe,Energa,10345.0,,,,,Yes
13,279748630,384006144,110000,3,line,50,2x110kV Konin - Konin Południe- Niesłusz - Władysławów-110kV Konin Niesłusz - Krągola-110kV Konin Niesłusz - Władysławów-2x110kV Konin - Niesłusz- Niesłusz - Władysławów,Energa,14338.0,,,,,Yes
14,279748630,279748631,110000,3,line,50,2x110kV Konin - Konin Południe- Niesłusz - Władysławów-110kV Konin Niesłusz - Władysławów-2x110kV Konin - Niesłusz- Niesłusz - Władysławów-110kV Konin - Konin Południe,Energa,9544.0,,,,,Yes
15,257959257,101914967,110000,3,line,50,110kV Gietrzwałd - Ostróda,,24107.0,,,,,
16,257959257,101914781,110000,3,line,50,110kV Olsztyn Mątki - Gietrzwałd,Energa,13901.0,,,,,
17,286556186,167790829,110000,3,line,,110 kV Biskupice - Stefanów,,23981.0,,,,,
18,286556186,195553134,110000,3,line,,110 kV Bogdanka - Stefanów,,3680.0,,,,,
19,263086126,313838762,110000,3,line,,Linia 110kV Sanok Trepcza - Stomil,,6354.0,,,,,
20,263086126,199536751,110000,3,line,,Linia 110kV Sanok Trepcza - Dynów,,37798.0,,,,,
21,105201711,217899005,110000,3,line,50,110kV Miasteczko-Kalety-110kV Wrzosowa - Kalety,,33695.0,,,,,Yes
22,105201711,218390484,110000,3,line,50,110kV Miasteczko-Kalety-110kV Wrzosowa - Kalety,,14820.0,,,,,Yes
23,105201711,175187161,110000,3,line,50,110kV Wierzbowa - Miasteczko Śląskie,,16761.0,,,,,Yes
24,105201711,181770635,110000,3,line,50,110kV Miechowice - Powstańców-110kV Wierzbowa - Miasteczko Śląskie,,18204.0,,,,,Yes
25,105201711,181757946,110000,3,line,50,,,1555.0,,,,,
26,105201711,181753963,110000,3,line,50,,,842.0,,,,,
27,256187061,260506345,110000,,line,,110kV Warlubie - Majewo,Energa/Enea,28227.0,,,,,
28,256187061,178175022,110000,6,line,50,2x110kV Grudziądz Strzemięcin - Warlubie/Żur-110kV Grudziądz - Warlubie,Energa-Enea,17689.0,,,,,
29,256187061,239544048,110000,3,line,50,110kV Grudziądz - Żur-110kV Grudziądz - Warlubie,Enea,41766.0,,,,,
30,180535363,180680587,110000,,line,,110kV Żukowice - Potoczek S-447,,13483.0,,,,,
31,180535363,180556480,110000,3,line,,110kV Żukowice - Huta Głogów 1,,2506.0,,,,,
32,180535363,295976756,110000,3,line,50,110kV Żukowice - Sława,,32863.0,,,,,
33,180535363,178613256,110000,3,line,,110kV Żukowice - Bytom Odrzański,,14555.0,,,,,
34,180535363,178610529,110000,3,line,,110kV Żukowice - Przemków,,24214.0,,,,,
35,180535363,180537057,110000,3,line,,110kV Żukowice - Jakubów,,8906.0,,,,,
36,180535363,395803908,110000,3,line,,110kV Żukowice - Huta Cedynia,,32505.0,,,,,
37,180535363,180675916,110000,3,line,,110kV Żukowice - Brzegowa,,8661.0,,,,,
38,180535363,180672562,110000,3,line,,110kV Żukowice - Brzostów,,3737.0,,,,,
39,239697994,197208427,110000,3,line,,110kV Włocławek Zawiśle - Lipno,Energa,22922.0,,,,,
40,239697994,239021577,110000,4,line,50,110kV Włocławek Wschód - Zawiśle,Energa,2238.0,,,,,
41,200237131,178756295,110000,3,line,,110kV Cieplice - Hallerczyków,,10485.0,,,,,
42,200237131,178787992,110000,3,line,,110kV Jelenia Góra Hallerczyków - Marciszów,,22617.0,,,,,
43,183418970,183259405,110000,3,line,,110kV Halemba - Zalewisko/Wentylatory-110kV Halemba - Wentylatory-110kV Halemba - Zalewisko,,5518.0,,,,,Yes
44,183418970,183420034,110000,3,line,50,110kV Halemba - Wentylatory-110kV Halemba - Zalewisko,,3726.0,,,,,
45,183418970,183421270,110000,3,line,50,110kV Zabrze - Zalewisko/Wentylatory-110kV Zabrze - Wentylatory,,7400.0,,,,,Yes
46,246808675,237133326,110000,3,line,50,110kV Kutno - Sklęczki,Energa,9535.0,,,,,
47,246808675,280896052,110000,3,line,50,110kV Gostynin - Sklęczki / Kutno,Energa,25863.0,,,,,
48,246808675,246716772,110000,6,cable,50,110kV Sklęczki - PKP Kutno,PKP Energetyka,1678.0,,,,,Yes
49,172761192,321541394,110000,3,line,50,-110kV Warka - Grójec,,22553.0,,,,,Yes
50,172761192,173582810,110000,3,line,50,110kV Kozienice - Warka-110kV Warka - Grójec,,55841.0,,,,,
51,172761192,29098336,110000,3,line,50,Grójec - Piaseczno,,37795.0,,,,,
52,301326450,179138441,110000,3,line,,110kV Świebodzice - Uczniowska,,7220.0,,,,,
53,154894455,299354328,110000,3,line,,110kV Czarna - Legnica Północna,,23597.0,,,,,
54,154894455,255413916,110000,3,line,,110kV Czarna - Lubin Przylesie,,7510.0,,,,,
55,154894455,297714999,110000,3,line,,110kV Czarna - Kalinówka,,15280.0,,,,,
56,154894455,299150277,110000,,line,,110kV Czarna - Pawłowice,,35634.0,,,,,
57,154894455,244448649,110000,,line,,110kV Czarna - Rokita,,45817.0,,,,,
58,154894455,415689859,110000,,line,,110kV Czarna - Chocianów,,32507.0,,,,,
59,154894455,297752033,110000,3,line,,110kV Czarna - Prochowice,,18332.0,,,,,
60,154894455,297763700,110000,3,line,,110kV Czarna - Chojnów,,32100.0,,,,,
61,154894455,442179269,110000,3,line,,110kV Czarna - Ścinawa,,9126.0,,,,,
62,154894455,202686965,110000,3,line,,110kV Czarna - Pieszkowice,,18559.0,,,,,
63,170107004,107108573,110000,3,line,,110kV Łowicz2 - Głowno,,22846.0,,,,,
64,170107004,171440209,110000,3,line,,110kV Głowno - Stryków,,10396.0,,,,,
65,175415426,175413164,110000,,line,,110kV Koszalin Północ - Południe,,15520.0,,,,,
66,175415426,175406958,110000,,line,,110kV Dunowo - Koszalin Południe,,8981.0,,,,,
67,279748631,171760081,110000,3,line,50,110kV Konin Południe - Kalisz Północ / Rychwał / Stawiszyn,Energa,53574.0,,,,,
68,338296972,202305414,110000,3,cable,50,110kV Linowo - Jabłonowo,,9883.0,,,,,
69,173596813,326499160,110000,3,line,,110kV Sobolew - Ryki,,26026.0,,,,,
70,173596813,173582810,110000,3,line,,110kV Kozienice - Sobolew,,21408.0,,,,,
71,312885397,255232597,110000,,line,,110kV Bieruń - Piast,,2692.0,,,,,
72,312885397,312908191,110000,,line,,110kV Urbanowice - EC Tychy-110kV Kopanina - FSM Tychy-110kV Tychy Miasto - Tychy EC-110kV Urbanowice - Piast,,20380.0,,,,,
73,406823067,315044818,110000,3,line,,-110kV Trzebinia - Włodzimierz,,4936.0,,,,,
74,406823067,313260183,110000,3,line,,110kV Trzebinia - Alwernia,,15256.0,,,,,
75,406823067,187631798,110000,,line,,,,2518.0,,,,,
76,406823067,137339518,110000,3,line,,-110 kV Dwory - Trzebinia,,5189.0,,,,,
77,406823067,120603838,110000,3,line,,110 kV Dwory - Trzebinia,,19416.0,,,,,
78,172023965,172038078,110000,3,line,50,110kV Raciąż - Niechodzin,Energa,37826.0,,,,,
79,172023965,144646702,110000,3,line,50,110kV Płock - Raciąż,Energa,42870.0,,,,,
80,171761823,171760081,110000,3,line,,110kV Kalisz Północ - Kalisz Centrum,,12451.0,,,,,
81,171761823,279635550,110000,,line,,110kV Kalisz Piwonice - Centrum,,4359.0,,,,,
82,241721510,224727317,110000,3,line,,,,139.0,,,,,
83,241721510,217899005,110000,3,line,,-110kV Wrzosowa - HCZ Raków,,3389.0,,,,,Yes
84,171434151,35366436,110000,3,line,,-110kV Janów - Brójce - Łaznów,,20488.0,,,,,
85,134701225,102165724,110000,3,line,,110kV Pabianice - Maślana,,3079.0,,,,,
86,134701225,171012977,110000,3,line,,110kV Maślana - PZPB,,4698.0,,,,,
87,261472432,179279860,110000,3,line,,-110kV Ząbkowice - Lądek Zdrój,,38455.0,,,,,
88,178449096,178452866,110000,3,line,,110kV Dychów - Krosno,,11390.0,,,,,
89,178449096,294015823,110000,3,line,,110kV Dychów - Cybinka,,33167.0,,,,,
90,178449096,85703996,110000,,line,,110kV Dychów - Gubin,,31733.0,,,,,
91,186695860,225395267,110000,3,line,,110kV Kamieniec Ząbkowicki - Paczków,,11719.0,,,,,
92,186695860,179279860,110000,,line,,110kV Ząbkowice - Kamieniec Ząbkowicki,,13098.0,,,,,
93,178782400,178781971,110000,3,line,,110kV Kamienna Góra - Lubawka,,8633.0,,,,,
94,238141638,281487316,110000,3,line,50,110kV Złotów - Jastrowie-110kV Okonek-Jastrowie,,29554.0,,,,,
95,238141638,290832380,110000,3,line,50,110kV Złotów - Jastrowie-110kV Okonek-Jastrowie,,14483.0,,,,,Yes
96,238141638,279031764,110000,3,line,50,110kV Szczecinek Leśna - Okonek,,22340.0,,,,,
97,327729360,173582810,110000,3,line,,110kV Kozienice - Garwolin-110kV Kozienice - Stoczek Łukowski,,90208.0,,,,,
98,327729360,195742661,110000,3,line,,110kV Łuków - Stoczek Łukowski,,32559.0,,,,,
99,179159249,179153899,110000,3,line,,110kV Jagodnik - Sobótka,,16208.0,,,,,
100,158081235,110000466,110000,3,line,,110kV Tłuszcz - Baczki,PGE Dystrybucja O/Warszawa,23772.0,,,,,
101,158081235,172909591,110000,3,line,,110kV Wołomin Słoneczna - Tłuszcz,PGE Dystrybucja O/Warszawa,16961.0,,,,,
102,286556375,195553134,110000,3,line,,110 kV Bogdanka - Nadrybie,,3657.0,,,,,
103,286556375,194903381,110000,3,line,,Linia 110 kV Chełm - Nadrybie,,40499.0,,,,,
104,180805849,36128077,110000,3,line,50,110kV Karolin EC2 - Nadolnik-110kV Garbary EC1 - Karolin EC2- 110kV Karolin EC2 - Nadolnik,,2821.0,,,,,Yes
105,180805849,136594130,110000,3,line,50,110kV Garbary EC1 - Karolin EC2-110kV Karolin EC2 - Nadolnik-110kV Garbary EC1 - Karolin EC2- 110kV Garbary EC1 - Nadolnik-110kV Garbary EC1 - Nadolnik,,2296.0,,,,,Yes
106,279961851,279958926,110000,3,line,50,110kV Konin Nowy Dwór/ Gizałki - Zagórów-110kV Konin Nowy Dwór - Zagórów,Energa,29010.0,,,,,Yes
107,279961851,384066096,110000,3,line,50,110kV Konin Nowy Dwór/ Gizałki - Zagórów-110kV Konin Nowy Dwór - Zagórów-110kV Zagórów - Gizałki,Energa,24039.0,,,,,Yes
108,172826877,172852004,110000,3,line,,110kV Radzymin - Wyszków 1,,39886.0,,,,,
109,200761609,98634956,110000,3,line,,110kV Komorowice - Czechowice-110kV Komorowice - Gwiezdna,,14356.0,,,,,
110,200761609,242921606,110000,3,line,,110kV Bielsko - Skoczów-110kV Komorowice - Czechowice,,31696.0,,,,,
111,200761609,184137399,110000,3,line,,110kV Goczałkowice - Czechowice,,8244.0,,,,,
112,200761610,98634956,110000,,line,,110kV Komorowice - Czechowice Rafineria-110kV Miedź - Rafineria,,9788.0,,,,,
113,200761610,200761612,110000,,line,,110kV Kopalnia Silesia - Miedź,,2468.0,,,,,
114,200761612,184133489,110000,3,line,,110kV Pszczyna - Silesia,,6185.0,,,,,
115,293552402,293552404,110000,3,line,,110kV Kołobrzeg - Trzebiatów,,21889.0,,,,,
116,293552402,278793883,110000,3,line,,110kV Kołobrzeg Koszalińska - 6 Dywizji,,4091.0,,,,,
117,293552404,208863886,110000,,line,,110kV Trzebiatów - Niechorze,,18459.0,,,,,
118,293552404,240332750,110000,3,line,,110kV Trzebiatów - Gryfice,,17739.0,,,,,
119,293069077,264106495,110000,3,line,,Linia 110kV Sanok - Besko,,20136.0,,,,,
120,293069077,321992266,110000,3,line,,Linia 110kV Besko - Rzepedź,,29318.0,,,,,
121,293069077,309557416,110000,3,line,,Linia 110kV Besko - Brzozów,,17352.0,,,,,
122,280715542,280706370,110000,3,line,,110kV Kępno - Kostów,,20432.0,,,,,
123,280715542,242619647,110000,3,line,,110kV Kluczbork - Kostów,,20467.0,,,,,
124,280715543,280706370,110000,,line,,110kV Kępno - Kępno Wschód,,6327.0,,,,,
125,280715543,280715545,110000,3,line,,110kV Kępno Wschód- Wieruszów,,11635.0,,,,,
126,280715544,171917072,110000,,line,,110kV Trębaczew - Wieluń,,31558.0,,,,,
127,280715544,307128667,110000,,line,,110kV Wieluń - Janinów,,34794.0,,,,,
128,280715544,173900920,110000,,line,,110kV Wieluń - Złoczew,,23645.0,,,,,
129,280715544,280715545,110000,3,line,,110kV Wieluń - Wieruszów,,31498.0,,,,,
130,273703195,275173899,110000,,line,,110kV Gołdap - Wronki,,6487.0,,,,,
131,273703195,173017706,110000,3,line,,110kV Filipów - Gołdap,,26053.0,,,,,
132,173031716,173030398,110000,3,line,,110kV Józefów - Karczew,,8809.0,,,,,
133,173031716,100396339,110000,3,line,,110kV Karczew - Świerk,,9142.0,,,,,
134,258181298,79033485,110000,3,line,,110kV Pasikurowice - Wołów,,37649.0,,,,,
135,258181298,442179269,110000,3,line,,110kV Ścinawa - Wołów,,23766.0,,,,,
136,203104557,135985552,110000,3,line,,-110kV Bór - Szydłowiec-110kV Bór - Szydłowiec odg. Skarżysko Północ,,16359.0,,,,,
137,183550258,181770635,110000,3,line,,,,3770.0,,,,,Yes
138,183550258,183421270,110000,3,line,,,,9659.0,,,,,Yes
139,293044550,293036460,110000,,line,,Linia 110kV Ustrzyki Dolne - Sanok,,32439.0,,,,,
140,181125455,253701300,110000,3,line,,110kV Krosno Podkarpacka - Wisze,,8961.0,,,,,
141,37059299,131476083,110000,3,line,50,110kV Cytadela - Wawrzyńca-110kV Wawrzyńca - Sołacz- 110kV Cytadela - Wawrzyńca,,1774.0,,,,,Yes
142,37059299,110775963,110000,3,line,50,110kV Cytadela - Wawrzyńca-110kV Wawrzyńca - Sołacz,,4012.0,,,,,
143,37059299,136594130,110000,3,line,50,110kV Garbary EC1 - Cytadela,,1618.0,,,,,
144,135086420,251239544,110000,3,line,50,110kV Ołtarzew - Ożarów,,6339.0,,,,,
145,135086420,29115701,110000,3,line,50,110kV Mory - Ożarów-110kV Mory - Piastów-110kV Mory - Ożarów/Piastów,,6271.0,,,,,Yes
146,135086420,134994697,110000,3,line,50,110kV Mory - Ożarów-110kV Mory - Piastów,,6980.0,,,,,
147,279958926,279954323,110000,3,line,50,110kV Konin - Nowy Dwór-110kV Konin - Cienin,Energa,22138.0,,,,,
148,279958926,216975352,110000,3,line,50,110kV Konin - Nowy Dwór-2x110kV Konin - Cienin / Nowy Dwór,Energa,7764.0,,,,,Yes
149,101982559,129273926,110000,3,line,,110kV Zgierz - Radogoszcz,,4825.0,,,,,
150,101982559,72879900,110000,,line,,110kV Zgierz - Łódź EC-3-110kV Łódź EC-3 - Brzezińska,,12874.0,,,,,
151,101982559,170717897,110000,3,line,,110kV Zgierz - Teofilów,,3906.0,,,,,
152,101982559,171030447,110000,3,line,,110kV Zgierz - Rudunki,,7189.0,,,,,
153,101982559,171033319,110000,3,line,,-110kV Zgierz - Boruta,,1327.0,,,,,Yes
154,101982559,170755895,110000,3,line,,110kV Zgierz - Retkinia,,12867.0,,,,,
155,101982559,112479557,110000,,line,,110kV Zgierz - Ozorków,,23106.0,,,,,
156,101982559,101590847,110000,3,line,,110kV Zgierz - Aleksandrów,,5121.0,,,,,
157,29098336,29448429,110000,3,line,,,,111.0,,,,,
158,29098336,25724386,110000,3,cable,,-Piaseczno-Siekierki,,16069.0,,,,,Yes
159,29098336,112087475,110000,3,cable,,-Piaseczno-Siekierki,,11192.0,,,,,Yes
160,29098336,172620744,110000,3,cable,,-Piaseczno-Siekierki,,5463.0,,,,,Yes
161,29098336,137945772,110000,3,cable,,Piaseczno - Góra Kalwaria,,16706.0,,,,,Yes
162,29098336,134997415,110000,3,line,,,,19230.0,,,,,Yes
163,29098336,172627280,110000,3,line,,,,23562.0,,,,,Yes
164,29098336,29098387,110000,3,line,,,,10900.0,,,,,Yes
165,29098336,90556505,110000,3,line,50,Tarczyn - Piaseczno,,20827.0,,,,,
166,242278753,146719215,110000,3,line,,110kV Koniecpol - Włoszczowa,,24280.0,,,,,
167,242278753,241667138,110000,,line,,110kV Koniecpol - Szczekociny,,21485.0,,,,,
168,279044450,279104949,110000,3,line,50,110kV Chojnice - Tuchola,,27477.0,,,,,
169,279044450,279059958,110000,,line,,110kV Chojnice Kościerska - Przemysłowa,,2909.0,,,,,
170,279044450,146261687,110000,,line,,110kV Chojnice - Brusy,Enea,36367.0,,,,,
171,279044450,279038713,110000,3,line,50,110kV Chojnice - Człuchów,,17208.0,,,,,
172,189800810,87667718,110000,3,line,,-110kV Lubocza - Wanda,,7991.0,,,,,
173,189661549,65234948,110000,3,cable,,110kV Bonarka - Piaski Wielkie-110kV Bieżanów - Piaski Wielkie,,12006.0,,,,,Yes
174,254648686,174685760,110000,6,line,,,,181.0,,,,,
175,365677253,277456194,110000,,line,,110kV Słupsk Wierzbięcino - Sławno,,27979.0,,,,,
176,365677253,175405258,110000,,line,,110kV Słupsk Wierzbięcino - Poznańska,,22555.0,,,,,
177,365677253,175398708,110000,,line,,110kV Słupsk Wierzbięcino - Grunwaldzka,,8576.0,,,,,
178,365677253,271985734,110000,,line,,110kV Słupsk Wierzbięcino - Ustka,,13899.0,,,,,
179,193282424,286414005,110000,3,line,,110kV Białka - Jordanów,,12940.0,,,,,
180,193282424,318138918,110000,3,line,,110kV Jordanów - Jabłonka-110kV Szaflary - Jabłonka,,51366.0,,,,,
181,256278905,256632761,110000,4,line,,110kV Rubinkowo - Bielawy,Energa,3422.0,,,,,
182,256278905,256278904,110000,3,line,50,110kV Toruń Wschód - Rubinkowo,Energa,2060.0,,,,,
183,256278906,143484238,110000,3,line,50,110kV Toruń Elana - Elana Z,Energa,934.0,,,,,
184,256278906,256278904,110000,3,line,50,110kV Toruń Elana Z - Toruń Wschód,Energa,2440.0,,,,,
185,281887099,281887101,110000,3,line,,110kV Leszno - Śrem Helenki- 110kV Śrem - Helenki-110kV Śrem - Helenki,,4424.0,,,,,Yes
186,281887099,148197330,110000,3,line,,110kV Leszno - Śrem Helenki-110kV Leszno - Śrem Helenki- 110kV Śrem - Helenki-110kV Leszno - Gostyń- 110kV Leszno - Śrem Helenki-110kV Śrem - Helenki-110kV Leszno - Gostyń,,39025.0,,,,,Yes
187,281887099,281890326,110000,3,line,,110kV Leszno - Śrem Helenki-110kV Leszno - Śrem Helenki- 110kV Śrem - Helenki-110kV Śrem - Helenki-110kV Leszno - Gostyń,,68825.0,,,,,Yes
188,174891389,112614319,110000,,line,,110kV Gdańsk II - Port Północny-110kV Gdańsk Błonia - Gdańsk II,,12042.0,,,,,
189,174891389,174892919,110000,,line,,110kV Gdańsk II - Port Północny,,5152.0,,,,,
190,174891389,60914888,110000,,line,,110kV Górki Zachodnie - Port Północny,,6218.0,,,,,
191,260342142,175063702,110000,,line,,110kV Cedry - Pleniewo-110kV Gdańsk Błonia - EC Elbląg-110kV Gdańsk Błonia - Pleniewo-110kV Gdańsk Błonia - EC Elbląg / Cedry - Pleniewo,,13204.0,,,,,
192,260342142,175067215,110000,3,line,50,110kV Gdańsk Błonia - EC Elbląg / Nowy Dwór Gdański - Cedry-110kV Nowy Dwór Gdański - Cedry-110kV Gdańsk Błonia - EC Elbląg-110kV Gdańsk Błonia - Pleniewo-110kV Gdańsk Błonia - EC Elbląg / Cedry - Pleniewo,,30712.0,,,,,Yes
193,260342142,257518510,110000,3,line,50,110kV Gdańsk Błonia - EC Elbląg / Nowy Dwór Gdański - Cedry-110kV EC Elbląg - Nowy Dwór Gdański / Gdańsk Błonia-110kV Gdańsk Błonia - EC Elbląg-110kV Gdańsk Błonia - Pleniewo-110kV Gdańsk Błonia - EC Elbląg / Cedry - Pleniewo,Energa,48481.0,,,,,Yes
194,260342142,112614319,110000,,line,,110kV Gdańsk Błonia - Pleniewo /EC Elbląg-110kV Gdańsk Błonia - EC Elbląg-110kV Gdańsk Błonia - Pleniewo,,6630.0,,,,,
195,192053631,318233146,110000,3,line,,-110kV Krynica - Piwonice-110kV Tarnów - Stary Sącz-110kV Naściszowska - Piwniczna,,53568.0,,,,,
196,161956226,242195785,110000,6,line,,110kV Kawodrza - Stradom,,3395.0,,,,,
197,161956226,242597817,110000,6,line,,110kV Kawodrza - Brzózki,,9239.0,,,,,
198,161956226,242066876,110000,,line,,110kV Kawodrza - Błeszno,,8053.0,,,,,
199,161956226,68338943,110000,,line,,110kV Kawodrza - Sikorskiego,,5407.0,,,,,
200,161956226,243422718,110000,3,line,,-110kV Kłobuck Południe - Kawodrza-110kV Kłobuck - Kłobuck Południe,,19476.0,,,,,
201,267043212,267048018,110000,3,line,,-110kV Elektrownia Bełchatów - Chabielice,,16293.0,,,,,
202,267043212,267043220,110000,3,line,,110kV Grzymalin - Rogowiec Stary,,3334.0,,,,,
203,267043212,330815963,110000,3,line,,110kV Piaski - Rogowiec Stary,,7464.0,,,,,
204,252903826,251570256,110000,3,line,,110kV Tomaszów I - Wistom,,4037.0,,,,,
205,252903826,251714063,110000,,line,,110kV Tomaszów II - Wistom,,2149.0,,,,,
206,267043220,330815963,110000,3,line,,110kV Piaski - Grzymalin 1,,3942.0,,,,,
207,267043220,155986155,110000,3,line,,110kV Grzymalin - Karolów,,5551.0,,,,,
208,177078683,129296112,110000,3,line,50,110kV HCP - Krauthofera-110kV HCP - Krauthofera- 110kV Krauthofera - Górczyn-110kV Krauthofera - Górczyn,,1466.0,,,,,Yes
209,177078683,32036484,110000,3,line,50,110kV Górczyn - Junikowo-110kV Plewiska - Junikowo-110kV HCP - Krauthofera- 110kV Krauthofera - Górczyn-110kV Krauthofera - Górczyn,,8953.0,,,,,Yes
210,177078683,183125893,110000,3,line,50,110kV Górczyn - Junikowo-110kV Plewiska - Junikowo-110kV Górczyn - Junikowo- 110kV Plewiska - Junikowo-110kV HCP - Krauthofera- 110kV Krauthofera - Górczyn-110kV Krauthofera - Górczyn,,3961.0,,,,,Yes
211,177078683,180934748,110000,3,line,50,110kV Górczyn - Junikowo-110kV Górczyn - Junikowo/Krauthofera-110kV HCP - Krauthofera- 110kV Krauthofera - Górczyn-110kV Krauthofera - Górczyn,,2870.0,,,,,Yes
212,171884965,171881373,110000,3,line,,110kV Gorzkowice - Radomsko Komuna Paryska-110kV Gorzkowice - Radomsko Komuna Paryska odg. Radomsko 2 Południe,,27264.0,,,,,
213,293036460,248030643,110000,,line,,Linia 110kV Solina - Ustrzyki Dolne,,10340.0,,,,,
214,232604080,244221494,110000,3,cable,,-110kV GPZ Kielce Południe - GPZ Browar-110kV Kielce Wschód - Kielce Południe,,5859.0,,,,,Yes
215,232604080,244233743,110000,3,cable,,-110kV GPZ Kielce Południe - GPZ Browar-110kV Kielce Południe - Kielce Browar,,11088.0,,,,,Yes
216,180683187,180538378,110000,3,line,50,-S-426 110kV Polkowice - Polkowice Zachodnie,,5627.0,,,,,
217,180683187,442179236,110000,3,line,50,-S-427 110kV Polkowice - Sieroszowice,,10655.0,,,,,
218,257819061,299860969,110000,3,line,,110kV Bolesławiec Matejki - Wizów,,8216.0,,,,,
219,257819061,297797462,110000,3,line,,110kV Bolesławiec Tysiąclecia - Wizów,,4412.0,,,,,
220,87671224,87671574,110000,3,line,,,,19014.0,,,,,
221,87671224,87671315,110000,3,line,,,,25788.0,,,,,
222,174105020,173013056,110000,3,line,,110kV Hańcza - Olecko,,34998.0,,,,,
223,174105020,160286265,110000,3,line,,110kV Ełk 2 - Olecko,,27977.0,,,,,
224,281772478,180824706,110000,3,line,,110kV Czerwonak - Pobiedziska,,21539.0,,,,,
225,281772478,201662006,110000,3,line,,110kV Pobiedziska - Fałkowo,,12119.0,,,,,
226,29139402,253985270,110000,,line,,110kV Katowice - Szopienice Wschód,,5124.0,,,,,
227,29139402,132541780,110000,6,line,,,,3506.0,,,,,
228,29139402,337055356,110000,,line,,,,4113.0,,,,,
229,29139402,174598538,110000,3,line,,,,6851.0,,,,,Yes
230,29139402,167522487,110000,3,line,,,,11491.0,,,,,Yes
231,29139402,174685760,110000,3,line,,,,13350.0,,,,,Yes
232,29139402,248511881,110000,3,line,,110kV Katowice - Marchlewski,,5343.0,,,,,
233,29139402,337055355,110000,,line,,,,376.0,,,,,
234,185459155,152255142,110000,3,line,,110kV Kędzierzyn - Kuźnia Raciborska,,14847.0,,,,,
235,171696614,185274749,110000,3,line,,110kV Studzienna - Polska Cerkiew,,20488.0,,,,,
236,171696614,152245461,110000,3,line,,110KV Studienna-Rydułtowy,,20493.0,,,,,
237,171696614,306641380,110000,3,line,,110kV Kietrz - Studzienna,,14106.0,,,,,
238,258376170,260170270,110000,3,line,50,110kV Lidzbark - Bartoszyce,Energa,21057.0,,,,,
239,258376170,101915790,110000,3,line,50,110kV Olsztyn 1 - Dobre Miasto-110kV Olsztyn Mątki - Lidzbark Warmiński,Energa,40099.0,,,,,
240,258376170,101914781,110000,3,line,50,2x110kV Olsztyn Mątki - Lidzbark Warmiński- Olsztyn I - Dobre Miasto-110kV Olsztyn Mątki - Lidzbark Warmiński,Energa,50041.0,,,,,Yes
241,258376170,257680005,110000,3,line,50,110kV Olsztyn 1 - Dobre Miasto-2x110kV Olsztyn Mątki - Lidzbark Warmiński- Olsztyn I - Dobre Miasto-110kV Olsztyn Mątki - Lidzbark Warmiński,Energa,30570.0,,,,,Yes
242,258376170,230272076,110000,3,line,50,110kV Lidzbark - Górowo Iławeckie,Energa,19841.0,,,,,
243,103170539,103178078,110000,3,line,,110 kV Poniatowa EDA - Opole Lubelskie,,9876.0,,,,,
244,103170539,196278217,110000,3,line,,110kV Budzyń - Opole Lubelskie,,29799.0,,,,,
245,146719215,253775195,110000,,line,,110kV Secemin - Włoszczowa,,13956.0,,,,,
246,202686965,442179236,110000,3,line,50,110kV Polkowice - Pieszkowice,,5143.0,,,,,
247,253985270,89184240,110000,,line,,110kV Mysłowice - Szopienice Wschód,,2354.0,,,,,
248,175022589,154838041,110000,,line,,110kV Gdańsk I - Wysoka,,14135.0,,,,,
249,175022589,175025667,110000,,line,,110kV Sopot - Wysoka,,4906.0,,,,,
250,327762434,241707684,110000,3,line,,110kV Sokółka - Polanka,,18353.0,,,,,
251,327762434,173009930,110000,3,line,,110kV Dąbrowa Białostocka - Sokółka,,29303.0,,,,,
252,182690313,267381276,110000,3,line,,110kV Radom Gołębiów - Jedlińsk-110kV Dobieszyn - Jedlińsk,,26416.0,,,,,
253,182690313,260870753,110000,3,line,,-110kV Radom Gołębiów - Jedlińsk,,20385.0,,,,,Yes
