l_id,n_id_start,n_id_end,voltage,cables,type,frequency,name,operator,length_m,r_ohm_km,x_ohm_km,c_nf_km,i_th_max_km,not_accurate
366,184492595,129631438,225000,3,line,,Ligne 225 kV Landres - Stenay-Ligne 225 kV Lumes - Stenay,,91314.0,,,,,
367,184492595,81641090,225000,3,line,,-ligne 225 kV Vigy - Landres & Vigy SAFE-ligne 225 kV Landres - Montois & Landres - Vigy-ligne 225 kV Montois- Landres-ligne 225 kV Landres - Vigy,RTE,43146.0,,,,,Yes
368,154391107,177912872,90000,3,line,50,,RTE,3635.0,,,,,Yes
369,154391107,99722046,225000,3,line,50,,RTE,45437.0,,,,,
370,154391107,147174250,225000,3,line,50,,RTE,27608.0,,,,,Yes
371,154391107,146360243,225000,3,line,50,,RTE,70055.0,,,,,
372,250718790,318502246,225000,3,line,,,RTE,71884.0,,,,,Yes
373,229370543,144099634,225000,,line,50,,RTE,21214.0,,,,,
374,85877326,111816982,225000,3,line,50,,RTE,57853.0,,,,,
375,85877326,116168266,225000,3,line,50,,RTE,437.0,,,,,
376,83118679,180569105,225000,,line,,,RTE,13040.0,,,,,
377,294828635,147394006,225000,3,line,50,,RTE,4876.0,,,,,Yes
378,129378915,90854143,225000,3,line,,ligne 225 kV Saint Avold - Petite Rosselle,RTE,15466.0,,,,,
379,26395237,26376870,225000,3,line,,,RTE,11214.0,,,,,Yes
380,299860588,29088787,225000,3,line,,,RTE,12741.0,,,,,Yes
381,299860588,23453240,225000,6,line,,,RTE,4200.0,,,,,
382,114018928,183836524,225000,2,line,,,RTE,3675.0,,,,,Yes
383,114018928,171051788,63000,3,line,,,RTE,21064.0,,,,,Yes
384,91351689,121161175,225000,3,line,,,RTE,23302.0,,,,,
385,91351689,121499607,225000,3,line,,,RTE,34180.0,,,,,
386,392507013,392308130,225000,3,line,,,RTE,4852.0,,,,,
387,392507013,121161175,225000,3,line,,,RTE,47474.0,,,,,
388,392507013,135282004,225000,3,line,,,RTE,36358.0,,,,,
389,392507013,135183628,225000,3,line,,,RTE,43730.0,,,,,
390,101108382,121499607,225000,3,line,,,RTE,45770.0,,,,,
391,99623587,95409416,225000,3,line,50,,RTE,26089.0,,,,,Yes
392,99623587,146360244,225000,3,line,50,,RTE,56218.0,,,,,Yes
393,118086309,117537715,225000,3,line,,,RTE,18771.0,,,,,Yes
394,118086309,146402374,225000,3,line,,,RTE,30065.0,,,,,Yes
395,26376870,26272450,225000,3,line,,,RTE,20252.0,,,,,Yes
396,26376870,129740666,225000,3,line,,-Fouscais - Tamareau 1,RTE,24907.0,,,,,Yes
397,98945703,170184991,225000,,line,,,RTE,27004.0,,,,,
398,104481448,105202875,225000,3,line,,,,13135.0,,,,,Yes
399,104481448,105260066,225000,3,line,,,,12040.0,,,,,Yes
400,84603564,128106453,225000,3,line,,,RTE,36311.0,,,,,Yes
401,84603564,133151103,225000,,line,,,RTE,8934.0,,,,,
402,84603564,133033360,225000,3,line,,,RTE,14024.0,,,,,
403,84603564,135245012,225000,,line,,,RTE,26746.0,,,,,
404,81638061,146402375,225000,3,line,,,RTE,19155.0,,,,,Yes
405,74699439,125494395,225000,3,line,50,,RTE,4146.0,,,,,
406,74699439,136416550,225000,,line,,,RTE,31411.0,,,,,
407,74699439,118727701,225000,3,line,50,,RTE-ERDF,20864.0,,,,,Yes
408,117893809,82967739,225000,3,line,,,RTE,1803.0,,,,,
409,85955250,85827397,225000,3,line,,,RTE,46254.0,,,,,Yes
410,228049601,121161175,225000,3,line,,,RTE,30811.0,,,,,Yes
411,26272450,129830455,225000,3,line,,,,21616.0,,,,,
412,138382023,177428102,225000,3,line,50,-ligne 225 kV Trois-Domaines - Revigny,,26374.0,,,,,
413,138382023,81665271,225000,3,line,50,ligne 225 kV Trois Domaines - Vandières-ligne 225 kV Trois-Domaines - Revigny-ligne 225 kV Bezaumont - Vandières,,101029.0,,,,,Yes
414,138382023,259142886,225000,3,line,,-ligne 225 kV & 63 kV Revigny - Chancenay,RTE,16286.0,,,,,Yes
415,138382023,164310983,225000,3,line,,-ligne 225 kV La Chaussée - Revigny,,38183.0,,,,,
416,152120009,115476080,225000,3,line,50,,RTE,35492.0,,,,,
417,152120009,99722046,225000,3,line,50,,RTE,67278.0,,,,,
418,210389707,146360244,225000,3,cable,50,,RTE,7087.0,,,,,
419,26813222,36286080,225000,3,line,,,RTE,16368.0,,,,,
420,26813222,79866837,225000,3,line,,,RTE,19945.0,,,,,
421,157504231,318502246,225000,,line,,,RTE,6645.0,,,,,
422,186499822,440600377,225000,3,line,,,RTE,62564.0,,,,,Yes
423,186499822,86342772,225000,3,line,,,RTE,67772.0,,,,,Yes
424,186499822,147394018,225000,3,line,,,RTE,28648.0,,,,,Yes
425,186499822,79866837,225000,3,line,,,RTE,36354.0,,,,,Yes
426,170062580,169393427,225000,,line,,,,12877.0,,,,,
427,170062580,170043026,225000,,line,,,,11436.0,,,,,
428,95986421,130549366,225000,,line,,,RTE,14950.0,,,,,
429,147394004,138610604,225000,,line,,-Bacalan Bruges,,9793.0,,,,,
430,90854143,136286073,225000,3,line,,Ligne 225 kV Petite Rosselle - Sarreguemines & embranchement de la ligne Saint-Avold - Bergholz vers Sarreguemines-ligne 225 kV Petite Rosselle - Sarreguemines,RTE,24705.0,,,,,Yes
431,138787590,138698501,225000,3,line,,,RTE,39167.0,,,,,
432,138787590,82306874,225000,3,line,,,RTE,58405.0,,,,,
433,111456385,135585545,225000,3,line,,,RTE,29794.0,,,,,Yes
434,147394007,423681390,225000,3,line,,,,31603.0,,,,,
435,147394007,147394010,225000,,line,,,,4680.0,,,,,
436,147394007,69813552,225000,3,line,50,,RTE,36250.0,,,,,
437,147394007,105197514,225000,3,line,50,,RTE,35352.0,,,,,Yes
438,135727900,440538762,225000,3,line,,,RTE,18982.0,,,,,
439,135727900,104240116,225000,3,line,,,RTE,28371.0,,,,,Yes
440,84452130,117578538,225000,6,line,,,RTE,7328.0,,,,,
441,27392806,24849819,225000,3,line,,,RTE,17950.0,,,,,Yes
442,27392806,23287448,225000,3,line,,,RTE,19874.0,,,,,Yes
443,38073132,142505460,90000,3,line,,,RTE,69308.0,,,,,Yes
444,33973725,47031227,225000,3,line,,,,4526.0,,,,,Yes
445,33973725,48815655,225000,6,line,,,,3666.0,,,,,
446,118127416,24020441,63000,3,line,50,,RTE,64712.0,,,,,Yes
447,118655802,82882820,225000,,line,,,RTE,58.0,,,,,
448,137474877,104008765,225000,3,line,,,RTE,68243.0,,,,,
449,99722046,101217260,225000,3,line,50,,RTE,64934.0,,,,,
450,99722046,57941014,225000,3,line,,Cholet Distré 1,RTE,65745.0,,,,,
451,99722046,235386452,225000,3,line,50,,RTE,21445.0,,,,,
452,447600098,44423959,225000,3,line,,,RTE,17.0,,,,,
453,28525395,86131984,225000,3,line,50,,RTE,5645.0,,,,,
454,147174230,114359287,225000,,line,,,RTE,71535.0,,,,,
455,147174230,82306874,225000,,line,,,RTE,10238.0,,,,,
456,147174234,142456148,225000,3,line,50,,RTE,24851.0,,,,,
457,147174234,116168266,225000,3,line,50,,RTE,37174.0,,,,,
458,156230117,118216361,63000,3,line,,,RTE,28310.0,,,,,Yes
459,118244194,34398164,225000,3,line,,,RTE,3959.0,,,,,Yes
460,147174244,142456148,225000,3,line,50,,RTE,65310.0,,,,,
461,147174244,105913481,225000,3,line,50,,RTE,117861.0,,,,,Yes
462,147174244,86023818,225000,3,line,50,,RTE,54662.0,,,,,Yes
463,147174254,121161175,225000,,line,,,RTE,10810.0,,,,,
464,188144496,29088787,225000,3,line,,,RTE,11007.0,,,,,
465,188144496,82746780,225000,3,line,,,RTE,4926.0,,,,,Yes
466,188144496,158232795,225000,3,line,,,RTE,7737.0,,,,,Yes
467,173893779,117893799,225000,3,line,,,RTE,6075.0,,,,,Yes
468,137083764,24020441,225000,3,line,50,-Ligne Mions La Mouche 1 & 2-Ligne Mions La Mouche 1,RTE,13839.0,,,,,Yes
469,137083764,133868507,63000,3,line,,,RTE,3008.0,,,,,Yes
470,129579898,129580564,225000,3,line,50,,,21056.0,,,,,Yes
471,24913871,24849819,225000,3,line,,,RTE,9169.0,,,,,
472,24913871,109227983,225000,3,line,,,RTE,9971.0,,,,,Yes
473,122563466,122568639,225000,3,line,,,RTE,25077.0,,,,,Yes
474,110443404,113030875,225000,,line,,,RTE,83148.0,,,,,
475,110443404,114359287,225000,,line,,,RTE,115173.0,,,,,
476,108084125,108089073,225000,3,line,,,RTE,7505.0,,,,,
477,108084125,110542740,0,3,line,50,,RTE,9129.0,,,,,Yes
478,146449311,112145777,90000,3,line,,,,22022.0,,,,,Yes
479,49510896,110876167,225000,3,line,,,RTE,27497.0,,,,,Yes
480,146449315,60139700,225000,3,line,,,,14618.0,,,,,
481,27259817,27259978,225000,2,cable,,,RTE,2056.0,,,,,Yes
482,27259817,27428702,225000,3,line,,,RTE,15390.0,,,,,Yes
483,130595758,113338234,225000,3,line,,,,25823.0,,,,,Yes
484,130595758,129830455,225000,3,line,,,,25566.0,,,,,Yes
485,120464542,122568639,225000,3,line,,,RTE,61939.0,,,,,
486,120464542,117810798,225000,3,line,,,RTE,32848.0,,,,,
487,40266681,69813552,225000,3,line,50,,RTE,8434.0,,,,,Yes
488,177365955,131317126,225000,3,line,,,,2566.0,,,,,Yes
489,36805588,148059532,225000,3,line,,,RTE,54094.0,,,,,
490,36805588,111265307,225000,3,line,,,RTE,4370.0,,,,,
491,36805588,85735049,225000,3,line,,,RTE,14403.0,,,,,Yes
492,82226136,81665271,225000,3,line,,ligne 225 kV-ligne 225 kV Bezaumont - Vigy-ligne 400 & 225 kV Bezaumont - Vigy,RTE,50160.0,,,,,Yes
493,101217260,57941014,225000,3,line,50,Cholet Distré 1-Cholet Distré 2,RTE,25074.0,,,,,Yes
494,101217260,100021432,225000,3,line,50,,RTE,47024.0,,,,,
495,105630888,61238361,225000,3,line,50,,RTE,10722.0,,,,,Yes
496,104240116,135314787,225000,3,line,,,RTE,29979.0,,,,,Yes
497,114359287,105913465,225000,3,line,,,RTE,43945.0,,,,,
498,114359287,128524174,225000,,line,,,RTE,66795.0,,,,,
499,261270523,121499607,225000,3,line,,,RTE,9348.0,,,,,
500,136326140,125494395,225000,3,line,,,RTE,38454.0,,,,,
501,27266058,101086962,225000,3,line,,,RTE,6127.0,,,,,
502,27266058,29088787,225000,3,line,,,RTE,14750.0,,,,,Yes
503,29088787,67913038,225000,3,line,,,RTE,9661.0,,,,,
504,118727701,71933077,225000,3,line,50,,RTE,10205.0,,,,,
505,57941014,152835217,225000,3,line,,Cholet Val-de-Sévre,RTE,39096.0,,,,,
506,163810330,197263262,90000,6,cable,,,,378.0,,,,,Yes
507,92316703,92316708,90000,3,line,,,RTE,1126.0,,,,,Yes
508,105260066,105202875,225000,,line,,,,2024.0,,,,,
509,92316708,83705700,225000,3,line,,,RTE,52245.0,,,,,Yes
510,92316708,89034196,225000,3,line,,,RTE,28518.0,,,,,Yes
511,181412906,423681390,42000,3,line,,,RTE,3817.0,,,,,Yes
512,129580075,129580564,225000,,line,,,,2663.0,,,,,
513,104008765,82306874,225000,3,line,,,RTE,20327.0,,,,,
514,393286724,93189928,225000,3,cable,,,RTE,66.0,,,,,
515,146402374,82130902,225000,3,line,,,,21018.0,,,,,
516,135855287,125494395,225000,3,line,50,,RTE,48321.0,,,,,
517,85273676,117893799,225000,3,line,,,RTE,62847.0,,,,,
518,85273676,116670124,225000,3,line,,,RTE,5144.0,,,,,Yes
519,85273676,85273680,225000,3,line,,,RTE,17806.0,,,,,Yes
520,85273676,148059535,225000,3,line,,,RTE,11843.0,,,,,
521,85273680,118216358,225000,3,line,,,RTE,35389.0,,,,,Yes
522,85273680,148059535,225000,3,line,,,RTE,11260.0,,,,,
523,183182430,227956671,225000,3,cable,,,RTE,93.0,,,,,
524,82967739,82976238,225000,3,line,,,RTE,4216.0,,,,,
525,82967739,200415379,225000,3,line,,,RTE,1945.0,,,,,
526,82967739,170184991,225000,3,line,,,RTE,24665.0,,,,,
527,82967739,169393427,225000,3,line,,,RTE,50734.0,,,,,Yes
528,403385451,147394012,225000,3,line,,,RTE,6315.0,,,,,
529,403385451,147394005,225000,3,line,,,RTE,31676.0,,,,,
530,82949228,129631438,225000,3,line,,ligne225 kV Lumes - Mazures-ligne 225 kV Lumes - Mazures,,23682.0,,,,,Yes
531,86342772,190127671,225000,6,line,50,,RTE,4546.0,,,,,
532,125494395,142505459,225000,3,line,,,RTE,66143.0,,,,,
533,125494395,147394012,225000,3,line,,,RTE,68254.0,,,,,
534,105913481,146695955,225000,3,line,50,,RTE,31126.0,,,,,
535,105913481,147394013,225000,3,line,50,,RTE,21438.0,,,,,
536,118133898,112342683,225000,3,line,50,,RTE,24490.0,,,,,
537,118133898,146360244,225000,3,line,50,,RTE,104474.0,,,,,Yes
538,118133898,146360239,225000,3,line,,,RTE,86854.0,,,,,Yes
539,98890904,130459448,225000,3,line,,,,26501.0,,,,,Yes
540,80719004,121101846,225000,3,line,,-Ganges - Saint-Victor,RTE,129608.0,,,,,
541,80719004,121087628,225000,3,line,,-Ganges - Saint-Victor,RTE,72231.0,,,,,
542,80719004,81101406,225000,,line,,,RTE,3219.0,,,,,
543,80719004,88689866,225000,,line,,,RTE,66342.0,,,,,
544,80719004,113338235,225000,,line,,,RTE,60726.0,,,,,
545,71933086,137355542,63000,3,line,,,RTE,41256.0,,,,,Yes
546,71933086,70452467,225000,3,line,,,RTE,53303.0,,,,,
547,71933086,75509664,225000,3,line,,,RTE,36689.0,,,,,Yes
548,71933086,136068620,225000,3,line,,,RTE,21307.0,,,,,
549,71933086,136068611,225000,3,line,,,RTE,12177.0,,,,,
550,71933086,137191333,225000,,line,,,RTE,46414.0,,,,,
551,85198005,85196424,90000,3,line,50,,RTE,10128.0,,,,,Yes
552,110086345,121101846,225000,3,line,,,RTE,45854.0,,,,,Yes
553,100021432,39407602,225000,3,line,50,,RTE,11853.0,,,,,Yes
554,105202875,105211326,225000,3,line,,,,2439.0,,,,,Yes
555,114363583,440600377,63000,3,line,,,RTE,79857.0,,,,,Yes
556,114363583,142456160,63000,3,line,,,RTE,11986.0,,,,,Yes
557,41722745,170028662,225000,3,line,,,,22677.0,,,,,Yes
558,107121899,69813552,225000,3,line,50,,RTE,22398.0,,,,,Yes
559,107121899,133637359,225000,1,line,50,,RTE,19987.0,,,,,Yes
560,133637359,131724979,225000,3,line,50,,RTE,50564.0,,,,,Yes
561,133637359,69813552,225000,3,line,50,,RTE,35348.0,,,,,Yes
562,133637359,24020441,63000,3,line,50,,RTE,67852.0,,,,,Yes
563,121152763,82306874,225000,,line,,,RTE,33597.0,,,,,
564,121152763,137088462,225000,,line,,,RTE,16126.0,,,,,
565,47633664,230168571,225000,3,line,,,RTE,301.0,,,,,
566,95409416,146360244,225000,3,line,50,,RTE,61534.0,,,,,
567,35171597,119048154,225000,3,line,,,RTE,9070.0,,,,,Yes
568,86131984,165517186,225000,2,line,,,RTE,32547.0,,,,,Yes
569,169393427,117893799,225000,3,line,,,RTE,15221.0,,,,,
570,169393427,169799372,225000,,line,,,,4877.0,,,,,
571,69813552,95810878,225000,3,line,,,RTE,9374.0,,,,,
572,69813552,111769053,225000,6,line,,,RTE,26537.0,,,,,
573,35206465,165830069,90000,6,line,,,RTE,18020.0,,,,,Yes
574,35206465,85605950,225000,3,line,,,RTE,15745.0,,,,,Yes
575,135314787,75723545,225000,3,line,,,RTE,5264.0,,,,,Yes
576,135314787,135660195,225000,3,line,,,RTE,382.0,,,,,
577,166509941,85827398,225000,3,line,,,RTE,4572.0,,,,,Yes
578,426020756,24020441,63000,3,line,50,,RTE,33600.0,,,,,Yes
579,118121877,136068620,225000,3,line,,,RTE,50873.0,,,,,
580,83293593,80667335,225000,,cable,,,RTE-CNR,812.0,,,,,Yes
581,83293593,122755047,63000,3,line,50,,RTE,26205.0,,,,,Yes
582,83293593,227956671,63000,3,line,50,,RTE,38893.0,,,,,Yes
583,166401454,165830069,225000,,line,,,,4751.0,,,,,
584,146449309,147132690,63000,3,line,,,RTE,10457.0,,,,,Yes
585,165830069,169545189,225000,6,line,,,RTE,13685.0,,,,,
586,120522167,120553316,225000,3,line,50,,RTE,6614.0,,,,,
587,76406202,129580564,225000,3,line,50,,,5918.0,,,,,Yes
588,85605962,85605959,225000,3,line,,,RTE,41.0,,,,,
589,147187631,147187633,225000,3,line,,,RTE,29456.0,,,,,Yes
590,147187631,85827397,225000,3,line,,,RTE,43369.0,,,,,Yes
591,147187631,146360237,225000,3,line,,,RTE,38383.0,,,,,
592,147394006,116168266,225000,3,line,50,,RTE,4076.0,,,,,
593,24020441,128106453,225000,3,line,50,,RTE,40136.0,,,,,Yes
594,24020441,128106452,225000,3,line,50,,RTE,18902.0,,,,,Yes
595,147394014,423681390,225000,,line,,,RTE,55.0,,,,,
596,138108387,82306874,225000,3,line,,,RTE,1415.0,,,,,
597,182816228,273536873,225000,,line,,,RTE,35207.0,,,,,
598,82976238,167198601,225000,,line,,,RTE,22563.0,,,,,
599,82976238,147398273,225000,,line,,,RTE,9448.0,,,,,
600,89022080,93505209,225000,3,line,,,RTE,1270.0,,,,,
601,89022080,445977826,225000,3,line,,,RTE,486.0,,,,,
602,89022080,146360237,225000,3,line,,,RTE,68530.0,,,,,
603,110468028,16287586,225000,6,line,,,RTE,28610.0,,,,,
604,69332224,139593701,225000,3,cable,,,RTE,12849.0,,,,,Yes
605,105690676,115476080,225000,3,line,50,,RTE,27519.0,,,,,Yes
606,85605959,132456099,225000,3,line,,,RTE,5285.0,,,,,Yes
607,84182609,144099634,63000,3,line,,,RTE,28065.0,,,,,Yes
608,122748502,122755047,63000,3,line,50,,RTE,6875.0,,,,,Yes
609,118400623,118400622,225000,,line,,,RTE,35592.0,,,,,
610,115476080,377305956,225000,3,line,50,,RTE,9197.0,,,,,
611,36286080,101086962,225000,3,line,,,RTE,5825.0,,,,,
612,111816982,110542740,225000,3,line,50,,RTE,52175.0,,,,,
613,111816982,146360243,225000,3,line,50,,RTE,66266.0,,,,,
614,86023818,142456148,225000,3,line,50,,RTE,13911.0,,,,,Yes
615,23287448,22873840,225000,3,line,,,RTE,18416.0,,,,,Yes
616,112342683,32079893,225000,3,line,50,,RTE,1326.0,,,,,
617,112342683,39407602,63000,3,line,50,,RTE,26243.0,,,,,Yes
618,34387620,34398164,90000,3,cable,,,RTE,11077.0,,,,,Yes
619,131724979,402057119,225000,3,line,,,RTE,3021.0,,,,,Yes
620,397002698,82306874,225000,3,line,50,,RTE,664.0,,,,,
621,397002698,397002685,225000,3,line,50,,RTE,379.0,,,,,
622,447600028,44423959,225000,3,line,,,RTE,15.0,,,,,
623,138698501,82306874,225000,3,line,,,RTE,19660.0,,,,,Yes
624,146695955,125550372,225000,3,line,50,,RTE,29501.0,,,,,Yes
625,130459448,113338234,225000,3,line,,,,28648.0,,,,,
626,85827397,119048154,225000,3,line,,,RTE,23730.0,,,,,Yes
627,113338234,113338235,225000,3,line,,Montahut - Saint-Vincent,,32345.0,,,,,
628,128106453,133000304,225000,6,line,,,RTE,5003.0,,,,,
629,121499607,85992870,225000,3,line,,,RTE,883.0,,,,,
630,421690880,36805588,400000,3,line,50,,RTE,66891.0,,,,,Yes
631,421690880,85196424,400000,3,line,50,,RTE,52270.0,,,,,Yes
632,111458307,111558550,400000,3,line,,,RTE,72210.0,,,,,
633,111458307,111456385,400000,3,line,,,RTE,392.0,,,,,
634,105783300,83726363,400000,3,line,50,,RTE,69176.0,,,,,
635,105783300,105690676,400000,3,line,50,,RTE,7184.0,,,,,Yes
636,105783300,112893617,400000,3,line,,,RTE,15871.0,,,,,
637,105783300,23286313,400000,3,line,,,RTE,19524.0,,,,,
638,105783300,86260099,400000,3,line,50,,RTE,8371.0,,,,,
639,179260933,81228088,400000,3,line,,,RTE,27705.0,,,,,
640,179260933,122563466,400000,3,line,,,RTE,68079.0,,,,,
641,179260933,83293593,400000,3,line,50,,RTE,33395.0,,,,,Yes
642,179260933,159167277,400000,3,line,50,,RTE,102185.0,,,,,
643,179260933,318502246,225000,3,line,,,RTE,67224.0,,,,,Yes
644,179260933,82599261,400000,3,line,,,RTE,68149.0,,,,,Yes
645,179260933,120707003,400000,3,line,,,RTE,66771.0,,,,,
646,27266058,79866837,400000,3,line,,,RTE,47289.0,,,,,Yes
647,27266058,189869576,400000,3,line,,,RTE,66952.0,,,,,Yes
648,27266058,29088787,400000,3,line,,,RTE,15225.0,,,,,Yes
649,86260748,23287448,400000,3,line,50,,RTE,4824.0,,,,,Yes
650,86260748,86297273,400000,3,line,50,,RTE,42292.0,,,,,Yes
651,86260748,86260099,400000,3,line,50,,RTE,55116.0,,,,,Yes
652,121297422,93189928,400000,6,line,,,RTE,45218.0,,,,,
653,121297422,121500497,400000,3,line,,,RTE,31291.0,,,,,Yes
654,121297422,90842395,400000,3,line,,,RTE,82912.0,,,,,Yes
655,29088787,82741307,400000,3,line,,,RTE,25382.0,,,,,Yes
656,29088787,188144496,400000,3,line,,,RTE,11502.0,,,,,Yes
657,29088787,85335661,400000,3,line,,,RTE,61718.0,,,,,Yes
658,29088787,85273680,400000,3,line,,,RTE,102109.0,,,,,Yes
659,83726363,113104477,400000,3,line,50,,RTE,3311.0,,,,,
660,83726363,113217487,400000,,line,,,RTE,6773.0,,,,,
661,83726363,98890904,400000,3,line,,,RTE,31403.0,,,,,
662,83726363,82306874,400000,,line,,Ligne Breuil - Rueyre,RTE,65407.0,,,,,
663,437359458,105690676,400000,3,line,50,,RTE,1071.0,,,,,
664,85203486,85605950,400000,3,line,,,RTE,23714.0,,,,,Yes
665,85203486,85605959,400000,3,line,,,RTE,3587.0,,,,,
666,85203486,85217416,400000,3,line,,,RTE,64623.0,,,,,
667,85203486,85203514,400000,3,line,50,,RTE,7578.0,,,,,Yes
668,85203486,85196424,400000,3,line,50,,RTE,28549.0,,,,,Yes
669,85203486,85198005,400000,3,line,50,,RTE,18251.0,,,,,Yes
670,34198056,86260099,400000,3,line,50,,RTE,23941.0,,,,,Yes
671,23286313,86342772,400000,3,line,50,,RTE,18485.0,,,,,
672,23286313,86344183,400000,3,line,,,RTE,18642.0,,,,,
673,23286313,82306874,400000,3,line,,,RTE,68366.0,,,,,
674,23286313,71933086,400000,3,line,50,,RTE,55247.0,,,,,Yes
675,39389229,49049745,400000,3,line,,,RTE,67604.0,,,,,
676,39389229,159167277,400000,3,line,50,,RTE,68473.0,,,,,
677,82599261,120707003,400000,3,line,,,RTE,26411.0,,,,,
678,82599261,79866837,400000,3,line,,,RTE,67521.0,,,,,Yes
679,82599261,295403868,400000,3,line,,-ligne 400 kV Mery sur Seine - Houdreville,RTE,68076.0,,,,,Yes
680,82599261,189869576,400000,3,line,,,RTE,35130.0,,,,,Yes
681,82599261,82805188,400000,3,line,,ligne 400 kV Vesle - Mery sur Seine,RTE,14929.0,,,,,
682,82599261,82715808,400000,3,line,,,RTE,25487.0,,,,,
683,105690676,437359420,400000,3,line,50,,RTE,1630.0,,,,,
684,105690676,437359406,400000,3,line,50,,RTE,1130.0,,,,,
685,105690676,437359443,400000,3,line,50,,RTE,1489.0,,,,,
686,105690676,105630888,400000,3,line,50,,RTE,70299.0,,,,,Yes
687,86162998,166073883,400000,3,line,50,,RTE,29599.0,,,,,Yes
688,86162998,99722046,400000,3,line,50,,RTE,31285.0,,,,,Yes
689,86162998,27951432,400000,3,line,50,,RTE,35910.0,,,,,Yes
690,446406711,146978970,400000,3,line,,,EDF,178.0,,,,,
691,446406711,81665271,400000,3,line,,ligne 400 kV Beauzaumont - Blénod,,1699.0,,,,,
692,118370668,79866837,400000,3,line,,,RTE,3665.0,,,,,
693,82741307,85047359,400000,3,line,,,RTE,29057.0,,,,,Yes
694,82741307,188144496,400000,3,line,,,RTE,13868.0,,,,,
695,82741307,162540710,400000,3,line,,,RTE,31806.0,,,,,
696,85605950,117893799,400000,3,line,,,RTE,28136.0,,,,,
697,85605950,82967739,400000,3,line,,,RTE,34057.0,,,,,Yes
698,85047359,85821243,400000,3,line,,,RTE,28766.0,,,,,Yes
699,85047359,41722745,400000,3,line,,,RTE,28631.0,,,,,Yes
700,85047359,85710783,400000,3,line,,,RTE,42236.0,,,,,Yes
701,85047359,36805588,400000,3,line,,,RTE,67042.0,,,,,Yes
702,105515586,235370803,400000,3,line,,,RTE,32002.0,,,,,Yes
703,105515586,105571340,400000,3,line,50,,RTE,47286.0,,,,,Yes
704,105515586,105840884,400000,3,line,,-Cubnezais Le Marquis 2,RTE,38928.0,,,,,Yes
705,105515586,437359398,400000,3,line,,,RTE,715.0,,,,,
706,105515586,235360042,400000,3,line,,,RTE,740.0,,,,,
707,105571340,105630888,400000,3,line,50,,RTE,64180.0,,,,,Yes
708,118244194,85827397,400000,3,line,,,RTE,54111.0,,,,,Yes
709,85877326,85995894,400000,3,line,50,,RTE,4081.0,,,,,Yes
710,85877326,222188543,400000,3,line,50,,RTE,66656.0,,,,,Yes
711,85273680,85217416,400000,3,line,,,RTE,1856.0,,,,,Yes
712,84182609,84153220,400000,3,line,50,,RTE,60735.0,,,,,Yes
713,84182609,24020601,400000,3,line,50,,RTE,75624.0,,,,,Yes
714,84182609,229597405,225000,3,line,,,,12525.0,,,,,Yes
715,84182609,56998024,400000,3,line,,,RTE,44283.0,,,,,Yes
716,84182609,147132685,400000,3,line,,,RTE,52533.0,,,,,Yes
717,84182609,95149719,400000,3,line,,,RTE,99287.0,,,,,
718,84182609,147132690,400000,3,line,,,RTE,89339.0,,,,,Yes
719,437684835,85203514,400000,,line,,,EDF,20.0,,,,,
720,56997464,56998024,400000,3,line,,,RTE,3292.0,,,,,
721,85845085,437091973,400000,3,line,,,RTE,24563.0,,,,,Yes
722,85845085,85851255,400000,3,line,50,-Menuel - Tollevast,RTE,14214.0,,,,,Yes
723,85845085,222188543,400000,3,line,50,,RTE,36119.0,,,,,Yes
724,437684837,85203514,400000,,line,,,EDF,23.0,,,,,
725,129378915,118086309,400000,2,line,,-ligne 400 kV Vigy - Marlenheim-ligne 400 kV Marlenheim - Vigy-ligne 400 kV Vigy - Saint-Avold-ligne 400 kV Marlenheim - Vigy & ligne 225 kV Marlenheim - Bergholz-ligne 400 kV Marlenheim - Vigy & ligne 225 kV Bergholz - Saint-Avold,RTE-Reseau de Transport dÉlectricité,106212.0,,,,,Yes
726,129378915,81641090,400000,2,line,,-ligne 400 kV Vigy - Saint-Avold & Vigy - Marlenheim-ligne 400 kV Vigy - Saint-Avold-ligne 400 kV Vigy - Marlenheim,RTE,33759.0,,,,,Yes
727,437684836,85203514,400000,,line,,,EDF,23.0,,,,,
728,114018917,114018925,400000,,line,,,RTE,548.0,,,,,
729,437684838,85203514,400000,,line,,,EDF,23.0,,,,,
730,437684839,85203514,400000,,line,,,EDF,26.0,,,,,
731,82837097,98890904,400000,3,line,,,RTE,71330.0,,,,,Yes
732,437684842,85203514,400000,,line,,,EDF,25.0,,,,,
733,82949228,82825438,400000,3,line,,-ligne 400 kV Lonny - Mazures,RTE,10839.0,,,,,Yes
734,82949228,82949240,400000,3,line,,-ligne 400 kV Revin - Les Mazures,RTE,2383.0,,,,,
735,114018928,114018925,400000,3,line,,,RTE,10291.0,,,,,Yes
736,114018928,110086345,400000,3,line,,,RTE,25692.0,,,,,Yes
737,147132691,110086345,400000,3,line,,,RTE,52864.0,,,,,Yes
738,147132691,84490483,400000,3,line,,,RTE,45430.0,,,,,Yes
739,86342772,86344183,400000,3,line,,,RTE,19207.0,,,,,Yes
740,86342772,190127671,400000,3,line,50,,RTE,1805.0,,,,,Yes
741,86342772,86297273,400000,3,line,50,,RTE,44824.0,,,,,Yes
742,24020601,426020756,400000,3,line,50,,RTE,18938.0,,,,,Yes
