id,lon,lat,name,osm_id,voltage,type,poly
67,49.7678397918,26.9027683929,None,197662314,None,sub_station,0103000020E610000001000000090000006D7B9C6F3BE24840B1F76E311EE73A40D78F3BAB3FE248406E52BE5229E73A401454B4BE42E2484008F261DE25E73A408FBCEA6E46E24840587C82452FE73A40ECF276904FE2484019D391FE23E73A40800CA3424EE24840E737913920E73A4040BA069354E248407DE7A93E18E73A4037EEB8544EE2484051D52E7707E73A406D7B9C6F3BE24840B1F76E311EE73A40
68,49.9032228332,26.8519900441,None,197432428,None,substation,0103000020E61000000100000008000000781CA4E84FF34840691BDC554ADA3A400063E04455F34840068515C04ADA3A400063E04455F348400F88AD3C51DA3A40028F858AE9F348400F8952D44FDA3A40E3B59E00E9F3484001A946C9E6D93A409E763FFF4FF34840791C3F7AE8D93A40B567ABEE4FF348401949A4D42DDA3A40781CA4E84FF34840691BDC554ADA3A40
69,49.9311968397,26.7926161935,None,197442799,None,sub_station,0103000020E6100000010000000B000000B80B9759D4F64840A7C36F6739CB3A4013829968E2F648400AA7B04F61CB3A4028261FB480F7484013E3B60DB1CA3A40808D7D527EF74840934D448FA9CA3A40F955E56689F74840C53FD3D09CCA3A406A55133A79F748407EF2C45C6CCA3A402AA2B12C68F7484056EEF42180CA3A4085EDE26E6BF74840D74C085B89CA3A40ECE47367F2F64840D3A2E8C40ECB3A409E50F8B0F4F6484049CDE07A15CB3A40B80B9759D4F64840A7C36F6739CB3A40
70,50.0027423825,26.7945873329,None,197439486,None,substation,0103000020E6100000010000000600000089D13BE929004940DA67BDEB49CB3A40B3B8E74769004940F8FB9F0EBBCB3A40943F3222700049400CCB306DBACB3A40AA5FF08A89004940FA1EF8F588CB3A4080065B5A47004940F2CF1F6B14CB3A4089D13BE929004940DA67BDEB49CB3A40
71,47.9071778625,29.2977261292,None,261938325,None,station,0103000020E61000000100000005000000CCE4F1AB11F44740132FDC003F4C3D40AA9D88202AF44740CBDED111434C3D40965701232BF44740A7274B8E304C3D40B99E6AAE12F447402DBB547D2C4C3D40CCE4F1AB11F44740132FDC003F4C3D40
72,47.7841758135,29.3652615702,None,160398714,None,substation,0103000020E610000001000000050000003855D11734E4474060D47245235E3D40F2DF24CE6DE44740CF66BBDA355E3D40EB0ACF508CE44740B7AD6A7ADD5C3D40F522C99450E44740C11397E8D25C3D403855D11734E4474060D47245235E3D40
73,48.1163450069,29.0385118954,None,203618603,None,substation,0103000020E61000000100000005000000B785BBE1DB0E4840E163106DE6093D4025701D4AE50E48405800CC11EE093D40EA1A94E7EC0E4840A335B567D1093D407D30327FE30E4840AB79F7C2C9093D40B785BBE1DB0E4840E163106DE6093D40
74,48.0603217988,29.1852227947,None,132154027,None,substation,0103000020E61000000100000005000000C9D6D30276074840147AF580842F3D40D8261DDCE6074840F12B5D5CC22F3D40C21D053DFB0748407080AF04512F3D40B5CDBB638A074840AF750329132F3D40C9D6D30276074840147AF580842F3D40
75,48.0810641262,29.1374090243,None,203622084,None,substation,0103000020E610000001000000050000008B2D5D635A0A4840EBD3A43F25233D407D769A695B0A48402411761F37233D405303B23B660A4840EA81B53935233D4092E7F233650A484038F0E35923233D408B2D5D635A0A4840EBD3A43F25233D40
76,48.3722308745,28.7097569073,Al Zour Thermal Power Plant,204277162,None,plant,0103000020E6100000010000000F0000009253BE50162E4840058A8CAEC1B23C4080217068392F484022ABC07B66B93C40D94DA1741C3148409DEB724562B83C40E6C5F366D43048405AB49FB7F2B63C40AB69E2C8DB3048409CEAFFC7EDB63C4030670577B530484015B93AA211B63C40149E3C7BE2304840039EB189FAB53C4094655E2AB63048408AC8ABE4FAB43C40E8D7ABD4CF304840720965F1EDB43C402EEE86FBB83048407A42BCCC63B43C403279BDE4B0304840F011E2C253B43C406220C0446B304840DAAF7549BAB23C40277F8938692F4840B0F783803FB33C40B33956B4382F4840DDFF314226B23C409253BE50162E4840058A8CAEC1B23C40
77,48.0801849347,29.1373967143,None,203622086,None,substation,0103000020E61000000100000005000000DC2438573D0A48404DEC8EA723233D40ED384C703E0A48402E10692337233D40D8C4DFA8490A48401A83713435233D40C6B0CB8F480A48405601E8B921233D40DC2438573D0A48404DEC8EA723233D40
78,48.0777522145,29.1381893705,None,203622279,None,substation,0103000020E610000001000000050000001D4EB7F5EC094840D9939D7969233D409239C733F90948403FB198026C233D402B09FB9BFA094840AF45374857233D40B61DEB5DEE0948406AA53BBF54233D401D4EB7F5EC094840D9939D7969233D40
79,47.805618775,29.2062632079,None,132889809,None,substation,0103000020E610000001000000050000002AE2FA91E6E647405E8CEAD0A2343D409ADC7A881DE747400AECA73737353D405652368C56E7474037D51074F8343D40AA0527541FE7474036CDA70B64343D402AE2FA91E6E647405E8CEAD0A2343D40
80,47.926141239,29.2985226927,"Substation Al Omariya ""W""",261938316,None,station,0103000020E6100000010000000E000000B6AD825368F64740EBA5874D9E4C3D4041D1091873F647401EF839BC9F4C3D407BC340AB7FF6474081AF026AA14C3D40EB46E97381F64740952A78A6A14C3D404C7A955085F647403154372BA24C3D40DBA84C478BF64740213C9FF5A24C3D407E41C75EA1F64740AAD887E58F4C3D406313C5C6A1F64740B6F5746C8A4C3D40D96C3D2AA2F6474025F7E15F834C3D40F97002EFA6F64740A429DA112D4C3D4046AB4DF186F64740D1C58804284C3D40E093C10284F64740CAAC0E8F564C3D40E9E523166AF64740F7BABB1E7C4C3D40B6AD825368F64740EBA5874D9E4C3D40
81,48.0223172525,29.3036069408,None,203855651,None,sub_station,0103000020E61000000100000009000000B7A76FE4CE02484006F5E57EB74D3D4010B3105DDA024840D2AC1985BF4D3D401C582857D7024840C8034FA8CC4D3D407C3D34F3E2024840633229C6D44D3D4053311F41E802484003FD88B2BD4D3D40C88D9E33DA024840C99FB5DDB34D3D408D6D7568DE02484094665490A14D3D4095DC8B63D5024840C9A9C53F9B4D3D40B7A76FE4CE02484006F5E57EB74D3D40
82,48.0614813092,29.2667394142,Substation,132154028,None,station,0103000020E6100000010000000800000057466E96A4074840C9D73CFC70443D40569D8A4DD70748408B7933F97D443D404412ECF313084840D4DE4D6685443D408136A3D917084840A27171341C443D409117CAF0FD0748400554CCE118443D40FEFC308FDB074840CBC96C7814443D40946A257CA807484069C49A0C0D443D4057466E96A4074840C9D73CFC70443D40
83,47.889625063,29.2392753239,None,203858094,None,sub_station,0103000020E61000000100000007000000530A5187CCF147407BE57760503D3D406549366DD8F147400981EB5D623D3D4007C970DBF2F14740996596212D3D3D4001280E46EAF14740A8465326203D3D40E05121DDE1F147403044E614313D3D40D3B39E8CDEF147404E40AD122C3D3D40530A5187CCF147407BE57760503D3D40
84,48.3586264611,28.7118209943,None,204276494,None,substation,0103000020E61000000100000005000000BE1D7648CB2D4840E975D0A10DB63C40FC9E6471DE2D4840611E622A7AB63C402C864488032E4840A834CE1D66B63C40574045BBF02D4840FF6265ECF9B53C40BE1D7648CB2D4840E975D0A10DB63C40
85,48.1166302495,29.0359710737,None,203618746,None,substation,0103000020E61000000100000005000000B7698117E80E484008880FA742093D40A2EE8C14F30E48407054E30943093D40C2C0EB62F30E48402740E72428093D403D25A166E80E4840FDAE64C327093D40B7698117E80E484008880FA742093D40
86,50.1166022701,25.8630669928,None,196903043,None,substation,0103000020E61000000100000005000000D71513ADDC0E494069209FF10EDD3940E5701881E90E4940C6C365921ADD394043C465F8FC0E49402E8C12F9D4DC394034696024F00E4940DF0F4558C9DC3940D71513ADDC0E494069209FF10EDD3940
87,49.4404171891,25.6756526873,None,115345577,None,substation,0103000020E61000000100000009000000E7FC2A9A28B84840E31282872FAD39403BB997D82BB8484084C67A9D35AD39402C1E5C9693B84840E178711A36AD39405AD25B1997B848408B59F08E2EAD3940B636CD0496B84840E2C64D0BBFAC3940046B0AE992B848404F7FEA70B9AC3940DDA941FB2BB84840866AD3B6B8AC3940F1D695BD28B84840BFDCFA8CBEAC3940E7FC2A9A28B84840E31282872FAD3940
88,49.9003969012,26.0983433266,None,196917881,None,station,0103000020E6100000010000000900000059E49E4EFFF248401388E8DC2C193A4059E49E4EFFF2484046079B9931193A40822B897F3FF3484086B0CDBBA3193A40CD06035F42F34840C9E8986AA3193A40F69B806281F34840D07262202E193A402814A58081F34840AB83059A28193A405D2AA4FF3FF348407430B578B6183A401F662BEC3CF348407430B578B6183A4059E49E4EFFF248401388E8DC2C193A40
89,44.7874048259,25.0618507186,None,187924742,None,substation,0103000020E6100000010000000B00000033667437A9644640D27D2553BD0F3940A96AB7B0B7644640507A7ACE0C1039405EC1A347B9644640C3EF73400E103940B52DF041E9644640E04CDFC6F00F3940801C9231EA644640E23D54BBED0F39406C724BB5DB644640F11AD74A9E0F3940A46789D7D96446403D51F0CD9C0F3940CD6F106FCC644640862EC505A50F39403844462BC5644640FBB01B7BA90F3940986B5526AA644640E129870BBA0F394033667437A9644640D27D2553BD0F3940
90,46.5728172337,24.5999762447,None,195155645,None,generator,0103000020E6100000010000001B000000D9BCBC14154947405CEA86FF3E993840181A6F1A17494740846EBC8949993840A2B2D9D11C49474082226818509938406ACF46AF20494740B680B0AE599938409A3C3B9B2549474006BC3A1D639938400E2B5268234947400848251B6B9938400A5D91943B49474057195F65879938407126971E394947400DE8123897993840C6BBB33C40494740F0C7B7DBBA99384029FA82DD45494740FA019630D699384041011B79564947402762CE3BF8993840923D749263494740568AE123069A3840D85B51126A494740D9BC1F28F6993840677FF2B2674947409796A0B9EC9938407108B6067E494740D4B7A679AC9938408FECB2E6864947405D5F52FEAB993840BF59A7D28B4947402199F5A69C99384038ACA4688549474097BA345894993840834DB678664947405903926074993840AFCBC16A5D4947400EB1BEFC699938405F485DBA5149474098927766609938400107AED4464947407D861EF462993840D455C24E2E4947401DCD91B445993840A4E8CD622949474017D4600E2E9938400E2B526823494740670E975627993840ADD7EA141D4947408257B37F27993840D9BCBC14154947405CEA86FF3E993840
91,43.9481322887,26.4078632148,None,121847629,None,substation,0103000020E61000000100000011000000F925FF9524F945401F3A891470683A40729A9E6F61F94540B5B9D131B1683A405F3162DA67F94540A4E52E0B9E683A40CC90A7356CF945408AA1280D91683A4057B42EFA76F9454091DB2ADE9C683A4092789A9F80F94540A93DF6527F683A40905BCCDB7CF94540118D3A277B683A40D8EF20488EF94540FABCE5B646683A409952EBE68DF94540F95F59D142683A402F0CE63485F945407B3EA47239683A4009520C4C84F94540D218917738683A40D1585AEB70F9454009FF57AA23683A4003661D736EF94540539CD35924683A4053288B615BF945401D93098A5F683A40920B5FAA36F94540CC7B924138683A40260142CB2AF94540C0C51BE75C683A40F925FF9524F945401F3A891470683A40
92,43.4058772965,25.944303021,None,181132741,None,substation,0103000020E6100000010000000B0000005E294D9B8DB34540A564109DDFF139408837A37535B4454018A4175F4FF2394020AB19B844B4454070061517F4F13940B564079842B4454070061517F4F13940A80D837044B4454066257E6DDEF13940BF37EA7F42B44540DC0AFCA8DDF139404AF7A45744B44540DA42AD21CBF13940085A62884AB445408C2144DACDF1394074728FDE56B445404FC6B9537DF13940ABEC1ACBA4B345403311FD6B43F139405E294D9B8DB34540A564109DDFF13940
93,47.0666581346,24.955373642,None,331253129,None,substation,0103000020E610000001000000050000002211D08F50884740A319FA9810F53840F979F82BBD884740E953717E14F53840E73E94F2BF88474069646A2316F43840A9ECAA5553884740C94E8D3C12F438402211D08F50884740A319FA9810F53840
94,46.7335740173,24.8160121881,None,115345561,None,substation,0103000020E610000001000000050000002EF64237C05D4740A255F2F3FDD03840AFE08047F45D47406F5E6B5A29D1384017D9D84A0B5E474094988266CED038402F05DA39D75D474032818BFEA2D038402EF64237C05D4740A255F2F3FDD03840
95,45.5453975222,25.772300653,None,168652806,None,station,0103000020E61000000100000005000000476F701890C5464007FE7B8FC2C53940419071F4C9C54640607F602328C63940D10093130FC646407DC1296FA8C53940D7DF9137D5C54640927C7CD942C53940476F701890C5464007FE7B8FC2C53940
96,46.6640640514,24.6597945329,None,115345550,None,substation,0103000020E61000000100000005000000B6D4C5FFE75447407FDC7DB1FFA838405A63B14C0C554740E21CF19114A938408FBF9BA0185547408F5D4B0BD1A838409BCA0CF9F25447401224FB7CBCA83840B6D4C5FFE75447407FDC7DB1FFA83840
97,46.6765487224,24.7924759809,None,115345535,None,substation,0103000020E6100000010000000500000042E408896E5647403756A2F5D1CA38402A809305BB564740C112C30712CB38403C3F7FA2C35647408A8B5F3EEDCA384003B2275077564740ABED287AADCA384042E408896E5647403756A2F5D1CA3840
98,41.7442014215,27.4703191961,None,190221971,None,substation,0103000020E61000000100000006000000DC54DA9915DF444007F187695D783B40E71218611BDF4440E2F778C682783B4044A267871EDF4440BA70D72697783B40834505626EDF444028CECD4470783B40B20EB77365DF4440309C138636783B40DC54DA9915DF444007F187695D783B40
99,48.0252172792,25.0791908239,None,195636040,None,substation,0103000020E61000000100000006000000461F193F140348406E52258F95143940EB350D9C52034840C762B6BD9E1439406AA2DED457034840B6B347D3971439404F7FF29260034840B573087EF7133940D3CDC97E1D034840BCED7E85EB133940461F193F140348406E52258F95143940
100,42.6629282303,18.3345469333,None,204824991,None,substation,0103000020E6100000010000000D000000BCCC8B6F9D544540D3ADE090915532406D5C4CDCB05445402F24939EBF553240712B7A5FBC544540FD668550D955324090C86BA8C6544540BA55DED5EF553240A255F1CECA5445409D6C822AF355324005BB1090CC544540D35F97FFF2553240C14885B1EA54454039360D9FC555324095AABE48F1544540FBFD5B4BCE553240F5DA56280A55454020B14E0807563240269EFA1B1E554540B14EBAFEE7553240AD19970F2055454052676351E4553240F94EE747D4544540FB1A58F638553240BCCC8B6F9D544540D3ADE09091553240
101,42.0801582823,17.6645738173,None,194977916,None,station,0103000020E61000000100000005000000A57ADE2DE6094540956ED75A05AA31400ED4FB8E140A4540F20ACD71BDAA3140709692129F0A45403C6F442B3EAA31407C3D377E700A4540C5AA214285A93140A57ADE2DE6094540956ED75A05AA3140
102,47.5360572051,25.0857016763,None,115345572,None,substation,0103000020E6100000010000000500000017E19B2B66C44740EB013F920D1639400E54B186ADC44740C1816D0B55163940564530C8D4C4474083050E2BD4153940AA8DD9D58DC447409A5D4C948B15394017E19B2B66C44740EB013F920D163940
103,46.8444097128,24.89430656,None,115345575,None,station,0103000020E61000000100000005000000B65354C1086C474028483379F8E43840786C0C3A186C474041E83B6809E5384067DC7F84226C47409B12F832EAE4384016806BF4126C4740BCE88919D9E43840B65354C1086C474028483379F8E43840
104,39.2037192022,21.6501264492,None,115204773,None,substation,0103000020E61000000100000005000000EAD67A27F499434000B09A5E9BA6354027E7F99B219A4340511B1872B3A63540F5E43FFC329A4340CAAE2C6B42A63540FDA07C1A059A43406CC98BE729A63540EAD67A27F499434000B09A5E9BA63540
105,39.5572979904,20.6300733857,None,203627872,None,substation,0103000020E610000001000000090000009373AD4F35C74340056C6ADE8FA1344057DE932345C7434024D3B363A1A13440B7F1771B4DC743408593B5DD88A13440E5E5FAF94EC7434029800EE489A13440705F17EA75C743403907592A0CA13440DFCC930667C74340B927D88FFCA034402287A49964C743404375B2C902A13440759FC18F60C74340AE0C135DFEA034409373AD4F35C74340056C6ADE8FA13440
106,49.9980081798,26.352643358,None,197252542,None,station,0103000020E61000000100000009000000D631100176FF484064B2439B825A3A40823A1B31A0FF4840394D177ACC5A3A404E89FBF2A1FF4840BAF79AA2CC5A3A400EA80E77070049409CD0A8A00C5A3A40CD18E98C07004940C952A1430A5A3A406B72E62EDDFF4840B906B11EC1593A407C1B99B1DBFF4840CB1A8C2DC1593A40FD8BAB1776FF4840F3E3E43C805A3A40D631100176FF484064B2439B825A3A40
107,39.8767979865,21.4604611926,None,115168464,None,substation,0103000020E6100000010000000500000095A5FA5000F0434000073E9C297635403F4BA64345F0434079F729DD57763540631F13A972F04340CC524BB7A8753540B7F2CB5537F04340C75AAD4E5B75354095A5FA5000F0434000073E9C29763540
108,39.8665159445,21.3516899394,None,115188425,None,substation,0103000020E6100000010000000500000029E7EF9CCCEE434000BAC5CBFD5935404A6F3CC5DCEE43404C086B87395A3540996169DC06EF43406A62887F135A3540995660F4F7EE43405641C00ED759354029E7EF9CCCEE434000BAC5CBFD593540
109,39.7945467517,21.5159511158,None,115168488,None,substation,0103000020E6100000010000000D000000C9893329A2E5434075520C64FB833540CA422892A3E54340E30F89B8168435409C6B6609ACE543405175018525843540236B8A60B9E543404E236F113C8435400504803AC2E543407645D9F73884354074C016B5C8E54340A25679C927843540E7231175C1E543401EB37DC71A8435400504803AC2E54340447EF558188435400F45BED9BCE543400AC42A2907843540A93B4FD0B3E5434042B6EBE4F683354076FC25D2B1E5434096DA8CF8F68335401842F870AAE54340DEF63B24E9833540C9893329A2E5434075520C64FB833540
110,39.2987932537,21.441013176,None,52609387,None,substation,0103000020E61000000100000006000000A149B61326A64340E00C92DDEE70354053AEA5B32EA643404081E64F21713540CD3E8CC558A643408695DAE907713540719DAB7B46A6434071680FE69A703540137CB70C3EA643404D5529E6A0703540A149B61326A64340E00C92DDEE703540
111,39.2291796242,21.5696313236,None,45103712,None,substation,0103000020E61000000100000005000000179BB3B5499D43405217C8BBF491354001929B165E9D4340EC77DA74F89135408B185BCE619D434079A3B3FBB19135409F21736D4D9D434074739F42AE913540179BB3B5499D43405217C8BBF4913540
112,39.5252699683,20.6790659602,None,205485383,None,substation,0103000020E61000000100000005000000A671C68828C34340F7723F47E6AD34405DB006703EC343409603497CFEAD344055457E8F4FC343409F5A9E42C8AD3440D033BCA639C34340952C230CB0AD3440A671C68828C34340F7723F47E6AD3440
113,39.5251607661,20.6835851853,None,205485574,None,substation,0103000020E610000001000000050000003CC06CAE16C343406D73857A13AF3440475F5CAE3DC3434034176E0841AF3440C29D2E415AC34340238D1566EBAE3440B6FE3E4133C34340CE3413D8BDAE34403CC06CAE16C343406D73857A13AF3440
114,41.6742304344,19.5909953628,None,204787949,None,substation,0103000020E61000000100000006000000002A083527D64440661DF1832E97334073D908564AD6444020B39B7A9897334032D66C2873D644401E92B46F68973340EAB3F41F6BD644408198DB3250973340C0266C0750D64440A5611376FE963340002A083527D64440661DF1832E973340
115,39.3028909328,22.1214501987,None,115135433,None,plant,0103000020E610000001000000050000004FDFC41D96A64340346658123E1F3640146C5AA3E2A643405C3A9B775E1F36402CB3759AF1A643407AC01015ED1E364002C83B21AAA643403D50BBF0D01E36404FDFC41D96A64340346658123E1F3640
116,47.1865243645,24.2542450829,None,115326806,380000,substation,0103000020E610000001000000120000005B75138FC7974740EACCA96512413840EA7C7A65D1974740B8AC8461294138404761F207CD974740CEB8053E2F4138406F944A6CCA9747401D5CA9F937413840681724FAD2974740A615D19940413840BDD39DA6CF974740551ABCCB4C41384025C874FDD7974740D419CF6654413840ADB5FAC2DC974740C03900EB434138404BA2095DDB97474069DE7D0A414138408129D2EBEB9747400E8A31D229413840566B500CF0974740DC6182FE32413840CD61830EFE9747401999EBA41F413840E4E31929E6974740DE07F806E74038403860107AE49747400CF5C7A2E9403840FA3036D0DE9747402674BBC2DB4038403D00F9F1CF9747407BC0D7B5F0403840179840F6D59747408F801716FE4038405B75138FC7974740EACCA96512413840
117,47.0121101216,24.414684932,None,207785816,None,station,0103000020E61000000100000005000000449F19DB35814740876A2BFE986A3840FBA45EA24D814740E889F516C56A38409A3D0CCBE381474030B31D96B86938404B218804CC81474076C5F57C8C693840449F19DB35814740876A2BFE986A3840
118,48.194638844,24.5478131521,None,196291944,None,substation,0103000020E6100000010000000A000000B186148AB818484005432A91518C38401ABB6E3CBF1848405652BD0D5D8C3840B801A11CE2184840111F56E1988C384050D1D484E318484023D95367988C3840B21492811B1948400BF9EBFE2B8C3840FE769A531B19484057C302EB298C3840D3F3A005F21848409E76B8C3E28B3840ED6F3670F018484090EF32A5E18B3840BCAB25CDB81848400C9F1EDA4E8C3840B186148AB818484005432A91518C3840
119,46.7203135075,24.5157376113,None,195156716,None,substation,0103000020E6100000010000001700000095989DA1095C474054A36AB2F583384000A3AD121C5C4740F376056022843840D0E718E61E5C4740086E95A422843840C1F75ACC215C474062002BD629843840DC2CE59F215C474029BFE2962F843840519166EB305C4740C101E42C558438403B59EF64325C4740E71BEFC154843840E9EB9C84445C47408583A6393C843840E9EB9C84445C4740F312404537843840DCF8F1B7485C474042BFF83F318438402437971C4B5C47401DF66FD53184384065AA823C575C4740B1D9B7332184384065AA823C575C474092EDF2711F8438408F0131A0585C4740BAC71B411D843840D8D80FF7595C47409CC1AB851D8438409AADC3675C5C4740F1BF418B1A843840C0075F7E5C5C4740A80905191984384006D099644D5C4740E4ABD1F9F283384063748EAB4A5C4740F8CA0258F2833840FE557A81475C474082C0E7FBEA83384004ECC6C0475C4740D6F88EC1E58338400CF08893355C4740B9A13D15B983384095989DA1095C474054A36AB2F5833840
120,38.2123727648,23.9784021836,None,209263045,None,sub_station,0103000020E61000000100000005000000261ABC800C1B43408964A11863FA374097A9F4BC331B434093324BA8BAFA3740CC7B498F511B4340C6C1AB098EFA3740F30250522A1B43400018837836FA3740261ABC800C1B43408964A11863FA3740
121,38.3707579027,23.868338199,None,208619658,None,plant,0103000020E6100000010000004300000046D0068B632E43404DCECB3496DF3740E2766ACF8D2E43406F28BF1DD8DF3740AE38A112B62E4340181DB5EB17E037406CC9369FB82E434061FBB44717E03740B5D6FC18CD2E4340AC1CAD8FEBDF37407F8CA3E8CF2E4340966E4312EBDF37408739A35FF72E43404DCECB3496DF37407AAAAAA3112F434022A635285DDF374085563D6B152F4340204F7B595CDF37403DC7E3C82F2F4340789658FC85DF37401A38F5882C2F43408D7747578EDF37408F71A507312F434047031BE295DF374072C39CB8342F43409DCE1BD78DDF37404D318D0D4D2F4340944746A3B3DF3740311CBEB04F2F43409F1B8D78B3DF3740363685E5612F434081F1C0C18BDF3740671563A3692F43405DE37BA37BDF3740CC90BB7E752F43401FD39FED62DF3740CE15BDFF9D2F4340A9D9D2FB0BDF374003FABCD1BD2F4340C6D50361C6DE37409A2A8F4DEA2F434079D5D5B866DE374037DC1556163043400187760808DE37407F4D8EE040304340E35717E4ACDD3740420301F85D304340712B4C526FDD3740529B8F067130434057739FDD45DD3740713C02FC89304340B55BB70210DD37401A63BA8B8930434074DDBDF403DD3740755E712E4D304340807990F8A3DC37405B96D5622430434027C9472A64DC374012EF6847ED2F4340253A7110CFDC3740E820E3B5B62F43407163D2D438DD3740A5852D58912F43400FA76A4288DD3740316C45BE882F4340EE4FE73C88DD3740A6362068752F4340D5C33AF6A1DD374010E7FF246A2F4340F2BB7FC3B9DD37401CBAEF7A632F4340B9642B52BCDD37406DAEC3DF542F43402C5C32D5A5DD3740C3DF3A5B3F2F43403347CB9999DD3740D3FDDD3E322F43405F3C370A85DD374051AD2CF42D2F4340B0D7C65885DD3740DC737C75292F43408A930FB08EDD37405F03446C082F4340C4872D7494DD374089F61875072F4340552767F498DD3740A7D694A8012F4340EAE34AABD2DD3740079857B3022F4340B223864BD4DD37406D0F2FE2FF2E434019E8EC73DDDD3740542CD369002F434095CD4841DEDD37404D4458CFFF2E4340694CEAC2E6DD374063835791FE2E4340D327D281E9DD3740CBFEBCDA032F4340E1C204CA29DE374009C335EE062F4340BB059A4B2EDE3740364C5736062F434054E8317038DE3740AA326CAAE62E434002624FAF7EDE3740C935B751CE2E43403E4D2648B2DE3740A73F0204CA2E4340298FD93EB3DE3740063DBA4FC12E4340DB15F96CA5DE374075E3241EB72E43404822058DA6DE3740903B7E65A42E43408CB957E5CEDE374099916125992E43406E850C80D0DE37405EFBDA49852E4340E6A0FF3EFBDE374086A7A4BB852E4340C36B7B9F07DF3740BB8395C68E2E4340B5F17E9516DF37409CE6A37D842E4340727FBCBB2DDF37400FF575C1842E43401242E3CA39DF37409ADF0ED48A2E4340A51B6FF042DF374051F98B0C792E4340E754BE9F68DF374046D0068B632E43404DCECB3496DF3740
122,39.540346803,24.5131630947,None,216869978,None,substation,0103000020E6100000010000000900000084035B6E03C5434014B955033C83384007C3E18D1FC543405410F7369E8338409BB5BD1F22C5434095A91D069C833840F447FAF823C543408FA9EB95A28338405E2425A040C543404E9D64DF87833840605A0CC353C543404BF905E16E8338408E4D158438C543402401C34C31833840EC8D57BA1FC54340AC74C91B2283384084035B6E03C5434014B955033C833840
123,39.5926915238,24.4118280344,None,135035727,None,generator,0103000020E61000000100000006000000AB25536CB0CB4340F078BDBA63693840234BD8E7D7CB434064B448ACC1693840463F00C407CC4340CB896D297B6938404D277B5E08CC43403B1EFC15726938406ED8B186E2CB43400D93319519693840AB25536CB0CB4340F078BDBA63693840
124,38.3698167718,23.8711245095,None,231599971,None,substation,0103000020E61000000100000010000000E7B8482F2C2F43402146F77A19DF3740112616D1442F43406C23CED240DF374029E9A964482F4340148D14B239DF3740A418E5F44D2F4340BE2D58202EDF37400F9C73E15C2F4340BF24CB0545DF3740E03D098A752F43400E5298980FDF374073BA7A9D662F43407F266CDBF9DE3740B81146CF712F434038EB6675E1DE374089AF6739752F4340DA60E51DE7DE37403D783034802F43403B6FA692CEDE3740809579BA762F43408C708848BFDE3740C9E148726C2F434029E120D4D4DE37400E4A45865C2F4340750135F7BADE3740DFDC509A572F43406660A993C5DE3740657F3DAE552F4340ED38B2DCC1DE3740E7B8482F2C2F43402146F77A19DF3740
125,42.7501731496,17.19858766,None,194977895,None,station,0103000020E61000000100000005000000B537B358B85F4540241D379DC43231405B77DEA233604540B8AC9FCF4E333140C9091100536045400145E7A9E832314025CAE5B5D75F4540E505A3785E323140B537B358B85F4540241D379DC4323140
126,49.8956032781,26.85279844,None,197434236,None,substation,0103000020E6100000010000000C0000004A1A6A4A6EF2484052C45A8B71DA3A404820C555C4F24840E78F0DF572DA3A404820C555C4F24840B3FEC57775DA3A40EB58019BD9F2484035FCC71776DA3A405389CD32D8F248402953B1B371DA3A408EDB5C74D8F2484010BE343967DA3A40E1AC6ED3D5F248400627B5DD61DA3A40EDD17F16D6F248404BC9571741DA3A402B2F321CD8F2484055F8FD3C41DA3A4079E36849D8F24840631A9AAC2FDA3A4097CEA0776EF248405657956C2EDA3A404A1A6A4A6EF2484052C45A8B71DA3A40
127,51.6381379728,24.0948393638,Sila,309146009,None,substation,0103000020E6100000010000000A00000050721B4897D14940B292FD582A18384076892C74A7D14940CA3930137918384036B3FBF2A8D149406E1DD50A7A1838409AAABFFCAFD1494051B901577518384087F3D5B8C4D14940E12E307C67183840600001B0C5D14940E99985B3641838409FD2B084B5D14940904E516E1518384006037D1CB4D1494075A8AB76141838408543F6FC97D149403F2ADEE22718384050721B4897D14940B292FD582A183840
128,50.8805745563,24.5311068698,Salwa,186499524,None,substation,0103000020E61000000100000007000000D7B0649B8A70494092CE2E716D883840E8A6A40ACA70494048C7E48E818838405D7D02BAE2704940099412CA7F8738404B87C24AA3704940684FF1AE6B873840B2656DF59A704940E9E392B4C2873840D345F6968E70494084AAD7DA43883840D7B0649B8A70494092CE2E716D883840
129,55.3339209999,25.1708255749,None,385901993,None,substation,0103000020E6100000010000000E000000A371E56695AA4B40EAC9DD1E992B394022A5C8ED95AA4B409C07DEB5C42B39403BA8DFDC97AA4B40873A7FCCC92B39405776A3A296AA4B407511CECCD02B39405776A3A296AA4B40F423BE57DA2B39406B15D4C89CAA4B40630290D9E42B39404BB0B06FE6AA4B400939344CE22B3940D741A059E5AA4B40BC9B2B7C942B394095717DF6C9AA4B400BF52EEF952B3940E49E329FC6AA4B4087C362E48F2B39401119BDE4AEAA4B40F44411428F2B3940AEDAED43A9AA4B400BF52EEF952B39400929338397AA4B40C32A06FB942B3940A371E56695AA4B40EAC9DD1E992B3940
130,55.3821456249,25.1757300083,None,375827318,None,substation,0103000020E610000001000000040000003255873AB6B04B403E13DE85AE2C394008DE6A4D25B14B40594B8212B52D3940538597E9E2B04B40E5D6B853922C39403255873AB6B04B403E13DE85AE2C3940
