n_id,longitude,latitude,type,voltage,frequency,name,operator,not_accurate
170188812,-0.903732728171,41.2981043577,sub_station,0,50,,,
169723926,1.22508755458,41.1353830571,substation,220000,50,,,
169723928,1.16353573907,41.1153762876,substation,220000,50,,,
165580300,2.02844287513,41.3253520887,substation,220000,50,Subestació de Viladecans,Red Eléctrica de España,
179492338,0.828236946994,41.5305829031,substation,220000,50,Subestació de Juneda,Red Eléctrica de España,
169703140,0.49352935064,41.5001679443,substation,220000,50,Subestació de Torres de Segre,Red Electrica Española,
169703141,0.62208150959,41.5775256983,substation,220000,50,Subestació dAlbatàrrec,Red Electrica Española,
169641331,1.1345000039,41.3958390024,substation,0,,,,
169680270,1.2913817381,41.2833944012,substation,220000,50,,Red Eléctrica de España,
104026138,-6.28769395186,42.9391098027,sub_station,0,,,,
68456877,-6.56744323667,42.6060629002,plant,0,,Compostilla,ENDESA,
194699929,-6.51295664131,42.6700477759,substation,220000,50,Subestación de Santa Marina,Red Eléctrica de España,
104025895,-6.46976707818,42.8428044969,substation,220000,50,Las Ondinas,Red Eléctrica de España,
194699926,-5.8385007814,43.0268947016,substation,220000,50,,Red Eléctrica de España,
170156685,-1.0137623866,41.5052048105,substation,220000,50,Subestación de María de Huerva,Red Electrica Española,
49025600,-1.37994298591,41.8468286341,substation,400000,50,Subestación de Magallón,Red Eléctrica de España,
170162276,-0.842560496201,41.5898222283,substation,0,,Cartujos,,
127787664,-0.336921861896,41.2958244095,plant,0,,Central Termoeléctrica del Ebro Escatrón-Los Fayos,,
170267594,-0.678994880557,41.5430616259,substation,220000,50,Subestacion de El Espartal,Red Eléctrica de España,
170162234,-0.789345754617,41.5702322052,substation,220000,50,Subestacion Zaragoza G.I.F,,
56137765,-3.82571631227,43.3462004973,substation,220000,50,Subestación de Penagos,Red Eléctrica de España,
377631631,-3.8460801737,43.440855536,substation,0,,,,
194360413,-4.16010567535,42.8795302529,substation,220000;132000;66000,50,Subestacion de Mataporquera,Red Eléctrica de España,
51822825,-4.01994899942,43.1195370764,substation,0,,,Red Eléctrica de España,
291666290,-4.07824915697,43.3569201203,substation,0,,,Red Eléctrica de España,
44716497,-3.82692477138,43.3959694666,substation,220000;66000,50,Subestación del Astillero,,
47908906,-2.49046923832,42.4579482379,substation,220000;66000,50,Subestación de Logroño,,
88760627,-2.25233841809,42.4176175378,substation,220000;66000,50,Subestación dArrúbal,,
196526411,-2.88507504146,42.5683200936,substation,220000;66000,50,Subestación de Haro,,
60398296,-3.04850536927,42.7561282244,substation,220000,50,,Red Eléctrica de España,
196533213,-2.58478284689,42.5077300867,substation,220000,50,Subestación de Laguardia,,
219408050,-6.06137453331,41.7773512587,substation,220000,50,,Red Eléctrica de España,
191095881,-5.98777753372,41.5277979797,substation,220000,50,,Red Eléctrica de España,
171587632,-0.374366243718,39.4390298513,substation,0,,,,
60351390,-0.45439027081,39.4236323202,substation,400000;220000,50,Estación eléctrica,Red Eléctrica de España,
149962802,1.98600549541,41.4455825926,substation,0,,Estació receptora de Castellbisbal,,
34068026,1.90241006755,41.3555921265,substation,400000;220000,50,Subestació de Begues,Red Eléctrica de España,
180545587,2.079592282,41.3924124048,substation,220000,50,Subestació de Sant Just,,
124121964,2.00966095701,41.4733321237,substation,0,,,Red Eléctrica de España,
169769013,2.17270933844,41.5487063048,substation,220000,50,,,
104020696,2.11170966564,41.6193538076,substation,400000;220000,,Subestació de Sentmenat,Red Eléctrica de España,
144156731,-7.84873338903,42.3578104721,substation,220000,50,Subestación de Velle,Red Eléctrica de España,
143483652,-8.11370562754,42.2916323022,substation,220000,50,,,
143483666,-8.05740442926,42.2564354063,substation,400000,50,Subestación de Cartelle,Red Eléctrica de España,
143483653,-8.26932755214,42.2610892792,substation,220000,50,,Red Eléctrica de España,
144297424,-8.15888024091,42.397724715,substation,220000,50,,,
60354466,-8.58999887933,42.2631233055,substation,220000,,Subestación Pazos de Borben,access,
144297377,-8.64396992182,42.5851461042,substation,220000;66000,50,Subestación eléctrica Tibo,Red Eléctrica de España-Unión Fenosa Distribución,
60354472,-8.66485293891,42.4174001983,substation,220000,50,Subestación Eléctrica Lourizan,,
104370242,-8.35615394927,43.167342422,substation,400000;220000,50,Subestación Mesón do Vento,Red Eléctrica de España,
108312093,-8.02350080372,43.1514507341,substation,220000;66000,50,,,
144312481,-9.08525840511,42.9821318249,substation,220000;66000,50,Subestación de Dumbría,Red Eléctrica de España-Unión Fenosa Distribución,
173191596,-8.40950056993,43.1690906667,substation,220000,50,,,
144312477,-9.04831012048,43.1013433564,substation,220000;66000;20000,50,Subestación de Vimianzo,Red Eléctrica de España-Unión Fenosa Distribución,
84883895,-8.57832774515,42.8547488287,substation,220000,50,Subestación Eléctrica de Santiago,,
144306678,-8.8452806655,42.8306932234,substation,220000,50,,,
144297438,-8.1896998664,42.8536845048,substation,220000;66000,50,Subestacion de Portodemouros,Red Eléctrica de España,
140781473,-7.71350789127,42.6263776104,substation,220000,50,Subestación de Belesar,Red Eléctrica de España,
145594445,-4.14650562728,38.6781378367,substation,220000,50,,Red Eléctrica de España,
145466007,-4.12496615372,38.647617028,substation,220000,50,,Red Eléctrica de España,
171560239,-4.10788250085,39.0208915671,substation,220000,50,,Red Eléctrica de España,
