id,lon,lat,name,osm_id,voltage,type,poly
41,-121.233390058,44.0572231307,None,88982424,None,substation,0103000020E61000000100000007000000F370D0B0FF4E5EC07BEBDB0C540746402847F901F64E5EC0A2C5C44F56074640C57C5A40F74E5EC06EC7CFEA620746404A474A88E54E5EC0B4C3D7386707464064D343E5E14E5EC06660361A48074640A03D3972FD4E5EC02151A34641074640F370D0B0FF4E5EC07BEBDB0C54074640
42,-121.210583306,44.2701329951,Redmond Substation,88982442,None,sub_station,0103000020E6100000010000001100000077B5FD518C4D5EC08E0EAFE58F2246409F2A201F8C4D5EC00827D0F2A3224640625DD8C2844D5EC0F548690FA4224640625DD8C2844D5EC07C1A18EEA72246403CA1C43A794D5EC070EC6CF9A722464014FC8204794D5EC0E5D8618EB122464093EFEF9D744D5EC0E5D8618EB1224640BA67FF1D734D5EC04F0BC2B4B3224640895A49046F4D5EC022F81090B3224640C35AAAEA6E4D5EC0731D571AA8224640D0D62AB76B4D5EC06CE51FA9A2224640F860E5366C4D5EC08B8F561F79224640B88025EB7B4D5EC0B8D6F3D5782246403F0C26D17B4D5EC0964146907D22464096A72485884D5EC0D7445AFE7D22464096A72485884D5EC0ABCEFDC08F22464077B5FD518C4D5EC08E0EAFE58F224640
43,-120.932648126,44.2256000651,None,94053280,None,sub_station,0103000020E610000001000000090000002C25A56FC73B5EC01947362EE31C4640FDE047B1C23B5EC030296E2EEB1C4640390E14449B3B5EC03D51FF8FFC1C4640461C46C7963B5EC0451BACDEE61C46407E3C4848A63B5EC0BF9E5449E01C464002FDA8C5A23B5EC0F0175C63CF1C4640DFB53F3ABB3B5EC0F460DCBCC41C46400662FC3DC23B5EC05BA033ECC91C46402C25A56FC73B5EC01947362EE31C4640
44,-121.45424714,43.6610960749,La Pine Substation,167542899,None,substation,0103000020E6100000010000000A00000012E01802235D5EC05A9C97B295D4454062889333205D5EC01DAA4E40ACD44540AD9DC8B40E5D5EC0E0961380A7D4454050E5E1600B5D5EC0C2765621AAD44540329A1E73015D5EC0E0D73BACA7D44540A9DCAAA8035D5EC0B2B7572E96D44540071E67FC075D5EC02AE1C3DC91D44540C2552C16175D5EC0846893D095D44540E6AD73B1195D5EC05A664B4793D4454012E01802235D5EC05A9C97B295D44540
45,-124.407332638,42.4836090205,None,183820297,None,station,0103000020E6100000010000001600000059D443AC1F1A5FC0FC164624ED3D4540CB702C1E1D1A5FC0F1FE564CF93D45407E386E8D111A5FC02ED3E6B0F33D4540F2B6E295101A5FC0912CA9B6F73D45404CC7DE180B1A5FC007AB0214F53D4540913AE4140A1A5FC0F255A436F33D45408D26E5990A1A5FC079EA060CF13D45404D97CC1D041A5FC06588E88CE83D45401AF1CFA3071A5FC02F51CF39D83D45404EDBDD930A1A5FC0B5A012B9D83D4540D49D851E0B1A5FC032B3040FD83D4540CABA3E440D1A5FC0C2D2FBFDD83D4540B3E98DCB0F1A5FC00E2D604BD43D4540E428AA5B181A5FC0356430C9D83D4540A63DE127191A5FC0AC44CD20D83D4540CAEEDE591C1A5FC011E6B295D93D4540599B55FA1A1A5FC0183D720AE03D454095EDE43B1B1A5FC014579DBFE03D4540E8AE92A81A1A5FC0DF78B43EE33D454018ACF13D1A1A5FC09592477BE33D4540FFB6EAC5181A5FC088312414EA3D454059D443AC1F1A5FC0FC164624ED3D4540
46,-123.564828408,43.1776984849,None,181388971,None,station,0103000020E6100000010000000500000074ADA1B330E45EC034D44FB7BC964540A861BB1227E45EC0A71EFE4CCE9645407F8398981BE45EC0986993EEC0964540995A1E3925E45EC0EE6BDD58AF96454074ADA1B330E45EC034D44FB7BC964540
47,-119.313328813,45.9240155627,McNary Substation,56027291,None,substation,0103000020E6100000010000000F0000000CF2783356D45DC09595DE7D39F64640804EEBB74ED45DC025D0E09B4BF646406A34027741D45DC00840C26C50F64640C1A2E8503FD45DC06D5190184FF64640DC286DC6F2D35DC06FCA4D806CF6464059DA0289F2D35DC0F5CF7A2870F646407BBFE634D5D35DC0A739F4CF79F64640A55B5922D1D35DC0E5ECCED576F64640805FC23EC7D35DC0C0FB0AE341F646406328E4EFC9D35DC044AF007E3BF6464064C7E59BDBD35DC04283CFD835F64640AEA9E7B6DED35DC06DE8D40138F646409B856FABDFD35DC0DCD46DFE3BF6464031711D5D4ED45DC010117F1F13F646400CF2783356D45DC09595DE7D39F64640
48,-118.846125016,46.0638144179,Wallula Substation,169137767,None,sub_station,0103000020E6100000010000000C000000378AF71031B65DC00178FD1218084740378AF71031B65DC099C6BC5C2A0847402EC7781B2FB65DC0085222ED2D0847402EC7781B2FB65DC00082C9F531084740378AF71031B65DC039131F5E36084740378AF71031B65DC0314DF65E420847409FB8890925B65DC0A57E47FF41084740013595F824B65DC0571E545F3C084740ED7C31971CB65DC07EA2E88E3C08474059A388401CB65DC09695196316084740E4E6BD0D30B65DC09695196316084740378AF71031B65DC00178FD1218084740
49,-118.746850385,45.6380317422,Roundup Substation,103095379,None,station,0103000020E610000001000000090000001C692E8EDFAF5DC0C59AED20A4D14640A931C51CDFAF5DC030977D35BDD14640BA219D12CFAF5DC085BBD51EBDD14640D3120902CFAF5DC0AEE560EFB3D146409A37CB0ABAAF5DC09F71004AB4D14640125A9CC9B9AF5DC021F690E199D146403B477022CFAF5DC000C2F6CB99D14640BA219D12CFAF5DC0C59AED20A4D146401C692E8EDFAF5DC0C59AED20A4D14640
50,-119.297612945,45.9339283947,McNary Powerhouse,422872606,None,plant,0103000020E610000001000000080000004D97C9251BD35DC0AE7E032ACCF74640BFE190AA11D35DC010DEAF6ECEF7464006FE338B0DD35DC06127037BCFF746407A18E914FDD25DC01E50F9514AF74640EE93568E0AD35DC0294891F445F7464028D2E6540BD35DC04B9A40364CF7464050A747F40BD35DC06932F13C51F746404D97C9251BD35DC0AE7E032ACCF74640
51,-119.370292628,45.8038506713,Hermiston Generating Project,323391204,None,generator,0103000020E61000000100000009000000D9478AC1CED75DC05C99FE25CBE6464072353293CED75DC05AAC7837FFE64640B6202F7FB3D75DC0329C31B5FEE646403EA2F36C8BD75DC0B38D9E57ECE6464077C20FCA8DD75DC02B54F1FAE3E64640F54C556C91D75DC0E1E370FFDBE6464003B6772598D75DC04A373289D5E64640BEB8CF39B1D75DC02B8C3184CAE64640D9478AC1CED75DC05C99FE25CBE64640
52,-119.634478521,45.9337780473,None,56323697,None,sub_station,0103000020E61000000100000009000000B2DB2185AFE85DC07F1E81CA8CF746408575CFB09DE85DC01F0CE77E93F746401BD1D23998E85DC05DACDB0C90F74640F3D728098DE85DC0B5CF8D1F95F746407D0E1B4F87E85DC0FF3ACF8F7FF74640FA130C9E98E85DC08EB8AF3977F7464028DFF74E9AE85DC0A6B928A87EF7464060CFDA66A9E85DC0E11C8F5276F74640B2DB2185AFE85DC07F1E81CA8CF74640
53,-122.403872654,45.5588710988,Troutdale Substation,54051870,None,substation,0103000020E61000000100000017000000C62C56B0009A5EC00BF0407C83C7464040580326FE995EC023882D508BC74640E48CCB2CFE995EC07C7BF1A09AC7464079C9C652EA995EC001C6AA9B9AC74640F23DC66CEA995EC0E611F172A0C7464017B9DC7BDA995EC0D2EDE271A0C7464063447C7BDA995EC0CB87A1B79AC74640B1A9B226B8995EC0BB6395F99AC7464057DE7A2DB8995EC063EDD7F38AC746406291A29EB5995EC021DDB3FA8AC74640EA6749A4B5995EC0FA2925FF8DC7464009E87997B5995EC0B612F5478EC74640352FD176B2995EC06626DF4F8EC74640AF9C4855B2995EC021C318DC75C74640358F0F49B3995EC0283443DF75C74640314215AEB5995EC0F16475D975C746402EF09380EB995EC0F2ADCF9375C7464019213783EB995EC0A02633F47CC74640009E19DDEC995EC093AAAFD37AC746404709D71BFE995EC00F7E9CB57AC7464008CCDF8CFE995EC00304BC507BC74640EA3B4BA7009A5EC0C72F2D597BC74640C62C56B0009A5EC00BF0407C83C74640
54,-122.946888217,44.7697233777,None,181510021,None,station,0103000020E610000001000000070000003E5D9AE2A5BC5EC0E35C7EB597624640D77A6E8B9FBC5EC0E35C7EB597624640D77A6E8B9FBC5EC0969BEA4C9662464063EFA98D8DBC5EC02979854E96624640DFA7C78B8DBC5EC069113EEA75624640BA15B8E0A5BC5EC0C94791E7756246403E5D9AE2A5BC5EC0E35C7EB597624640
55,-123.0364642,44.5896605698,Fry Substation,177075524,None,sub_station,0103000020E61000000100000005000000A06B744D60C25EC0E5FAEFF85A4B4640E26A3CFC5EC25EC0BEC54190994B46408E61FC6C4AC25EC0398B1DD7984B46403E2924004CC25EC0DB4803595A4B4640A06B744D60C25EC0E5FAEFF85A4B4640
56,-123.127149881,44.6212511584,None,99450146,None,station,0103000020E6100000010000000A000000471C99BF39C85EC0139F9AE67E4F46401AF9C3671EC85EC027CF6D519D4F46408E7C937A0CC85EC0569DDC469C4F46400D27A1010CC85EC0E5B8867B984F4640EDC4D70911C85EC00EBA75E3924F4640E65C63260DC85EC0AC170ACE8B4F46407B39CDA72EC85EC08B6F5E8B664F464012F2077438C85EC00CFA4566784F4640AA4F520A37C85EC0024402F8794F4640471C99BF39C85EC0139F9AE67E4F4640
57,-118.071717391,45.3122946,La Grande Substation,103121717,None,station,0103000020E61000000100000007000000E6ACD630A4845DC08AC2D410E3A74640AEC074C5A3845DC0DA1C098304A84640DF6BB26D9C845DC0BF4B996904A84640AEEC05149C845DC0FAE8B97613A846407F1D99B68B845DC092AC299013A84640B509FB218C845DC055F07347E2A74640E6ACD630A4845DC08AC2D410E3A74640
58,-121.115759427,45.6063697328,Big Eddy Substation,55975082,230000;115000,substation,0103000020E61000000100000017000000458AEFFFA4475EC0B57E87B6A1CD46408FF8C03BA1475EC06DECE928A7CD4640765D4AB880475EC06556C49AACCD464044432ACD76475EC09A930F82B4CD464055E7EEF342475EC047077928C1CD4640816EC92E3E475EC0AB965869BCCD4640E60FEB9E2F475EC0E6E77539BFCD46401E0CB1FC2D475EC075031FA5BDCD46407C095CDA2B475EC0FBE4DE7BADCD4640684CAADC2D475EC0091916D9AACD4640FF5FE24C3C475EC0F47E2575A6CD46405C6DE4AE3E475EC0F0E9EFB2A4CD4640624C839241475EC0B57E87B6A1CD46402C9B635443475EC062A93CBE9BCD464014D13A1746475EC00A9FE8B397CD4640B84C0EB544475EC0D13F90C28ACD46403C3D812D48475EC06057425083CD464026B8E3836E475EC0BEFD83D97ACD4640C17907756F475EC008AEDC1D84CD4640E7344E0D94475EC04E71353E7BCD46403FF7A94F96475EC035B842298DCD464031FB155EA3475EC05BBC2C1492CD4640458AEFFFA4475EC0B57E87B6A1CD4640
59,-121.124233977,45.6174484092,The Dalles Powerhouse,422872608,None,plant,0103000020E6100000010000000D0000001A9994152A485EC03A0958C4CBCE46406EBA8DC223485EC098206F3FD4CE4640F39748CCC4475EC0E21CE28D53CF4640EFE14D84BB475EC09ED737B846CF4640CF0D9BBABD475EC04389D02344CF46404F7772D2CA475EC0F97FF9B032CF46402703D790E1475EC0BA7B44EF14CF4640CED6A043F3475EC07D8D89B2FCCE464047E6068103485EC0CA48BB96E6CE4640BCB8E3830D485EC01506245ED8CE46405128BF3D1B485EC0C163DC9CC5CE4640ACB5BAE820485EC0F9C471FBBDCE46401A9994152A485EC03A0958C4CBCE4640
60,-121.035658991,45.1937734826,Maupin Substation,56392639,None,station,0103000020E61000000100000005000000B8227A7F51425EC0AB843CC3E098464092641FEA41425EC05F2C549BE298464004A851C53E425EC01EA3BEBDBA9846406F92A6BF4E425EC014999586B8984640B8227A7F51425EC0AB843CC3E0984640
61,-123.225035988,43.2181507688,Dixonville Substation (500kV),101458606,None,station,0103000020E61000000100000011000000C6D9428480CE5EC00BD5B1A9C99B4540E2319CCB6DCE5EC02F1F0F19EA9B4540E45A33F96DCE5EC04A0100CDEC9B45405C2C6A567DCE5EC0637A8FB8FF9B4540A70AEBC471CE5EC06883CF70149C45407AC4536762CE5EC0787ACCA6019C4540505F958C60CE5EC03575982A029C4540848351B055CE5EC096EA7357159C45401CF894E24BCE5EC0F3B53F3E099C454051BD99BF56CE5EC083A45C11F69B4540DEAEC77B56CE5EC0BA946C5DF39B4540F8A81C904DCE5EC03A402A6CE89B45400509639256CE5EC0DB4B8B7ED99B454026EFB3ED5CCE5EC032569683DE9B454090BA00855ECE5EC032569683DE9B4540C2F8690173CE5EC0A3BEB616BA9B4540C6D9428480CE5EC00BD5B1A9C99B4540
62,-121.268270282,44.6015928771,Round Butte Substation,99446842,None,station,0103000020E61000000100000015000000D674B53143515EC03338373B064D4640FA4C038442515EC08A3FF03F0F4D46402A8DDF9538515EC05923F0270D4D4640D375684537515EC0954E9A2A1C4D4640736FE1B03B515EC08ECC3ECE1C4D4640A63599A13A515EC090781E38294D4640E8DDFE3436515EC087AE808D284D46408CC098E035515EC0B1A243FB2B4D46408FAA861018515EC00BFBC73F274D4640CD0739161A515EC0EA30A626104D464054CC27AE1E515EC0645932BA104D46402EEBFDA421515EC041CD35A1EE4C4640430C7C8F28515EC0789B5CA4EF4C4640758B28E928515EC0CC553219EA4C4640953B92211C515EC0C274C435E84C4640E0ED74D31E515EC00765B77ACB4C4640B877928431515EC008387479CE4C46408DC72D8A2F515EC08AA8E211E74C4640696CDF5F3B515EC05F910433E94C4640BC96A75539515EC0B4502264044D4640D674B53143515EC03338373B064D4640
63,-123.923144181,44.621225901,Toledo Substation,99449566,None,station,0103000020E61000000100000014000000C621D1C929FB5EC0A0F1DA33784F46402DC0EBAA29FB5EC04B5A2D8F7E4F4640B404EE6724FB5EC0F4AD44647E4F4640C566955324FB5EC0B29676CD814F4640FC3B0B9126FB5EC0FD3D5FF8814F4640B73F309526FB5EC061E17CD28A4F464016E6785721FB5EC03EE06EE08A4F4640BC3C505021FB5EC05A73561B8F4F4640EC9E2EE61DFB5EC05A73561B8F4F4640D2621CD71DFB5EC0F19D7E74954F464079B9F3CF1DFB5EC0DE122567984F4640074221DF11FB5EC0AF729023984F4640ECAA112C0DFB5EC0DC8ED7D68D4F4640DFB3D84409FB5EC08491E5DF8A4F4640C80731DF03FB5EC093094CC88A4F46401695245A01FB5EC0A2459C3E894F46409698E87701FB5EC08EFCFD73764F4640F9DEB97124FB5EC0C9321C2E774F4640B404EE6724FB5EC038719E21784F4640C621D1C929FB5EC0A0F1DA33784F4640
64,-124.010772993,44.007467209,Wendson Substation,100586555,None,station,0103000020E6100000010000000D0000009D8BA39BBF005FC06264D259F3004640C97944E4BB005FC095CDE95305014640DD6869C6B7005FC00681CF2B080146409874E3F59E005FC0D438991EFD0046408B2F0ACEA2005FC0D594964EEC0046400EF2A4EAA9005FC0B5AE3E6AEF004640D7853CC8AC005FC08ADDB0DEE00046403820AFB2B1005FC0415D815BDD004640B8FE69BDB9005FC0BE8E64D4E000464025BEFA58B8005FC0D7195CA6E60046401EE82ABEB9005FC071ECA151E70046405D6C2DE4B7005FC09CAFE9F3EF0046409D8BA39BBF005FC06264D259F3004640
65,-123.173398483,46.1782014677,None,101289578,None,station,0103000020E610000001000000050000000F9D5AB527CB5EC087E8D2A3D5164740881D30A71DCB5EC07E27CE35E3164740C2E0212F0ACB5EC0CE31EF93C9164740BC4C0F8F14CB5EC0ECB3E235BB1647400F9D5AB527CB5EC087E8D2A3D5164740
66,-121.841621001,42.5861950631,None,181544636,None,substation,0103000020E6100000010000000B000000D80F7A10ED755EC06E99FC9B044B45406E4BB5B4EB755EC02D2A6019054B4540BE73292FEC755EC0663C4A9D084B454040323631EB755EC0B0B3842E0C4B4540B5AAEFEDD0755EC0C83FE022184B4540515CBC5ACD755EC01D3E6C92074B45400B30C2F5CC755EC07D2944BF054B4540632170B1E8755EC0F7993F09F94A4540F2F42904EA755EC0D7699541FF4A45407A995D25EC755EC0930A5756FE4A4540D80F7A10ED755EC06E99FC9B044B4540
67,-121.78388077,42.1985956227,Klamath Falls Substation,168003305,None,substation,0103000020E6100000010000000700000002DB1C713B725EC0A682463457194540994DFFB93A725EC0EF950A147D194540ABC76C3119725EC0F85D13D67C194540615EDC2319725EC0E240E1DC5E194540F73FA1AF29725EC0CFB402B35E194540470F5F9329725EC0382AA7E15619454002DB1C713B725EC0A682463457194540
68,-123.410285006,42.9311775958,Nickel Mountain Substation,181388953,None,station,0103000020E610000001000000050000001231E3C14EDA5EC096C85E3C317745400B333C7B3DDA5EC07EFF8D1D427745406EF65F6F35DA5EC012AE1F5F30774540877F45CF46DA5EC04119A9901F7745401231E3C14EDA5EC096C85E3C31774540
69,-123.264650501,42.9161214701,None,181388978,None,sub_station,0103000020E61000000100000008000000F56F09DCF3D05EC063383766447545408EF4A392EED05EC02F96D819497545403BC10C54ECD05EC0C8FC289643754540FAEADBD2EDD05EC060D3212C427545405F1954EFEED05EC05D1FF630407545407D9984E2EED05EC097557B3C3F7545409251F5B1F0D05EC01532B14A3D754540F56F09DCF3D05EC06338376644754540
70,-123.410929178,46.1546807242,None,181554505,None,station,0103000020E6100000010000001100000040F780D65ADA5EC0BFA1F98CCB13474040F780D65ADA5EC060B87FEFCE134740023602E44FDA5EC0717D9F2CDD13474034EEA95D4EDA5EC0308BE8B5DD134740F08A08544DDA5EC090D8FDA6DC1347404293C1574BDA5EC0F227BBB6DE13474072A5D27B3EDA5EC0245440ABCB13474053C30F3B40DA5EC0DE6A517FC9134740EB02E66740DA5EC087E497EDC61347406E5C66FB48DA5EC03963E8B2BB134740B528228E48DA5EC075590F34BB134740C2A6E96749DA5EC020440646BA134740447E29A54ADA5EC0D3F8F9E3BB134740806016224CDA5EC0AB1ECEEDB9134740E640EEFD54DA5EC0CA454B4CC61347405087001E57DA5EC00614C43FC613474040F780D65ADA5EC0BFA1F98CCB134740
71,-118.808280054,46.0373990429,None,169137879,None,sub_station,0103000020E6100000010000000500000028AFA3D9BFB35DC05B2E7A3ECF0447404BE3A1E3B7B35DC060E4AB9AD1044740D05CF7C9B5B35DC09F5A45D2C3044740F9DC2FEDBDB35DC0F1EE6066C104474028AFA3D9BFB35DC05B2E7A3ECF044740
72,-118.588192646,45.9029436749,None,169798774,None,sub_station,0103000020E61000000100000005000000AE8A42CDB3A55DC0D5FD09529BF346404C1F68C098A55DC0F874DE5AA1F346408A4AB44F96A55DC09CA3C8D78BF34640536F30F4B0A55DC03CABA7FE85F34640AE8A42CDB3A55DC0D5FD09529BF34640
73,-122.836293267,45.3717303922,Sherwood Substation,54675166,None,substation,0103000020E61000000100000005000000A264A475A3B55EC01B5E940F8CAF4640CD5A9AE986B55EC0446FBB7EBFAF464044EC934F68B55EC081D7891C9EAF46405C7E3B8A84B55EC09DA0360C6AAF4640A264A475A3B55EC01B5E940F8CAF4640
74,-123.152791956,45.2808013056,None,181559696,None,station,0103000020E6100000010000000A0000006592CEDDD6C95EC0DD098D17DEA34640602519CCD6C95EC01157044700A446409C5E75D2D4C95EC07A31802703A446402558DEDDC8C95EC0B6E076E902A44640A9AF24D2C6C95EC0B976F2C905A446404618AC08BAC95EC01780C0BD05A446408B2B7332B8C95EC06C9530F602A4464090982844B8C95EC02E72D887E2A3464032024474BBC95EC09D44D30ADEA346406592CEDDD6C95EC0DD098D17DEA34640
75,-121.316627378,42.0064537948,Malin,93984381,None,substation,0103000020E610000001000000120000007D9661EC5D545EC013686330C30045403E4E540756545EC0F6337B2DCF00454066F3953D56545EC0BF342C1CE4004540C05E82F65B545EC0838B4F67E3004540D1B9A1A65B545EC0FB49D237F700454063D6C77952545EC0F4F2F47910014540361D87C852545EC02365A0CF1F014540527EBCC63D545EC01E44553820014540BC898CB93D545EC03DA09EBB3B014540EF8D8D6630545EC02658C6DD3B0145404D4BB5E82F545EC0452FE6F6E600454044F1507C2C545EC01FC61115DD0045406B1445EE2B545EC03242F35F96004540F345DC2937545EC0EE9CDF2B9600454063E0702037545EC06ADA12598000454026F6210A55545EC0C0DC32F87F004540EE5205D55D545EC0612671F59C0045407D9661EC5D545EC013686330C3004540
76,-123.829319627,45.4579235638,None,181559685,None,station,0103000020E6100000010000000C000000AB2B79D31FF55EC0BF64B4128BBA46400C5656671FF55EC078236CE8A9BA4640DE8A6AB61DF55EC0F6FC8F28ACBA4640E4B31BC010F55EC0D25E2DCEABBA4640E4B31BC010F55EC0123C4C8CB0BA46402C59A10E07F55EC0123C4C8CB0BA46407A06500007F55EC0614D5772A1BA4640380E108D08F55EC0AE623654A1BA4640FF5855C608F55EC0F1B3A3208DBA4640C705137114F55EC03D056D5D8DBA46409B27D61A16F55EC0C5B937AD8ABA4640AB2B79D31FF55EC0BF64B4128BBA4640
77,-123.173045641,46.1734762734,None,101289581,None,station,0103000020E61000000100000005000000822010EC22CB5EC0B423D8FE4B16474090CCC9FD12CB5EC033EC626D5316474023C7ED4C03CB5EC0F0E2C56D1D164740291AB0A113CB5EC06BD1FA8E15164740822010EC22CB5EC0B423D8FE4B164740
78,-121.113736721,45.5953676484,Celilo Converter Station,55975040,None,station,0103000020E6100000010000000F000000704C38F07F475EC0C9CDB23B55CC4640685D351A7F475EC0D5B114AE59CC4640C1B683417C475EC01410D3A95DCC46401960E53E53475EC087252E6B6CCC46408576E5634E475EC08009976174CC4640F9F2125F49475EC04DEDFB0681CC464036769B672A475EC03C18E2AC8DCC46403829D58412475EC094E0761A06CC464030085FCA13475EC077F0D2C005CC46406FB5F81D12475EC0701468D1FCCB4640BD8516433C475EC0F15F82D9EDCB4640B1D9760D3F475EC0D6E8D090FDCB4640C05E8D2C69475EC03A40F912ECCB464072E344B16D475EC0659A88C1F0CB4640704C38F07F475EC0C9CDB23B55CC4640
79,-121.107765324,45.6036673459,Big Eddy Substation,55975045,500000,substation,0103000020E6100000010000000A000000A2E049EB00475EC0BDE1CC1C58CD464006361228FE465EC0D66394BC5DCD46409534F019D4465EC062F9FA0A67CD4640BCAE5315D0465EC0108DCFD362CD464019DAD64ECA465EC09E2AEB5832CD4640C741C00FCB465EC0428AFD5C2FCD4640F9B790B2CD465EC0966EDA052CCD46400B7161C3F9465EC0D8E9385D22CD4640DADC0F49FF465EC08B7B72E646CD4640A2E049EB00475EC0BDE1CC1C58CD4640
80,-122.698545341,44.7996488972,Marion Substation,54717629,500000,station,0103000020E6100000010000000A000000FADF7BB8E7AC5EC0554F5A9747664640D086E687A5AC5EC03E69EE779266464011D50EF989AC5EC01C6865FC5C664640746D0E4EADAC5EC086F1943131664640CB1DB222B4AC5EC001F105DE33664640A8398EF8BEAC5EC0B30C79404566464071B1EB0BCEAC5EC001F105DE33664640445A303AD3AC5EC01542A13A3D66464051E30D6ADCAC5EC001F105DE33664640FADF7BB8E7AC5EC0554F5A9747664640
81,-122.407125737,45.3609629566,Ostrander Substation,94885714,500000,substation,0103000020E61000000100000016000000024209E5309A5EC09FB857584FAE4640DC351B7D229A5EC09A0AAC8F54AE46403CF5967A1F9A5EC01D930F075CAE464001E5DE0F1B9A5EC00AE7CD605DAE4640B5E7553E189A5EC0F4AE5A4260AE464098C7708B129A5EC01E1D0E3D62AE4640E84DDCCA0F9A5EC05635872A60AE4640B8F91A1A0D9A5EC0435FC2C25BAE46402EC4F5C3F9995EC01E1D0E3D62AE4640D70A7638F5995EC0AC08552249AE46403F6FEF53FC995EC098E37ECB46AE464051EAD6E8F7995EC094A382F52DAE46404C87B0A1E9995EC0523AAF1733AE46406FE8D3F3E9995EC0321699C935AE4640A48ED06DE6995EC0F0A848F536AE46408128795BE3995EC0AB604E6726AE464028686426E5995EC03DBE57C625AE464062781C91E9995EC0F125639B1BAE4640C7187111F4995EC0047CE17717AE46403683E69EF3995EC091D2287D15AE46409B667237249A5EC0676793EE04AE4640024209E5309A5EC09FB857584FAE4640
82,-120.737878245,45.6778960727,John Day Substation,55972035,500000,substation,0103000020E6100000010000000F000000781F72675F2F5EC0016544B7D9D646404684DE15352F5EC01EF6D7ABFAD64640ECF6EFD8282F5EC08C7970A1DBD64640E3CFA4F61D2F5EC026BF2134E2D646402E029BCD162F5EC053C37F5DCED646403F6442B9162F5EC008C50A1CCBD646403FBDEBE11D2F5EC0F52B1655C5D646407103AA89192F5EC014A13653BAD646400FF9876C1C2F5EC078237E10ABD64640380E5FF9212F5EC0CB6198B0A6D64640C16DDBFE222F5EC04A568D8BA3D64640E790C202292F5EC0DBE993F89ED64640021627B62B2F5EC0DBE993F89ED646404ADCE198412F5EC03446A2118ED64640781F72675F2F5EC0016544B7D9D64640
83,-119.311664437,45.7935688964,None,353383090,None,substation,0103000020E6100000010000000800000033998D3FFBD35DC0B55EE4FF7BE54640023CF0D7FAD35DC07A4B9AE1A9E54640E42B62A9F9D35DC09865CFEAABE5464087958A47F6D35DC0365B9BE6ABE54640E52B6F17F3D35DC03B4E5AE1ABE54640C0888ECAE9D35DC0B3E13BE9ABE546409498A674E9D35DC08B1821B27BE5464033998D3FFBD35DC0B55EE4FF7BE54640
84,-120.153764041,45.7024511677,Slatt Substation,56024635,None,station,0103000020E6100000010000001B0000007CBF0F77010A5EC01120B6BCFFD946405B7ECEE5EF095EC0F6A59D2D13DA46406B0E4E2DEC095EC034B6D6AF12DA4640838B96ABDE095EC0A7A948D421DA464075CB0469DB095EC0087B49B621DA4640929B1CAAD7095EC061AF6BC11ADA4640B0601127D2095EC05C8255D311DA4640DFDB22F8D0095EC0AF28E4B012DA4640874B3A9ACC095EC015969CCD0ADA4640005EB4D4C7095EC06E36063002DA46403F3E7420B8095EC0F0BE98D811DA46403B6129B8B2095EC0B95B71D606DA4640284BCE91AD095EC03060AB2606DA4640FBD65ED8A1095EC0F80E1119EFD946409B242662BE095EC0F918C6AED0D9464099E6DCA5CA095EC092B0E837C4D94640102DEA87DB095EC0B776A812B3D94640642FA2DBEF095EC0CC814BFEB6D94640D5DD1B71FC095EC0C07BCB5ACFD9464024240455FB095EC03845BAD7DCD9464079C74AC6F5095EC0A328E6F0E1D9464059CC544AF5095EC0E2308E41E6D946406967EAE7F9095EC054FACB6DEFD94640E84AE620FE095EC0E1A810C2F1D94640C9C1D976000A5EC0EA078681F7D94640B5EBF43D000A5EC02CE0FCC8FCD946407CBF0F77010A5EC01120B6BCFFD94640
85,-120.955898015,43.0139691839,Summer Lake Substation,94019612,None,station,0103000020E61000000100000009000000B5CA46E4383D5EC0F2583F7BAA81454026504328383D5EC072862622E9814540E1DAF61E353D5EC0AD607853ED814540B80115D3253D5EC0D57D41F3ED814540D4B6A55D223D5EC05A354381E8814540F358E542223D5EC004EF231CAB814540B80115D3253D5EC0C36C714AA681454055A2BDCB363D5EC05A8FE3B5A6814540B5CA46E4383D5EC0F2583F7BAA814540
86,-119.047830188,43.6676054962,None,94446414,None,station,0103000020E61000000100000009000000E77CF2A829C35DC07A872F948AD54540DD241BAEFAC25DC0DDED592694D545400E10DCB1F1C25DC04489744D85D545403947CF9EF0C25DC0ADF0F90A77D545404FA8D0E4F5C25DC048B1913268D54540A8E2D04414C35DC0B031A72A61D545404424FBEC11C35DC0C4D4844F4AD545403753453623C35DC03B754D2F47D54540E77CF2A829C35DC07A872F948AD54540
87,-121.020507582,44.4818754407,Grizzly Substation,94053279,None,station,0103000020E6100000010000000E0000002008138B63415EC0DB1E1C22B83D4640169334D659415EC0A9BB7B85C63D4640830BBADA59415EC00F1FE169DB3D4640C8BDBBA640415EC0CA31BDF6DB3D4640CCFA514F40415EC0226B6C88C33D4640B73B59443E415EC0872E22AFC33D4640AB1648013E415EC074D6F304C03D4640E58DD3E73C415EC0E937ACF2BF3D464024D252B23C415EC00B0C23BFB13D464045B65C003F415EC046892586B13D4640E851EB1440415EC0F5EB8BB4AF3D4640A67097CF3F415EC0E598F36A853D4640DAABF9BC62415EC0E44AD1F7853D46402008138B63415EC0DB1E1C22B83D4640
