id,lon,lat,name,osm_id,voltage,type,poly
60,-73.4874688547,41.2831633411,Ridgefield Substation,288016194,115000,substation,0103000020E61000000100000008000000E68C99AE3B5F52C07AC4126248A44440D4763E88365F52C01AD5AAC24DA44440C3B211BD315F52C0E673B64549A4444050ABD4222B5F52C0BE2E98373CA44440454F1C3B2A5F52C0C2C3422135A44440747C8DCB305F52C028D08CA12EA4444042C8736C3A5F52C0558304C642A44440E68C99AE3B5F52C07AC4126248A44440
61,-73.4421150911,41.0938256484,Flax Hill Substation,141135012,115000,substation,0103000020E61000000100000008000000DAB34C05555C52C00F771E23078C4440E46DFCB1525C52C05B5512F00B8C4440F1D7DEEC465C52C01AF1FD980E8C44408975ACDE435C52C02F6A2E6B0B8C44402954AB01425C52C0094C8C2AFA8B4440DA81E68E505C52C09745D362F68B4440E0891CA0535C52C0F5C58500FA8B4440DAB34C05555C52C00F771E23078C4440
62,-73.4288647518,41.0806864509,Norwalk Harbor Substation,141135041,115000,substation,0103000020E6100000010000000700000001DE216A755B52C09999738A4D8A444091B32F38745B52C061A498685B8A44405B47D483705B52C008B17F9C598A44406D6B4C8F6F5B52C06AE0D5EC548A44407208210A705B52C00A136360508A444047FAC44A715B52C0B227C0CF4D8A444001DE216A755B52C09999738A4D8A4440
63,-73.5203632891,41.0621108553,Glenbrook Substation,141143907,115000,substation,0103000020E61000000100000018000000461810155B6152C0FDC75AD5CA8744401DCA3D68576152C0F6EA6834E28744406DF9391E586152C017BB3471E287444044041E08556152C03F79E064F78744401C2FBD68546152C0F373E032F78744408773887B526152C0E88F30D904884440B660831E546152C097A98765058844408BF0A17F506152C0A68F14191D88444079AC6EFD4E6152C029CAD4E01C88444007908C424E6152C0C7E12EA81F88444099B7C86B4D6152C0879198CA1E88444001EF29AD456152C09877682F2088444073C941FF436152C005CB4D6104884440BDB41FD1446152C099A5A014FB8744401F4F9F29436152C0F7FD024BE6874440EA74E8BD446152C0E2612C3CDF87444063598A9C436152C02FF908A5DE874440CFB688EA436152C073A49FF2DD874440B4B3648D486152C0DD1E0EE0D787444019BB8C894D6152C0F0E2BA3CD6874440AE76C1764F6152C0C1E50632C9874440086B832F566152C0C86EE788CB874440EC3C8197566152C0222D8142C9874440461810155B6152C0FDC75AD5CA874440
64,-73.4170697238,41.1767237789,Weston Substation,141135047,115000,substation,0103000020E61000000100000006000000FA3FCC48B55A52C0EFAD95CD8F964440F8C406C0B45A52C0F0B35843AE964440C889784AB45A52C01D4D603FAE96444080F0D541AD5A52C0EE11E9F7AD964440CFF63ACAAD5A52C02C5E03818F964440FA3FCC48B55A52C0EFAD95CD8F964440
65,-72.9086467943,41.308183417,Grand Avenue Substation,140851900,115000,substation,0103000020E6100000010000000B0000002421551E2B3A52C0A736984362A7444014B825F72A3A52C01C1D029066A74440AD6E26242A3A52C0EE52F04B67A744401306B9C9293A52C042D745EB6DA74440E8C73DA12A3A52C071092A8D6EA74440B86AA0392A3A52C0AA6BEC467EA7444032B61594233A52C0593CDDC57DA744408407213C243A52C0F0D6FCAF68A74440C3767E41283A52C0DDEF4ABD66A7444029A5F65D293A52C060EFD4C065A744402421551E2B3A52C0A736984362A74440
66,-72.877519323,41.3178991184,Quinnipiac Substation,135692647,115000,substation,0103000020E610000001000000080000001B7EA34E303852C0E29FACC0B7A84440245FA31B2A3852C0F8F211C4B7A844409B06BCBF223852C0BE71B24EB2A84440DE90A07B263852C0CF4A9D4EA6A84440A06554EC283852C06F8DCE4BA9A8444062AAAA212A3852C0847BD776ACA84440393E579D2E3852C082532429B0A844401B7EA34E303852C0E29FACC0B7A84440
67,-72.8869596349,41.3636052061,Sockett Substation,140847553,None,sub_station,0103000020E6100000010000000D0000004AAE22F7CA3852C0F529266D80AE44408041CECBCA3852C08466AC2383AE4440912A04AAC73852C0CC31FCD581AE4440715F2D97C73852C0D61BD4E984AE4440CBBAC2CBC83852C037A78A0585AE4440C402679AC83852C0BC6939E390AE4440F0528DC2C93852C03328DCB192AE444046B10FAAC93852C0955F66A396AE44401D519F6BBD3852C005840C8492AE4440CDAA78B5BD3852C05B634D9787AE44407CA947EDBF3852C073EC03B387AE444091017AEAC03852C01D8A30417EAE44404AAE22F7CA3852C0F529266D80AE4440
68,-72.8430102385,41.4145818636,North Haven Substation,140847548,None,sub_station,0103000020E61000000100000005000000DCA92BCAFD3552C0FFFE506E09B5444031DDCF76F93552C090B289921DB54440C01523A6EA3552C03C29AE1E19B5444097E9527DED3552C08825FC9604B54440DCA92BCAFD3552C0FFFE506E09B54440
69,-72.9380253368,41.2884711649,West River Substation,142411454,115000,substation,0103000020E6100000010000000900000071AFF66B113C52C0A3E4D34FF2A44440ECF3E38A0A3C52C010E1CAC2FAA4444086E3DFD7073C52C021E5835BF5A44440BF7A2635093C52C03C7F6FC7F0A44440F5DDB2A0083C52C053FF940CF0A44440DDCF855BFE3B52C057A6D5A0E9A44440D792E244053C52C059948404E1A4444024D0EE71063C52C041F3AC8DDFA4444071AFF66B113C52C0A3E4D34FF2A44440
70,-73.0809185775,41.2123261973,Milvon Substation,141310696,115000,substation,0103000020E61000000100000007000000BFBFB014364552C000AE5484349B4440613E7ED32C4552C07AED01893C9B444042EADE2E254552C0AC035B88289B4440DE9F2C48304552C08F368D6E1D9B4440C22A1F19324552C005FAFEE1219B4440AB27082A304552C0B41A5CDD239B4440BFBFB014364552C000AE5484349B4440
71,-73.0985231822,41.2277535034,East Devon Substation,140838595,None,substation,0103000020E6100000010000000800000014CDD234684652C03273B8EAFF9C444020A3C919534652C0975EAD56589D44401F9980B3314652C0A75002AF399D44406C568629364652C0FABB94C3269D444012F154BC494652C0EAE072F30A9D4440584D6E8A4A4652C0213BDC0A0C9D444069A586AB584652C0860008A3F79C444014CDD234684652C03273B8EAFF9C4440
72,-72.9826388492,41.3381251438,June Street Substation,140334526,115000,substation,0103000020E61000000100000009000000853C1E9AE93E52C062C3A9EA49AB4440511922F8E13E52C05D489A3851AB44402CB1766AE13E52C04748641250AB44408FCD4387E03E52C0BFD374F94DAB4440AB841B1FE13E52C0C5FC2D694DAB44407631F3A5DF3E52C0DFD10EEE49AB444037D440A0DD3E52C0A5D89D0F45AB4440397108ADE43E52C0E62D3F503EAB4440853C1E9AE93E52C062C3A9EA49AB4440
73,-72.0428996567,41.554616279,Tunnel Substation,140411092,115000,substation,0103000020E61000000100000010000000A4975FB3CC0252C0256222B6F9C644409F2AAAA1CC0252C086B2C906FBC64440A61CB406BF0252C03582FE480CC744406701CC69BF0252C0D105F23A10C744400FEF9547BA0252C09318FC4716C74440D872D6A0B80252C047845A2C16C744409F02E063B30252C0D46CABC10CC7444052106DE8B80252C0A6ED2FB506C74440A4C1B662BA0252C06FAA5F2E03C74440EE81B6F9B60252C06E66C0D001C74440EF1AF0EBB50252C05FAA17B5FFC64440002DBDF7B20252C0A8838F9AFDC6444061E7F7C6B30252C03544A7C3F8C644406BD54789C00252C0BB2129E0E8C6444022AE81E4C20252C0D7076881E7C64440A4975FB3CC0252C0256222B6F9C64440
74,-71.8904726861,41.883898291,Tracy Substation,140404135,None,sub_station,0103000020E61000000100000007000000CFAD0AC906F951C04F29097C18F14440D1EFE19F02F951C099D5BBF032F144409B762988F2F851C00057A3552DF144400FDEB162F3F851C02DA66BE727F14440F6E369BCF5F851C091643EB928F14440CBC5A90AF9F851C0660FA0B113F14440CFAD0AC906F951C04F29097C18F14440
75,-73.4805288388,41.0755438349,Darien Substation,141177561,115000,substation,0103000020E61000000100000012000000629CCCDACB5E52C05BEFE493A1894440A6CD076EC85E52C0E28F2910A7894440B6D6F8C2C75E52C0E4FF4AF5A88944406B14B21EC75E52C04495E0A0AC894440D7CFB49FBD5E52C031D9CC63B68944400ABF03BEBC5E52C06CB59795B5894440C2E72467BB5E52C0B60FF60EB5894440CE755033BA5E52C0ECFE1A57B58944405DF92FA6B85E52C0167BF6C0B689444049C30C9BB75E52C0D8C8892FB6894440353433F9B55E52C07A391ACCB2894440D724DD1BB65E52C072607110B1894440E1F90611BA5E52C0718DB207AD894440CEACF7D7BA5E52C0FF7FF99EAB8944401FE2C8B5C75E52C05C0578459E8944405B9B1E05C95E52C09976B6649E894440145FC0ADCA5E52C09F9D79F79F894440629CCCDACB5E52C05BEFE493A1894440
76,-72.5549951815,41.6810087422,Hopewell Substation,139541388,115000,substation,0103000020E61000000100000007000000D1FBD2B78A2352C0443182CB1DD744401E20ACA9892352C0B968C1FC37D7444058C0CEBD882352C0B4C68A2B39D744405A1ED3F07E2352C045A191E838D74440863EDAAF7F2352C092AF014222D7444085E0D57C892352C00BFE9B0D1AD74440D1FBD2B78A2352C0443182CB1DD74440
77,-73.0532319102,41.5548858898,Freight Substation,140829163,115000,substation,0103000020E61000000100000008000000DD0D3A6E6C4352C0024D840303C7444098034FFB6B4352C02BE79E4E0BC74440433CBFF8664352C0F597AE4E10C744400F6215FB614352C0A634387C05C744404689AC256B4352C00E6DE475FCC64440F5F095E66B4352C0A50EE298FEC6444039FB80596C4352C093A3C2D900C74440DD0D3A6E6C4352C0024D840303C74440
78,-73.184924086,41.1724011467,Pequonnock Substation,141271858,115000,substation,0103000020E6100000010000000A000000A7C2325BDB4B52C06A12CA660D964440836AEBBFD84B52C0D481BD1A1D964440469DA363D14B52C0400E63201A9644409A49B91DD04B52C071D258271696444027B458E7D24B52C077A8673B05964440F1991E20D64B52C0296CFAE8059644402A4FD9E6D54B52C021909C1507964440482A077EDA4B52C01B9362F00896444005A9F10ADB4B52C048B71B2909964440A7C2325BDB4B52C06A12CA660D964440
79,-73.1705816636,41.186098533,None,140990925,None,substation,0103000020E61000000100000007000000E754B88BED4A52C024E82041D2974440E754B88BED4A52C00879ABF4D397444061199FF3E94A52C0BDBA4138D6974440F2EEACC1E84A52C0D8C16184D39744402A140A4DE74A52C098850D0CD1974440207A1517EC4A52C052FB83E0CD974440E754B88BED4A52C024E82041D2974440
80,-73.3608353844,41.1211236877,Compo Substation,141177702,115000,substation,0103000020E61000000100000005000000F268E66D1C5752C03B79AACC828F44400634B550145752C04769166B858F44404DF2606C135752C0ED5BAE297F8F4440A110538A1B5752C015EC418B7C8F4440F268E66D1C5752C03B79AACC828F4440
81,-72.2289351255,41.712996292,Willimantic Substation,140011332,115000,substation,0103000020E6100000010000000A0000006271E837AF0E52C041A165CF3DDB44408EFA0980AE0E52C0C782386044DB44408B3D7A8EAB0E52C0F880B6A743DB4440401BF517AA0E52C0600BE9FF50DB444000BAB4F79F0E52C0400C63854EDB444017F4728BA20E52C02DAC800337DB444009769E43A80E52C0A2D3E00F37DB4440E9DC2DA7AC0E52C06974C87B39DB4440A3B03342AC0E52C05E76C3153DDB44406271E837AF0E52C041A165CF3DDB4440
82,-71.7041190013,41.4274567542,Wood River Substation,140994897,115000,substation,0103000020E61000000100000005000000DD65ECF015ED51C03F9F954ABDB644405FCB4FCA0DED51C0716820D7C0B64440180B5DA10AED51C0240DB583B0B6444094A5F9C712ED51C00B7B28F7ACB64440DD65ECF015ED51C03F9F954ABDB64440
83,-71.8466840697,41.4127495459,Shunock Substation,140415426,115000,substation,0103000020E6100000010000000600000046AB306D3AF651C0057EE411DBB444407D7356B529F651C0E0F9CCC6E2B444400E0012DF25F651C0FEFADF87CEB4444073CB449A34F651C002B54DF4C7B44440856FB6EE36F651C09ADF3664C9B4444046AB306D3AF651C0057EE411DBB44440
84,-73.5978330105,41.0290282497,Cos Cob Substation,141143897,115000;27800,substation,0103000020E610000001000000070000004203C7944A6652C075969A47BE8344400768F21C416652C098350CE9C1834440D58807F13F6652C09FC8C3F1BA834440E7330EEF3B6652C0E815257BBC83444000870C2C3A6652C001B5F203B283444075027AA5476652C0CCE6AED9AC8344404203C7944A6652C075969A47BE834440
85,-73.5553638835,41.0375692087,Waterside Substation,141143943,115000,substation,0103000020E61000000100000007000000B2DEB6FC916352C0AD67EBC4C48444408A6BE8AA8F6352C057F9402CDA844440E3A0ED40826352C09B1D0A41D68444404BD1B9D8806352C0282B73A7D38444400722BF9B8B6352C090057B76C484444023ABBED78F6352C024FB68F4C0844440B2DEB6FC916352C0AD67EBC4C4844440
86,-73.5375894809,41.0478820765,South End Substation,141143930,115000,substation,0103000020E61000000100000008000000955570B8716252C0E10700BB1B86444013650AAE676252C0DB4C341829864440B49CBF67666252C09C7CACC6298644409FE44E98646252C0DE586E622C86444086115712636252C0B010D0202D864440C24AB318616252C0940FE8592C86444077913BBD646252C0D10197F016864440955570B8716252C0E10700BB1B864440
87,-72.3899634416,41.3186215026,Bokum Substation,140937135,115000,substation,0103000020E6100000010000000A000000F1565AE8001952C0690727EFC6A844406483AD03F91852C0919AE404D8A8444095BE48E7F21852C022D0C0E5D1A84440B07A61ADEF1852C019B61358D2A844400E2832ABEA1852C0A212F93ECDA8444067A13B49EA1852C0A35ADB0ECAA8444095BE48E7F21852C0E92C3340B7A8444045DF2611F51852C0B1F7FF5AB9A84440ECD5BF37F41852C0B0CB7EF2BAA84440F1565AE8001952C0690727EFC6A84440
88,-72.596004987,41.3195924601,Green Hill Substation,140937139,115000,substation,0103000020E6100000010000000A0000008602CDDA2D2652C0DFB38939E7A8444026CADFCF2D2652C0C71A28B4EEA84440506652BD292652C00B382AC1F4A8444050828C871D2652C01C9BCB8EF4A8444050828C871D2652C0D3682BFDE5A84440BAF676031C2652C0B1B4D22AE4A8444048113CED1B2652C0EC3505D1DCA84440A2D090A02C2652C06A6D2001DDA84440ED62B8DB2C2652C0A8B2FE1DE6A844408602CDDA2D2652C0DFB38939E7A84440
89,-72.6976125447,41.3207270643,Stepstone Substation,140937143,None,sub_station,0103000020E61000000100000005000000431B8257AF2C52C0EE71D32B14A94440ABA083D99F2C52C07294B8E31AA944408D47A3069C2C52C0441ACDFE06A94440DA360285AB2C52C08BA1054800A94440431B8257AF2C52C0EE71D32B14A94440
90,-72.7937332967,41.2927220819,Branford Substation,140847540,115000,substation,0103000020E610000001000000120000000AF8E2F9DC3252C0A09E736F73A544403A88A659CF3252C03F65DE1880A54440DC28769CCC3252C01DEB341082A544404D512E2FC33252C00F0CC2308CA5444072D9A1A1BF3252C0E37E060885A54440AF3B95D5BD3252C0618D1D987BA544400034EAE6BD3252C0584DFEEE78A544403C8F4871C23252C01924716774A544407C853469C33252C05C9C224876A54440231EC95CCC3252C08061D67B6DA54440405E76F4CD3252C06F39BB926AA54440DC8AFB7BD13252C0B7D2DC0467A5444060EB10B9D33252C0ABB8AB2669A54440BEBAE33AD53252C07EA86BFD67A5444030D7C5F5D53252C00B630FCA65A54440F5C6001DD83252C06546AB9765A544405BE768C2D83252C03869BD9A69A544400AF8E2F9DC3252C0A09E736F73A54440
91,-73.1606567686,41.2324459581,Trumbull Substation,140990924,115000,substation,0103000020E6100000010000000800000029713A07544A52C03CC7A5E9C89D444002E1B7CD404A52C07B7676BCC99D444035C737A33B4A52C022B4CC64BF9D4440B178C0F7414A52C056493817B89D44401A660F134A4A52C0870313E1B59D4440659163D24F4A52C06B8C97FEB99D4440576AFE13524A52C08E49AAA5BD9D444029713A07544A52C03CC7A5E9C89D4440
92,-71.8959826606,41.8747621138,Lake Road Substation,140404129,345000,substation,0103000020E6100000010000000C000000E538BD1966F951C00E62035CFBEF4440AD33287363F951C0A22ABB2E02F044401E68B6DD4FF951C0631F5DDF0BF044404E7579654DF951C0870516BE00F04440F0A5A6E34BF951C064BD1F4FFFEF44407F6909B248F951C0DAC6DCAEF0EF4440A635812C52F951C0078E0B10ECEF44402D9162A951F951C0F5E63A81E9EF44406B4E538154F951C08EC3B63FE8EF444017468D0F5DF951C0610431E0E8EF4440B28E328561F951C03E49B85DE6EF4440E538BD1966F951C00E62035CFBEF4440
93,-72.1653714395,41.3148141375,Millstone Substation,43050362,345000,substation,0103000020E61000000100000008000000C193CDF4A70A52C064BF148242A84440CB44AE58A10A52C0E2FA5ABE68A844408FCA6147810A52C0C57F09C05BA844400EEEE0DB830A52C0534532794BA84440D84349D9850A52C0C67CCD5D49A8444073DE1CAA8A0A52C0EA127B452EA844403B11A9C5A50A52C0AED6A27F39A84440C193CDF4A70A52C064BF148242A84440
94,-72.7550744088,41.4892264143,East Meriden Substation,139886600,345000,substation,0103000020E6100000010000000B0000006A1CB027623052C0DB4E88989ABE44409D4B82A15F3052C01B07FCB0A5BE4440E90DC945603052C052278F45B5BE4440D75AC0EE463052C08B2B2095B7BE4440D8337D3C443052C0071A985FAFBE44400DEE6BC3463052C0AD735F73ADBE4440C4BDD6D5443052C0AFDF339B89BE4440B1B1C415613052C0E33519C886BE4440C0217C78613052C064F0B63F8FBE4440FE4CC8075F3052C01282D42F99BE44406A1CB027623052C0DB4E88989ABE4440
95,-72.4927042946,41.4882845706,None,49810081,345000,substation,0103000020E61000000100000005000000700139EB941F52C0F3017CAB95BE4440B35CCB2D7F1F52C0B8EC48FF98BE444003B317047C1F52C03E12438B6ABE4440C05785C1911F52C0C8E9223967BE4440700139EB941F52C0F3017CAB95BE4440
96,-72.5697084915,41.5103687295,Scovill Rock Substation,49810097,345000,substation,0103000020E61000000100000006000000E62B8FED872452C0A750D01762C14440F255EECC7D2452C0A2FB42F464C144407D5840FD682452C0980D38D56AC1444078908D47642452C066244D6E45C1444094D83C38832452C014C46BB13CC14440E62B8FED872452C0A750D01762C14440
97,-72.9265979798,41.8384841094,Canton Substation,101892508,345000,substation,0103000020E6100000010000000900000012FA1C8C563B52C08191BC375DEB44409B1C1DC54A3B52C01BC5408562EB444096C653E1483B52C046EB7F235AEB444083B23FC8473B52C0D146D6985AEB44406C1FCB9D443B52C02D3364FA4CEB44405E618068453B52C040A30E9349EB444014F15AB14B3B52C026382B6245EB4440557263B6513B52C0AC68C57947EB444012FA1C8C563B52C08191BC375DEB4440
98,-72.9043815333,41.2879979853,East Shore Substation,140172255,345000;115000,substation,0103000020E6100000010000000D000000D1B42200EE3952C0567A94C8D6A44440ED0BBCC5ED3952C0CFFFFD26E2A444402B3E9090EB3952C0B2D5BA23F1A444401232AA58E53952C0C01FFEFEEFA4444045C842E0E33952C0028B5D4BF1A44440A46C5103D43952C0139584B5EDA4444065488DAFD63952C01B9FCBF1CFA44440396174A2DA3952C0D00C0212C8A444404124E629E33952C06229B2A9C9A44440508D1551E33952C033FB2339C7A444401E5026F2EB3952C0EC2849DDC8A4444070DA2CBAEA3952C088B9AC22D6A44440D1B42200EE3952C0567A94C8D6A44440
99,-72.9025762912,41.2867305784,None,175773280,345000,substation,0103000020E610000001000000090000007B8E211BCF3952C0AF1E67B6C5A44440F6E9FA67C63952C031334183C8A444403860FA84BD3952C0ED60628DC9A44440E7DECF73BC3952C012027945C9A44440BDE0D7A6BB3952C08C2E4790C8A44440C00BC34FB93952C0A328BCAF9DA44440082E2EEAC73952C034E0B56A9CA44440A1BF2504CF3952C093AB7AB3B4A444407B8E211BCF3952C0AF1E67B6C5A44440
100,-72.5968939781,41.554158293,Kleen Substation,139730003,345000,substation,0103000020E61000000100000005000000C5D3A2513D2652C0DABF5247E7C64440A97581503D2652C049AFEA0CF6C64440C000E7B3292652C0DC848809F6C6444027EAA7B4292652C0354D1145E7C64440C5D3A2513D2652C0DABF5247E7C64440
101,-73.4422414766,41.6204172308,Long Mountain Substation,139896636,345000,substation,0103000020E61000000100000009000000ECB7FC2B585C52C09F4455937ACF44405C79E142545C52C0A628650C82CF4440F41BFDD0465C52C0EA6D0D2185CF4440BB04BD2A425C52C060512C775ACF44401E01C262455C52C0389471A153CF4440998465ED555C52C076D616EB4FCF444069701A2A585C52C0F047A43468CF4440C69DE470565C52C04C3002256CCF4440ECB7FC2B585C52C09F4455937ACF4440
102,-73.8342742176,41.7396280591,Pleasant Valley Substation,86251100,345000,substation,0103000020E6100000010000000F0000002AEF1B7A817552C06DDADDE5A5DE4440EB7B3DC86E7552C00E3B3CD0CADE4440C1FD4BB26A7552C089120981C6DE44400B1E8A1B687552C08F5679EDCADE444023CF7F1D637552C0D1EE855BC5DE444056BA4D8F537552C0E9D15500B4DE44409C828875447552C063A7F3D0D0DE444077B1C25E457552C06F4AE279BEDE444087FEB7BB517552C0877B07839DDE44407BC2BA4A537552C0E3506E8E9CDE444047B15C3A547552C016397B009ADE44400169280B607552C0BD77468297DE4440511A6517687552C081C8F86C88DE4440B6B7B208817552C0E57CB20DA3DE44402AEF1B7A817552C06DDADDE5A5DE4440
103,-71.6735031055,42.0099481386,Sherman Road Substation,140012533,345000,substation,0103000020E61000000100000005000000AE37C01F2DEB51C074C43AFF410145402E4CB51F12EB51C057E13C995E014540D193DB3908EB51C00E3573F649014540517FE63923EB51C0B2E0ED5C2D014540AE37C01F2DEB51C074C43AFF41014540
